/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.785603, Loss 1.792812, forward nfe 194, backward nfe 0, Train: 0.2917, Val: 0.1754, Test: 0.1871, Best time: 213.2143
Epoch: 002/100, Runtime 0.682289, Loss 1.764015, forward nfe 810, backward nfe 0, Train: 0.4583, Val: 0.3072, Test: 0.2919, Best time: 208.5138
Epoch: 003/100, Runtime 0.713956, Loss 1.732136, forward nfe 1426, backward nfe 0, Train: 0.4417, Val: 0.3884, Test: 0.3565, Best time: 70.0000
Epoch: 004/100, Runtime 0.672207, Loss 1.671535, forward nfe 2030, backward nfe 0, Train: 0.6667, Val: 0.6217, Test: 0.5661, Best time: 97.4527
Epoch: 005/100, Runtime 0.678041, Loss 1.654378, forward nfe 2628, backward nfe 0, Train: 0.6750, Val: 0.6978, Test: 0.6710, Best time: 138.0971
Epoch: 006/100, Runtime 0.665965, Loss 1.585901, forward nfe 3226, backward nfe 0, Train: 0.6750, Val: 0.6978, Test: 0.6710, Best time: 70.0000
Epoch: 007/100, Runtime 0.642177, Loss 1.581859, forward nfe 3806, backward nfe 0, Train: 0.6750, Val: 0.6978, Test: 0.6710, Best time: 70.0000
Epoch: 008/100, Runtime 0.664125, Loss 1.530280, forward nfe 4380, backward nfe 0, Train: 0.6750, Val: 0.6978, Test: 0.6710, Best time: 70.0000
Epoch: 009/100, Runtime 0.657488, Loss 1.514495, forward nfe 4954, backward nfe 0, Train: 0.6750, Val: 0.6978, Test: 0.6710, Best time: 70.0000
Epoch: 010/100, Runtime 0.627843, Loss 1.497607, forward nfe 5522, backward nfe 0, Train: 0.6750, Val: 0.6978, Test: 0.6710, Best time: 70.0000
Epoch: 011/100, Runtime 0.617910, Loss 1.474481, forward nfe 6072, backward nfe 0, Train: 0.7250, Val: 0.7246, Test: 0.7210, Best time: 9.2066
Epoch: 012/100, Runtime 0.615923, Loss 1.479679, forward nfe 6616, backward nfe 0, Train: 0.7000, Val: 0.7312, Test: 0.7226, Best time: 11.2109
Epoch: 013/100, Runtime 0.612345, Loss 1.437006, forward nfe 7160, backward nfe 0, Train: 0.7000, Val: 0.7312, Test: 0.7226, Best time: 70.0000
Epoch: 014/100, Runtime 0.608065, Loss 1.394370, forward nfe 7698, backward nfe 0, Train: 0.7000, Val: 0.7312, Test: 0.7226, Best time: 70.0000
Epoch: 015/100, Runtime 0.603798, Loss 1.367436, forward nfe 8218, backward nfe 0, Train: 0.7167, Val: 0.7319, Test: 0.7403, Best time: 14.1230
Epoch: 016/100, Runtime 0.577764, Loss 1.382211, forward nfe 8732, backward nfe 0, Train: 0.7167, Val: 0.7319, Test: 0.7403, Best time: 70.0000
Epoch: 017/100, Runtime 0.571314, Loss 1.297674, forward nfe 9234, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 15.0166
Epoch: 018/100, Runtime 0.585273, Loss 1.299161, forward nfe 9742, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 019/100, Runtime 0.571076, Loss 1.258786, forward nfe 10244, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 020/100, Runtime 0.553751, Loss 1.229141, forward nfe 10734, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 021/100, Runtime 0.543841, Loss 1.303267, forward nfe 11212, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 022/100, Runtime 0.533538, Loss 1.202001, forward nfe 11678, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 023/100, Runtime 0.532368, Loss 1.219423, forward nfe 12132, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 024/100, Runtime 0.514528, Loss 1.207713, forward nfe 12586, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 025/100, Runtime 0.501854, Loss 1.156908, forward nfe 13034, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 026/100, Runtime 0.514202, Loss 1.138131, forward nfe 13470, backward nfe 0, Train: 0.7500, Val: 0.7399, Test: 0.7548, Best time: 70.0000
Epoch: 027/100, Runtime 0.497488, Loss 1.129254, forward nfe 13900, backward nfe 0, Train: 0.7083, Val: 0.7406, Test: 0.7306, Best time: 109.0319
Epoch: 028/100, Runtime 0.478687, Loss 1.255376, forward nfe 14324, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 52.7198
Epoch: 029/100, Runtime 0.486988, Loss 1.164473, forward nfe 14748, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 030/100, Runtime 0.478863, Loss 1.194997, forward nfe 15166, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 031/100, Runtime 0.473419, Loss 1.122683, forward nfe 15584, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 032/100, Runtime 0.460800, Loss 1.145393, forward nfe 16002, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 033/100, Runtime 0.480962, Loss 1.214937, forward nfe 16402, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 034/100, Runtime 0.442295, Loss 1.186344, forward nfe 16796, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 035/100, Runtime 0.445472, Loss 1.211888, forward nfe 17178, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 036/100, Runtime 0.435693, Loss 1.274605, forward nfe 17560, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
Epoch: 037/100, Runtime 0.444706, Loss 1.135119, forward nfe 17936, backward nfe 0, Train: 0.7667, Val: 0.7442, Test: 0.7339, Best time: 70.0000
