/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 1.043914, Loss 1.946366, forward nfe 74, backward nfe 0, Train: 0.5714, Val: 0.4154, Test: 0.4254, Best time: 0.0964
Epoch: 002/100, Runtime 0.951520, Loss 1.824372, forward nfe 330, backward nfe 0, Train: 0.8500, Val: 0.6713, Test: 0.6904, Best time: 3.8185
Epoch: 003/100, Runtime 0.964312, Loss 1.557581, forward nfe 592, backward nfe 0, Train: 0.9000, Val: 0.7993, Test: 0.8071, Best time: 13.3596
Epoch: 004/100, Runtime 0.864697, Loss 1.240312, forward nfe 848, backward nfe 0, Train: 0.8857, Val: 0.8199, Test: 0.8203, Best time: 49.9570
Epoch: 005/100, Runtime 1.895954, Loss 0.953034, forward nfe 1092, backward nfe 0, Train: 0.8857, Val: 0.8221, Test: 0.8254, Best time: 30.0000
Epoch: 006/100, Runtime 1.935544, Loss 0.708059, forward nfe 1318, backward nfe 0, Train: 0.8857, Val: 0.8346, Test: 0.8355, Best time: 47.2577
Epoch: 007/100, Runtime 1.740660, Loss 0.520561, forward nfe 1544, backward nfe 0, Train: 0.8857, Val: 0.8404, Test: 0.8335, Best time: 18.8632
Epoch: 008/100, Runtime 1.745152, Loss 0.411403, forward nfe 1764, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 26.0749
Epoch: 009/100, Runtime 1.574030, Loss 0.357093, forward nfe 1984, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 010/100, Runtime 1.727185, Loss 0.319951, forward nfe 2204, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 011/100, Runtime 1.762228, Loss 0.315589, forward nfe 2424, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 012/100, Runtime 1.644307, Loss 0.293033, forward nfe 2632, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 013/100, Runtime 1.572412, Loss 0.305654, forward nfe 2828, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 014/100, Runtime 1.502522, Loss 0.267277, forward nfe 3024, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 015/100, Runtime 1.587788, Loss 0.298898, forward nfe 3208, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 016/100, Runtime 1.617779, Loss 0.295272, forward nfe 3398, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 017/100, Runtime 1.529906, Loss 0.243597, forward nfe 3588, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 018/100, Runtime 1.568911, Loss 0.274332, forward nfe 3766, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 019/100, Runtime 1.454991, Loss 0.299777, forward nfe 3950, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 020/100, Runtime 1.419595, Loss 0.189194, forward nfe 4128, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 021/100, Runtime 1.446421, Loss 0.260661, forward nfe 4306, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 022/100, Runtime 1.356787, Loss 0.265727, forward nfe 4472, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 023/100, Runtime 1.478760, Loss 0.215434, forward nfe 4638, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 024/100, Runtime 1.447253, Loss 0.242861, forward nfe 4810, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 025/100, Runtime 1.427006, Loss 0.249376, forward nfe 4976, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 026/100, Runtime 1.340586, Loss 0.261278, forward nfe 5142, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 027/100, Runtime 1.403489, Loss 0.193894, forward nfe 5308, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 028/100, Runtime 1.328599, Loss 0.152516, forward nfe 5468, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 029/100, Runtime 1.346348, Loss 0.171131, forward nfe 5628, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 030/100, Runtime 1.284857, Loss 0.221156, forward nfe 5788, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 031/100, Runtime 1.688515, Loss 0.179672, forward nfe 5942, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
Epoch: 032/100, Runtime 1.657475, Loss 0.127029, forward nfe 6096, backward nfe 0, Train: 0.9000, Val: 0.8426, Test: 0.8508, Best time: 30.0000
