/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 5.905407, Loss 1.951190, forward nfe 104, backward nfe 0, Train: 0.2000, Val: 0.1051, Test: 0.1208, Best time: 0.0944
Epoch: 002/100, Runtime 5.979911, Loss 1.971425, forward nfe 498, backward nfe 0, Train: 0.2000, Val: 0.1051, Test: 0.1208, Best time: 50.0000
Epoch: 003/100, Runtime 5.978334, Loss 1.939069, forward nfe 886, backward nfe 0, Train: 0.2000, Val: 0.1051, Test: 0.1208, Best time: 50.0000
Epoch: 004/100, Runtime 5.660791, Loss 1.904568, forward nfe 1262, backward nfe 0, Train: 0.2000, Val: 0.1051, Test: 0.1208, Best time: 50.0000
Epoch: 005/100, Runtime 5.520685, Loss 1.842798, forward nfe 1632, backward nfe 0, Train: 0.4571, Val: 0.3375, Test: 0.3655, Best time: 0.9486
Epoch: 006/100, Runtime 5.751855, Loss 1.747327, forward nfe 1996, backward nfe 0, Train: 0.7500, Val: 0.6471, Test: 0.6741, Best time: 13.3110
Epoch: 007/100, Runtime 5.342436, Loss 1.604359, forward nfe 2354, backward nfe 0, Train: 0.7857, Val: 0.7081, Test: 0.7381, Best time: 47.4593
Epoch: 008/100, Runtime 5.384935, Loss 1.424136, forward nfe 2700, backward nfe 0, Train: 0.8000, Val: 0.7375, Test: 0.7746, Best time: 24.9388
Epoch: 009/100, Runtime 5.097062, Loss 1.239209, forward nfe 3040, backward nfe 0, Train: 0.8143, Val: 0.7706, Test: 0.8061, Best time: 106.6113
Epoch: 010/100, Runtime 5.165161, Loss 1.030269, forward nfe 3362, backward nfe 0, Train: 0.8143, Val: 0.7706, Test: 0.8061, Best time: 50.0000
Epoch: 011/100, Runtime 4.913865, Loss 0.876559, forward nfe 3690, backward nfe 0, Train: 0.8143, Val: 0.7706, Test: 0.8061, Best time: 50.0000
Epoch: 012/100, Runtime 4.904826, Loss 0.748397, forward nfe 4012, backward nfe 0, Train: 0.9071, Val: 0.7801, Test: 0.7980, Best time: 22.5816
Epoch: 013/100, Runtime 4.789136, Loss 0.654276, forward nfe 4328, backward nfe 0, Train: 0.8929, Val: 0.7926, Test: 0.8335, Best time: 17.9052
Epoch: 014/100, Runtime 4.472279, Loss 0.566745, forward nfe 4632, backward nfe 0, Train: 0.8786, Val: 0.8022, Test: 0.8264, Best time: 118.1154
Epoch: 015/100, Runtime 4.566901, Loss 0.507584, forward nfe 4924, backward nfe 0, Train: 0.9143, Val: 0.8110, Test: 0.8376, Best time: 35.8459
Epoch: 016/100, Runtime 4.534069, Loss 0.461491, forward nfe 5216, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 38.0967
Epoch: 017/100, Runtime 4.269984, Loss 0.463973, forward nfe 5490, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 018/100, Runtime 4.295688, Loss 0.460294, forward nfe 5764, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 019/100, Runtime 4.271569, Loss 0.447144, forward nfe 6044, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 020/100, Runtime 4.234295, Loss 0.421494, forward nfe 6312, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 021/100, Runtime 3.847575, Loss 0.464339, forward nfe 6574, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 022/100, Runtime 3.874468, Loss 0.374430, forward nfe 6818, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 023/100, Runtime 3.804082, Loss 0.377639, forward nfe 7062, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 024/100, Runtime 3.872928, Loss 0.324885, forward nfe 7300, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 025/100, Runtime 3.870880, Loss 0.447178, forward nfe 7544, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 026/100, Runtime 3.658608, Loss 0.430971, forward nfe 7788, backward nfe 0, Train: 0.9143, Val: 0.8140, Test: 0.8376, Best time: 50.0000
Epoch: 027/100, Runtime 3.646054, Loss 0.280465, forward nfe 8020, backward nfe 0, Train: 0.9357, Val: 0.8176, Test: 0.8426, Best time: 56.3229
Epoch: 028/100, Runtime 3.576313, Loss 0.346581, forward nfe 8246, backward nfe 0, Train: 0.9357, Val: 0.8176, Test: 0.8426, Best time: 50.0000
