/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 4.767652, Loss 1.947445, forward nfe 152, backward nfe 0, Train: 0.1500, Val: 0.3243, Test: 0.3046, Best time: 0.0941
Epoch: 002/100, Runtime 4.687200, Loss 2.001025, forward nfe 750, backward nfe 0, Train: 0.1500, Val: 0.3243, Test: 0.3046, Best time: 80.0000
Epoch: 003/100, Runtime 4.595878, Loss 1.952424, forward nfe 1330, backward nfe 0, Train: 0.1500, Val: 0.3243, Test: 0.3046, Best time: 80.0000
Epoch: 004/100, Runtime 4.562750, Loss 1.932233, forward nfe 1910, backward nfe 0, Train: 0.2286, Val: 0.4096, Test: 0.3909, Best time: 0.0854
Epoch: 005/100, Runtime 4.262564, Loss 1.874248, forward nfe 2472, backward nfe 0, Train: 0.5857, Val: 0.6154, Test: 0.5929, Best time: 5.2890
Epoch: 006/100, Runtime 4.259857, Loss 1.788039, forward nfe 3022, backward nfe 0, Train: 0.5857, Val: 0.6154, Test: 0.5929, Best time: 80.0000
Epoch: 007/100, Runtime 3.984779, Loss 1.734180, forward nfe 3554, backward nfe 0, Train: 0.5857, Val: 0.6154, Test: 0.5929, Best time: 80.0000
Epoch: 008/100, Runtime 4.229189, Loss 1.596336, forward nfe 4068, backward nfe 0, Train: 0.6000, Val: 0.6721, Test: 0.6345, Best time: 97.2712
Epoch: 009/100, Runtime 4.074024, Loss 1.481348, forward nfe 4576, backward nfe 0, Train: 0.6643, Val: 0.6941, Test: 0.6812, Best time: 6.2283
Epoch: 010/100, Runtime 3.826797, Loss 1.364852, forward nfe 5078, backward nfe 0, Train: 0.6929, Val: 0.7529, Test: 0.7218, Best time: 6.4933
Epoch: 011/100, Runtime 3.872742, Loss 1.234748, forward nfe 5568, backward nfe 0, Train: 0.7643, Val: 0.7721, Test: 0.7655, Best time: 54.0090
Epoch: 012/100, Runtime 3.816705, Loss 1.109535, forward nfe 6058, backward nfe 0, Train: 0.7643, Val: 0.7721, Test: 0.7655, Best time: 80.0000
Epoch: 013/100, Runtime 3.756315, Loss 1.028941, forward nfe 6536, backward nfe 0, Train: 0.7643, Val: 0.7721, Test: 0.7655, Best time: 80.0000
Epoch: 014/100, Runtime 3.351979, Loss 0.888832, forward nfe 6990, backward nfe 0, Train: 0.7929, Val: 0.7824, Test: 0.7746, Best time: 19.3568
