/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 4.480891, Loss 1.948794, forward nfe 152, backward nfe 0, Train: 0.2714, Val: 0.2191, Test: 0.2162, Best time: 0.0954
Epoch: 002/100, Runtime 4.666180, Loss 1.979731, forward nfe 750, backward nfe 0, Train: 0.2714, Val: 0.2191, Test: 0.2162, Best time: 80.0000
Epoch: 003/100, Runtime 4.602657, Loss 1.956188, forward nfe 1342, backward nfe 0, Train: 0.2714, Val: 0.2191, Test: 0.2162, Best time: 80.0000
Epoch: 004/100, Runtime 4.396152, Loss 1.917845, forward nfe 1916, backward nfe 0, Train: 0.3929, Val: 0.3647, Test: 0.3259, Best time: 2.2508
Epoch: 005/100, Runtime 4.351428, Loss 1.851433, forward nfe 2466, backward nfe 0, Train: 0.5000, Val: 0.4831, Test: 0.4365, Best time: 0.0889
Epoch: 006/100, Runtime 4.177107, Loss 1.728253, forward nfe 3010, backward nfe 0, Train: 0.8143, Val: 0.7551, Test: 0.7218, Best time: 5.6719
Epoch: 007/100, Runtime 4.017582, Loss 1.555568, forward nfe 3542, backward nfe 0, Train: 0.8714, Val: 0.8125, Test: 0.8010, Best time: 10.8224
Epoch: 008/100, Runtime 3.925557, Loss 1.365401, forward nfe 4062, backward nfe 0, Train: 0.9071, Val: 0.8176, Test: 0.8020, Best time: 11.2546
Epoch: 009/100, Runtime 3.988998, Loss 1.145894, forward nfe 4576, backward nfe 0, Train: 0.9071, Val: 0.8176, Test: 0.8020, Best time: 80.0000
Epoch: 010/100, Runtime 3.994108, Loss 0.957176, forward nfe 5084, backward nfe 0, Train: 0.9071, Val: 0.8176, Test: 0.8020, Best time: 80.0000
Epoch: 011/100, Runtime 3.815644, Loss 0.803997, forward nfe 5580, backward nfe 0, Train: 0.9071, Val: 0.8272, Test: 0.8162, Best time: 22.3236
Epoch: 012/100, Runtime 3.817168, Loss 0.660213, forward nfe 6064, backward nfe 0, Train: 0.9214, Val: 0.8382, Test: 0.8142, Best time: 37.3999
Epoch: 013/100, Runtime 3.645314, Loss 0.590630, forward nfe 6536, backward nfe 0, Train: 0.9214, Val: 0.8382, Test: 0.8142, Best time: 80.0000
Epoch: 014/100, Runtime 3.478038, Loss 0.522677, forward nfe 6990, backward nfe 0, Train: 0.9214, Val: 0.8382, Test: 0.8142, Best time: 80.0000
