/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 1999.022473, Loss 1.098658, forward nfe 128, backward nfe 234213, Train: 0.7167, Val: 0.7056, Test: 0.6871, Best time: 10.2235
Epoch: 002/100, Runtime 2039.697064, Loss 1.085259, forward nfe 846, backward nfe 472112, Train: 0.7333, Val: 0.7174, Test: 0.6964, Best time: 19.9026
Epoch: 003/100, Runtime 1536.615390, Loss 1.060796, forward nfe 1552, backward nfe 649940, Train: 0.7333, Val: 0.7306, Test: 0.7165, Best time: 51.2969
Epoch: 004/100, Runtime 2960.497889, Loss 1.025231, forward nfe 2270, backward nfe 1001060, Train: 0.7333, Val: 0.7361, Test: 0.7165, Best time: 39.1971
Epoch: 005/100, Runtime 2410.855110, Loss 0.978485, forward nfe 3000, backward nfe 1283857, Train: 0.7333, Val: 0.7361, Test: 0.7165, Best time: 60.0000
Epoch: 006/100, Runtime 3104.216305, Loss 0.911290, forward nfe 3730, backward nfe 1651949, Train: 0.7333, Val: 0.7361, Test: 0.7165, Best time: 60.0000
Epoch: 007/100, Runtime 2303.397691, Loss 0.852060, forward nfe 4454, backward nfe 1924619, Train: 0.7333, Val: 0.7361, Test: 0.7165, Best time: 60.0000
Epoch: 008/100, Runtime 2758.872886, Loss 0.793630, forward nfe 5184, backward nfe 2250485, Train: 0.7500, Val: 0.7403, Test: 0.7191, Best time: 9.2399
Epoch: 009/100, Runtime 2852.824378, Loss 0.723584, forward nfe 5914, backward nfe 2589626, Train: 0.7500, Val: 0.7521, Test: 0.7328, Best time: 9.1604
Epoch: 010/100, Runtime 2919.675353, Loss 0.667859, forward nfe 6644, backward nfe 2937233, Train: 0.7667, Val: 0.7653, Test: 0.7420, Best time: 9.1405
Epoch: 011/100, Runtime 4241.653951, Loss 0.621941, forward nfe 7374, backward nfe 3448363, Train: 0.7833, Val: 0.7701, Test: 0.7500, Best time: 9.1530
Epoch: 012/100, Runtime 2966.555943, Loss 0.592275, forward nfe 8104, backward nfe 3801232, Train: 0.7833, Val: 0.7833, Test: 0.7640, Best time: 9.1852
Epoch: 013/100, Runtime 3514.486686, Loss 0.564360, forward nfe 8834, backward nfe 4225046, Train: 0.7667, Val: 0.8007, Test: 0.7911, Best time: 2.1790
Epoch: 014/100, Runtime 2719.757578, Loss 0.538940, forward nfe 9564, backward nfe 4552255, Train: 0.7667, Val: 0.8007, Test: 0.7911, Best time: 60.0000
Epoch: 015/100, Runtime 2854.884681, Loss 0.504849, forward nfe 10294, backward nfe 4897965, Train: 0.7667, Val: 0.8007, Test: 0.7911, Best time: 60.0000
