/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 1.016420, Loss 1.792938, forward nfe 242, backward nfe 0, Train: 0.2833, Val: 0.2913, Test: 0.2823, Best time: 10.2946
Epoch: 002/100, Runtime 0.905868, Loss 1.770597, forward nfe 1062, backward nfe 0, Train: 0.3417, Val: 0.3167, Test: 0.3048, Best time: 8.5407
Epoch: 003/100, Runtime 0.906990, Loss 1.756023, forward nfe 1864, backward nfe 0, Train: 0.4667, Val: 0.4797, Test: 0.4565, Best time: 160.8685
Epoch: 004/100, Runtime 0.889572, Loss 1.717380, forward nfe 2666, backward nfe 0, Train: 0.5583, Val: 0.5268, Test: 0.5145, Best time: 163.6118
Epoch: 005/100, Runtime 0.873589, Loss 1.670057, forward nfe 3450, backward nfe 0, Train: 0.6083, Val: 0.5659, Test: 0.5661, Best time: 44.3226
Epoch: 006/100, Runtime 0.856099, Loss 1.642721, forward nfe 4240, backward nfe 0, Train: 0.6250, Val: 0.5870, Test: 0.5710, Best time: 13.1900
Epoch: 007/100, Runtime 0.841375, Loss 1.571530, forward nfe 5006, backward nfe 0, Train: 0.6333, Val: 0.6659, Test: 0.6645, Best time: 58.7280
Epoch: 008/100, Runtime 0.833336, Loss 1.573934, forward nfe 5766, backward nfe 0, Train: 0.6917, Val: 0.7348, Test: 0.7323, Best time: 89.8531
Epoch: 009/100, Runtime 0.821836, Loss 1.548216, forward nfe 6514, backward nfe 0, Train: 0.6917, Val: 0.7348, Test: 0.7323, Best time: 100.0000
Epoch: 010/100, Runtime 0.828201, Loss 1.547607, forward nfe 7244, backward nfe 0, Train: 0.6917, Val: 0.7348, Test: 0.7323, Best time: 100.0000
Epoch: 011/100, Runtime 0.800775, Loss 1.523258, forward nfe 7956, backward nfe 0, Train: 0.6917, Val: 0.7348, Test: 0.7323, Best time: 100.0000
Epoch: 012/100, Runtime 0.853632, Loss 1.503319, forward nfe 8674, backward nfe 0, Train: 0.6917, Val: 0.7348, Test: 0.7323, Best time: 100.0000
Epoch: 013/100, Runtime 0.791453, Loss 1.545078, forward nfe 9374, backward nfe 0, Train: 0.6917, Val: 0.7348, Test: 0.7323, Best time: 100.0000
Epoch: 014/100, Runtime 0.772934, Loss 1.467022, forward nfe 10062, backward nfe 0, Train: 0.7000, Val: 0.7377, Test: 0.7387, Best time: 30.6892
Epoch: 015/100, Runtime 0.748077, Loss 1.442123, forward nfe 10750, backward nfe 0, Train: 0.7000, Val: 0.7377, Test: 0.7387, Best time: 100.0000
Epoch: 016/100, Runtime 0.730952, Loss 1.389140, forward nfe 11426, backward nfe 0, Train: 0.7000, Val: 0.7377, Test: 0.7387, Best time: 100.0000
Epoch: 017/100, Runtime 0.742159, Loss 1.352577, forward nfe 12090, backward nfe 0, Train: 0.7000, Val: 0.7377, Test: 0.7387, Best time: 100.0000
Epoch: 018/100, Runtime 0.720161, Loss 1.327562, forward nfe 12742, backward nfe 0, Train: 0.7000, Val: 0.7384, Test: 0.7306, Best time: 102.8317
Epoch: 019/100, Runtime 0.706450, Loss 1.301043, forward nfe 13382, backward nfe 0, Train: 0.7000, Val: 0.7384, Test: 0.7306, Best time: 100.0000
Epoch: 020/100, Runtime 0.700933, Loss 1.450327, forward nfe 14004, backward nfe 0, Train: 0.7000, Val: 0.7384, Test: 0.7306, Best time: 100.0000
Epoch: 021/100, Runtime 0.680228, Loss 1.340999, forward nfe 14626, backward nfe 0, Train: 0.7000, Val: 0.7384, Test: 0.7306, Best time: 100.0000
