****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.455312, Loss 1.949229, forward nfe 110, backward nfe 0, Train: 0.4929, Val: 0.4809, Test: 0.4843, Best time: 2.2880
Epoch: 002/100, Runtime 3.398559, Loss 1.972131, forward nfe 546, backward nfe 0, Train: 0.4929, Val: 0.4809, Test: 0.4843, Best time: 55.0000
Epoch: 003/100, Runtime 3.208843, Loss 1.938993, forward nfe 964, backward nfe 0, Train: 0.4929, Val: 0.4809, Test: 0.4843, Best time: 55.0000
Epoch: 004/100, Runtime 3.130831, Loss 1.894416, forward nfe 1370, backward nfe 0, Train: 0.4929, Val: 0.4809, Test: 0.4843, Best time: 55.0000
Epoch: 005/100, Runtime 3.220360, Loss 1.803641, forward nfe 1770, backward nfe 0, Train: 0.4929, Val: 0.4809, Test: 0.4843, Best time: 55.0000
Epoch: 006/100, Runtime 3.002698, Loss 1.640328, forward nfe 2158, backward nfe 0, Train: 0.7214, Val: 0.6390, Test: 0.6701, Best time: 7.7485
Epoch: 007/100, Runtime 2.871738, Loss 1.436678, forward nfe 2534, backward nfe 0, Train: 0.8071, Val: 0.7287, Test: 0.7360, Best time: 5.8394
Epoch: 008/100, Runtime 2.955642, Loss 1.250668, forward nfe 2910, backward nfe 0, Train: 0.8571, Val: 0.7801, Test: 0.7807, Best time: 8.3125
Epoch: 009/100, Runtime 2.973953, Loss 1.056414, forward nfe 3280, backward nfe 0, Train: 0.8786, Val: 0.8029, Test: 0.7970, Best time: 6.2163
Epoch: 010/100, Runtime 2.811647, Loss 0.842504, forward nfe 3638, backward nfe 0, Train: 0.8786, Val: 0.8029, Test: 0.7970, Best time: 55.0000
Epoch: 011/100, Runtime 2.886123, Loss 0.692195, forward nfe 3996, backward nfe 0, Train: 0.8786, Val: 0.8029, Test: 0.7970, Best time: 55.0000
Epoch: 012/100, Runtime 2.813802, Loss 0.563442, forward nfe 4348, backward nfe 0, Train: 0.8786, Val: 0.8029, Test: 0.7970, Best time: 55.0000
Epoch: 013/100, Runtime 2.712867, Loss 0.519138, forward nfe 4688, backward nfe 0, Train: 0.9214, Val: 0.8294, Test: 0.8203, Best time: 13.5649
Epoch: 014/100, Runtime 2.608865, Loss 0.460234, forward nfe 5016, backward nfe 0, Train: 0.8857, Val: 0.8338, Test: 0.8305, Best time: 92.3362
Epoch: 015/100, Runtime 2.577570, Loss 0.449375, forward nfe 5338, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8365, Best time: 15.0395
Epoch: 016/100, Runtime 2.413603, Loss 0.359118, forward nfe 5636, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8365, Best time: 55.0000
Epoch: 017/100, Runtime 2.375472, Loss 0.382674, forward nfe 5934, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8365, Best time: 55.0000
Epoch: 018/100, Runtime 2.455768, Loss 0.359640, forward nfe 6226, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8365, Best time: 55.0000
Epoch: 019/100, Runtime 2.284614, Loss 0.324500, forward nfe 6518, backward nfe 0, Train: 0.9214, Val: 0.8353, Test: 0.8365, Best time: 55.0000
Epoch: 020/100, Runtime 2.221646, Loss 0.320289, forward nfe 6798, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 99.4264
Epoch: 021/100, Runtime 2.250258, Loss 0.287045, forward nfe 7072, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 022/100, Runtime 2.190007, Loss 0.288328, forward nfe 7328, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 023/100, Runtime 2.135534, Loss 0.279001, forward nfe 7590, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 024/100, Runtime 2.192258, Loss 0.289832, forward nfe 7846, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 025/100, Runtime 2.120199, Loss 0.316152, forward nfe 8108, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 026/100, Runtime 1.912030, Loss 0.240208, forward nfe 8352, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 027/100, Runtime 1.941959, Loss 0.280021, forward nfe 8584, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 028/100, Runtime 1.950750, Loss 0.207113, forward nfe 8816, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 029/100, Runtime 1.985487, Loss 0.200946, forward nfe 9048, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
Epoch: 030/100, Runtime 1.888839, Loss 0.240981, forward nfe 9280, backward nfe 0, Train: 0.9214, Val: 0.8397, Test: 0.8396, Best time: 55.0000
