/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 15.308188, Loss 1.099149, forward nfe 68, backward nfe 1458, Train: 0.5500, Val: 0.5875, Test: 0.5582, Best time: 32.4961
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 002/100, Runtime 17.440006, Loss 1.090245, forward nfe 432, backward nfe 3148, Train: 0.7833, Val: 0.6910, Test: 0.6613, Best time: 6.2272
Epoch: 003/100, Runtime 15.682654, Loss 1.074256, forward nfe 784, backward nfe 4660, Train: 0.7667, Val: 0.6924, Test: 0.6649, Best time: 6.1266
Epoch: 004/100, Runtime 15.651006, Loss 1.049996, forward nfe 1136, backward nfe 6181, Train: 0.7667, Val: 0.7042, Test: 0.6830, Best time: 5.9380
Epoch: 005/100, Runtime 16.248521, Loss 1.020148, forward nfe 1500, backward nfe 7756, Train: 0.7500, Val: 0.7188, Test: 0.7025, Best time: 2.4954
Epoch: 006/100, Runtime 16.608668, Loss 0.981713, forward nfe 1864, backward nfe 9343, Train: 0.8000, Val: 0.7312, Test: 0.7083, Best time: 5.6717
Epoch: 007/100, Runtime 17.758219, Loss 0.933608, forward nfe 2222, backward nfe 11079, Train: 0.8000, Val: 0.7375, Test: 0.7099, Best time: 30.0000
Epoch: 008/100, Runtime 16.607568, Loss 0.873489, forward nfe 2586, backward nfe 12696, Train: 0.8000, Val: 0.7375, Test: 0.7099, Best time: 30.0000
Epoch: 009/100, Runtime 16.364290, Loss 0.813014, forward nfe 2944, backward nfe 14266, Train: 0.8000, Val: 0.7375, Test: 0.7099, Best time: 30.0000
Epoch: 010/100, Runtime 15.333734, Loss 0.751252, forward nfe 3302, backward nfe 15751, Train: 0.8000, Val: 0.7424, Test: 0.7166, Best time: 5.4909
Epoch: 011/100, Runtime 14.632144, Loss 0.695050, forward nfe 3660, backward nfe 17156, Train: 0.8167, Val: 0.7493, Test: 0.7286, Best time: 5.4921
Epoch: 012/100, Runtime 13.661175, Loss 0.623127, forward nfe 4018, backward nfe 18475, Train: 0.8333, Val: 0.7535, Test: 0.7390, Best time: 5.5080
Epoch: 013/100, Runtime 13.053005, Loss 0.573981, forward nfe 4376, backward nfe 19707, Train: 0.8333, Val: 0.7639, Test: 0.7531, Best time: 2.1039
Epoch: 014/100, Runtime 12.332950, Loss 0.518569, forward nfe 4734, backward nfe 20887, Train: 0.8333, Val: 0.7743, Test: 0.7621, Best time: 2.0736
Epoch: 015/100, Runtime 11.337732, Loss 0.486527, forward nfe 5092, backward nfe 21953, Train: 0.8333, Val: 0.7743, Test: 0.7621, Best time: 30.0000
Epoch: 016/100, Runtime 10.816106, Loss 0.488034, forward nfe 5444, backward nfe 22963, Train: 0.8500, Val: 0.7812, Test: 0.7745, Best time: 2.0265
Epoch: 017/100, Runtime 10.243384, Loss 0.459798, forward nfe 5796, backward nfe 23937, Train: 0.8833, Val: 0.7854, Test: 0.7787, Best time: 2.0081
Epoch: 018/100, Runtime 9.389127, Loss 0.408145, forward nfe 6142, backward nfe 24815, Train: 0.8000, Val: 0.7951, Test: 0.7698, Best time: 108.6174
Epoch: 019/100, Runtime 8.209390, Loss 0.402440, forward nfe 6494, backward nfe 25557, Train: 0.8000, Val: 0.8069, Test: 0.7838, Best time: 130.1130
Epoch: 020/100, Runtime 9.043651, Loss 0.434963, forward nfe 6840, backward nfe 26392, Train: 0.8000, Val: 0.8069, Test: 0.7838, Best time: 30.0000
Epoch: 021/100, Runtime 8.204941, Loss 0.382476, forward nfe 7180, backward nfe 27145, Train: 0.8000, Val: 0.8069, Test: 0.7838, Best time: 30.0000
Epoch: 022/100, Runtime 8.903502, Loss 0.395439, forward nfe 7526, backward nfe 27958, Train: 0.8000, Val: 0.8069, Test: 0.7838, Best time: 30.0000
Epoch: 023/100, Runtime 9.200250, Loss 0.370718, forward nfe 7872, backward nfe 28805, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 46.7807
Epoch: 024/100, Runtime 9.325522, Loss 0.366413, forward nfe 8200, backward nfe 29664, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 025/100, Runtime 9.098862, Loss 0.371670, forward nfe 8528, backward nfe 30502, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 026/100, Runtime 8.730571, Loss 0.336931, forward nfe 8856, backward nfe 31303, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 027/100, Runtime 8.401916, Loss 0.316154, forward nfe 9184, backward nfe 32065, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 028/100, Runtime 7.973072, Loss 0.312192, forward nfe 9512, backward nfe 32797, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 029/100, Runtime 7.655680, Loss 0.265031, forward nfe 9828, backward nfe 33516, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 030/100, Runtime 7.545549, Loss 0.323368, forward nfe 10144, backward nfe 34210, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 031/100, Runtime 6.649361, Loss 0.298672, forward nfe 10466, backward nfe 34811, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 032/100, Runtime 6.380054, Loss 0.257009, forward nfe 10788, backward nfe 35385, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 033/100, Runtime 6.342134, Loss 0.310940, forward nfe 11110, backward nfe 35954, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 034/100, Runtime 5.616671, Loss 0.273148, forward nfe 11432, backward nfe 36445, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 035/100, Runtime 5.818058, Loss 0.227501, forward nfe 11754, backward nfe 36952, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
Epoch: 036/100, Runtime 6.166147, Loss 0.247575, forward nfe 12076, backward nfe 37488, Train: 0.8500, Val: 0.8076, Test: 0.7933, Best time: 30.0000
