****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.862507, Loss 1.949922, forward nfe 32, backward nfe 0, Train: 0.6214, Val: 0.4419, Test: 0.4365, Best time: 5.7344
Epoch: 002/100, Runtime 0.798806, Loss 1.836700, forward nfe 120, backward nfe 0, Train: 0.8786, Val: 0.6265, Test: 0.6365, Best time: 5.5072
Epoch: 003/100, Runtime 0.822492, Loss 1.610602, forward nfe 208, backward nfe 0, Train: 0.9286, Val: 0.7103, Test: 0.7299, Best time: 9.7247
Epoch: 004/100, Runtime 0.749046, Loss 1.354384, forward nfe 296, backward nfe 0, Train: 0.9286, Val: 0.7544, Test: 0.7706, Best time: 7.1730
Epoch: 005/100, Runtime 0.840239, Loss 1.068130, forward nfe 384, backward nfe 0, Train: 0.9214, Val: 0.7890, Test: 0.8122, Best time: 5.0000
Epoch: 006/100, Runtime 0.757296, Loss 0.812245, forward nfe 472, backward nfe 0, Train: 0.9357, Val: 0.8154, Test: 0.8254, Best time: 12.3952
Epoch: 007/100, Runtime 0.818082, Loss 0.569282, forward nfe 560, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 16.2121
Epoch: 008/100, Runtime 0.747852, Loss 0.380359, forward nfe 648, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 009/100, Runtime 0.829715, Loss 0.300921, forward nfe 736, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 010/100, Runtime 0.773185, Loss 0.203604, forward nfe 824, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 011/100, Runtime 0.822533, Loss 0.133616, forward nfe 912, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 012/100, Runtime 0.764241, Loss 0.148152, forward nfe 1000, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 013/100, Runtime 0.785892, Loss 0.096154, forward nfe 1088, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 014/100, Runtime 0.741049, Loss 0.105269, forward nfe 1170, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 015/100, Runtime 0.713952, Loss 0.091843, forward nfe 1252, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 016/100, Runtime 0.796321, Loss 0.068983, forward nfe 1334, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 017/100, Runtime 0.717497, Loss 0.066783, forward nfe 1416, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
Epoch: 018/100, Runtime 0.703852, Loss 0.124165, forward nfe 1498, backward nfe 0, Train: 0.9500, Val: 0.8272, Test: 0.8234, Best time: 5.0000
