/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 4.839416, Loss 1.947021, forward nfe 164, backward nfe 0, Train: 0.2571, Val: 0.2199, Test: 0.2142, Best time: 2.4143
Epoch: 002/100, Runtime 4.967131, Loss 1.847545, forward nfe 768, backward nfe 0, Train: 0.6571, Val: 0.5316, Test: 0.4741, Best time: 5.5852
Epoch: 003/100, Runtime 4.783211, Loss 1.642923, forward nfe 1366, backward nfe 0, Train: 0.6143, Val: 0.5919, Test: 0.6010, Best time: 24.0779
Epoch: 004/100, Runtime 4.725120, Loss 1.476577, forward nfe 1958, backward nfe 0, Train: 0.6929, Val: 0.5926, Test: 0.5421, Best time: 24.8409
Epoch: 005/100, Runtime 4.744593, Loss 1.281610, forward nfe 2532, backward nfe 0, Train: 0.7000, Val: 0.6779, Test: 0.6558, Best time: 19.5272
Epoch: 006/100, Runtime 5.672153, Loss 1.114941, forward nfe 3100, backward nfe 0, Train: 0.6857, Val: 0.7787, Test: 0.7442, Best time: 15.4075
Epoch: 007/100, Runtime 5.707122, Loss 1.092521, forward nfe 3644, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 16.0918
Epoch: 008/100, Runtime 5.889681, Loss 0.980196, forward nfe 4176, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 009/100, Runtime 5.468997, Loss 0.992646, forward nfe 4690, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 010/100, Runtime 5.439854, Loss 0.843905, forward nfe 5198, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 011/100, Runtime 5.605300, Loss 0.775517, forward nfe 5694, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 012/100, Runtime 2.572623, Loss 0.737023, forward nfe 6190, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 013/100, Runtime 1.364198, Loss 0.763991, forward nfe 6680, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 014/100, Runtime 1.350835, Loss 0.742113, forward nfe 7158, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 015/100, Runtime 1.304085, Loss 0.698717, forward nfe 7624, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 016/100, Runtime 1.285092, Loss 0.714831, forward nfe 8072, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 017/100, Runtime 1.223718, Loss 0.656816, forward nfe 8508, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 018/100, Runtime 1.370448, Loss 0.681014, forward nfe 8932, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 019/100, Runtime 1.370456, Loss 0.705932, forward nfe 9362, backward nfe 0, Train: 0.7571, Val: 0.8265, Test: 0.8091, Best time: 85.0000
Epoch: 020/100, Runtime 1.362221, Loss 0.665999, forward nfe 9786, backward nfe 0, Train: 0.8286, Val: 0.8294, Test: 0.8244, Best time: 82.3358
Epoch: 021/100, Runtime 1.357741, Loss 0.626276, forward nfe 10198, backward nfe 0, Train: 0.8286, Val: 0.8382, Test: 0.8112, Best time: 149.7742
Epoch: 022/100, Runtime 1.475457, Loss 0.537660, forward nfe 10598, backward nfe 0, Train: 0.8286, Val: 0.8382, Test: 0.8112, Best time: 85.0000
Epoch: 023/100, Runtime 1.431252, Loss 0.623088, forward nfe 10986, backward nfe 0, Train: 0.8286, Val: 0.8382, Test: 0.8112, Best time: 85.0000
Epoch: 024/100, Runtime 1.315724, Loss 0.510238, forward nfe 11368, backward nfe 0, Train: 0.8286, Val: 0.8382, Test: 0.8112, Best time: 85.0000
Epoch: 025/100, Runtime 1.443039, Loss 0.483548, forward nfe 11738, backward nfe 0, Train: 0.8286, Val: 0.8382, Test: 0.8112, Best time: 85.0000
Epoch: 026/100, Runtime 1.395972, Loss 0.557331, forward nfe 12102, backward nfe 0, Train: 0.8286, Val: 0.8382, Test: 0.8112, Best time: 85.0000
