/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.813848, Loss 1.949859, forward nfe 170, backward nfe 0, Train: 0.1357, Val: 0.2868, Test: 0.3147, Best time: 204.8538
Epoch: 002/100, Runtime 0.721807, Loss 2.014598, forward nfe 834, backward nfe 0, Train: 0.1429, Val: 0.2897, Test: 0.3168, Best time: 90.0000
Epoch: 003/100, Runtime 0.725122, Loss 1.960750, forward nfe 1480, backward nfe 0, Train: 0.1429, Val: 0.2897, Test: 0.3168, Best time: 90.0000
Epoch: 004/100, Runtime 0.694686, Loss 1.925289, forward nfe 2126, backward nfe 0, Train: 0.1429, Val: 0.2897, Test: 0.3168, Best time: 90.0000
Epoch: 005/100, Runtime 0.672782, Loss 1.908337, forward nfe 2766, backward nfe 0, Train: 0.1429, Val: 0.2897, Test: 0.3168, Best time: 90.0000
Epoch: 006/100, Runtime 0.661496, Loss 1.866092, forward nfe 3376, backward nfe 0, Train: 0.4929, Val: 0.4316, Test: 0.4020, Best time: 7.1209
Epoch: 007/100, Runtime 0.646163, Loss 1.816377, forward nfe 3980, backward nfe 0, Train: 0.6571, Val: 0.6287, Test: 0.6071, Best time: 21.7313
Epoch: 008/100, Runtime 0.622360, Loss 1.745531, forward nfe 4560, backward nfe 0, Train: 0.6714, Val: 0.6574, Test: 0.6335, Best time: 7.7588
Epoch: 009/100, Runtime 0.620021, Loss 1.638498, forward nfe 5134, backward nfe 0, Train: 0.6714, Val: 0.6574, Test: 0.6335, Best time: 90.0000
Epoch: 010/100, Runtime 0.583092, Loss 1.539806, forward nfe 5684, backward nfe 0, Train: 0.7143, Val: 0.7029, Test: 0.7086, Best time: 6.1449
Epoch: 011/100, Runtime 0.597011, Loss 1.395585, forward nfe 6228, backward nfe 0, Train: 0.8143, Val: 0.7610, Test: 0.7726, Best time: 8.8258
Epoch: 012/100, Runtime 0.580823, Loss 1.262808, forward nfe 6760, backward nfe 0, Train: 0.8143, Val: 0.7610, Test: 0.7726, Best time: 90.0000
Epoch: 013/100, Runtime 0.560117, Loss 1.114574, forward nfe 7280, backward nfe 0, Train: 0.8143, Val: 0.7610, Test: 0.7726, Best time: 90.0000
Epoch: 014/100, Runtime 0.559232, Loss 1.103786, forward nfe 7794, backward nfe 0, Train: 0.8143, Val: 0.7706, Test: 0.7807, Best time: 13.3626
Epoch: 015/100, Runtime 0.537798, Loss 0.893683, forward nfe 8302, backward nfe 0, Train: 0.8714, Val: 0.8125, Test: 0.8254, Best time: 32.6881
Epoch: 016/100, Runtime 0.525823, Loss 0.851653, forward nfe 8792, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8152, Best time: 25.7799
Epoch: 017/100, Runtime 0.507457, Loss 0.749967, forward nfe 9270, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8152, Best time: 90.0000
Epoch: 018/100, Runtime 0.500501, Loss 0.721309, forward nfe 9724, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8152, Best time: 90.0000
Epoch: 019/100, Runtime 0.498660, Loss 0.638603, forward nfe 10172, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8152, Best time: 90.0000
Epoch: 020/100, Runtime 0.485527, Loss 0.612832, forward nfe 10602, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8152, Best time: 90.0000
Epoch: 021/100, Runtime 0.460012, Loss 0.641246, forward nfe 11026, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8152, Best time: 90.0000
Epoch: 022/100, Runtime 0.456101, Loss 0.517783, forward nfe 11438, backward nfe 0, Train: 0.8857, Val: 0.8279, Test: 0.8437, Best time: 26.3335
Epoch: 023/100, Runtime 0.449081, Loss 0.495415, forward nfe 11850, backward nfe 0, Train: 0.8857, Val: 0.8279, Test: 0.8437, Best time: 90.0000
Epoch: 024/100, Runtime 0.444996, Loss 0.481225, forward nfe 12256, backward nfe 0, Train: 0.8857, Val: 0.8279, Test: 0.8437, Best time: 90.0000
Epoch: 025/100, Runtime 0.429713, Loss 0.481006, forward nfe 12650, backward nfe 0, Train: 0.8857, Val: 0.8279, Test: 0.8437, Best time: 90.0000
