****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 5.130031, Loss 1.947060, forward nfe 164, backward nfe 0, Train: 0.3500, Val: 0.3221, Test: 0.3178, Best time: 0.0946
Epoch: 002/100, Runtime 5.249571, Loss 1.988504, forward nfe 786, backward nfe 0, Train: 0.3500, Val: 0.3221, Test: 0.3178, Best time: 85.0000
Epoch: 003/100, Runtime 5.070417, Loss 1.953781, forward nfe 1396, backward nfe 0, Train: 0.3500, Val: 0.3221, Test: 0.3178, Best time: 85.0000
Epoch: 004/100, Runtime 4.851671, Loss 1.927557, forward nfe 2000, backward nfe 0, Train: 0.3500, Val: 0.3221, Test: 0.3178, Best time: 85.0000
Epoch: 005/100, Runtime 4.561778, Loss 1.900378, forward nfe 2580, backward nfe 0, Train: 0.4714, Val: 0.4051, Test: 0.4000, Best time: 3.6775
Epoch: 006/100, Runtime 4.680511, Loss 1.849060, forward nfe 3154, backward nfe 0, Train: 0.4643, Val: 0.4382, Test: 0.4244, Best time: 2.3259
Epoch: 007/100, Runtime 4.538357, Loss 1.787370, forward nfe 3704, backward nfe 0, Train: 0.7143, Val: 0.6221, Test: 0.6030, Best time: 7.9608
Epoch: 008/100, Runtime 4.364867, Loss 1.678046, forward nfe 4248, backward nfe 0, Train: 0.7929, Val: 0.6963, Test: 0.6904, Best time: 11.1021
Epoch: 009/100, Runtime 4.185284, Loss 1.547529, forward nfe 4780, backward nfe 0, Train: 0.8357, Val: 0.7074, Test: 0.6964, Best time: 6.2829
Epoch: 010/100, Runtime 4.179949, Loss 1.402109, forward nfe 5306, backward nfe 0, Train: 0.8286, Val: 0.7140, Test: 0.7208, Best time: 9.0342
Epoch: 011/100, Runtime 4.109347, Loss 1.244721, forward nfe 5820, backward nfe 0, Train: 0.8286, Val: 0.7140, Test: 0.7208, Best time: 85.0000
Epoch: 012/100, Runtime 4.051706, Loss 1.070322, forward nfe 6328, backward nfe 0, Train: 0.8357, Val: 0.7412, Test: 0.7340, Best time: 17.4811
Epoch: 013/100, Runtime 3.968761, Loss 0.961626, forward nfe 6818, backward nfe 0, Train: 0.8429, Val: 0.7934, Test: 0.8102, Best time: 106.4792
Epoch: 014/100, Runtime 3.730487, Loss 0.827371, forward nfe 7296, backward nfe 0, Train: 0.8714, Val: 0.7971, Test: 0.7949, Best time: 40.3095
Epoch: 015/100, Runtime 3.919876, Loss 0.744657, forward nfe 7768, backward nfe 0, Train: 0.8714, Val: 0.7978, Test: 0.7888, Best time: 35.7272
Epoch: 016/100, Runtime 3.724729, Loss 0.652491, forward nfe 8222, backward nfe 0, Train: 0.8714, Val: 0.7978, Test: 0.7888, Best time: 85.0000
Epoch: 017/100, Runtime 3.016526, Loss 0.653794, forward nfe 8658, backward nfe 0, Train: 0.8714, Val: 0.7978, Test: 0.7888, Best time: 85.0000
Epoch: 018/100, Runtime 2.860627, Loss 0.581257, forward nfe 9088, backward nfe 0, Train: 0.8714, Val: 0.7978, Test: 0.7888, Best time: 85.0000
Epoch: 019/100, Runtime 2.987257, Loss 0.517075, forward nfe 9512, backward nfe 0, Train: 0.8857, Val: 0.8125, Test: 0.8132, Best time: 42.3287
Epoch: 020/100, Runtime 2.682814, Loss 0.516860, forward nfe 9924, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 74.6604
Epoch: 021/100, Runtime 3.170734, Loss 0.443268, forward nfe 10324, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 85.0000
Epoch: 022/100, Runtime 3.042449, Loss 0.477391, forward nfe 10706, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 85.0000
Epoch: 023/100, Runtime 2.953750, Loss 0.458826, forward nfe 11076, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 85.0000
Epoch: 024/100, Runtime 2.987442, Loss 0.449036, forward nfe 11446, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 85.0000
Epoch: 025/100, Runtime 3.002299, Loss 0.414250, forward nfe 11810, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 85.0000
Epoch: 026/100, Runtime 2.779820, Loss 0.415549, forward nfe 12168, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 85.0000
Epoch: 027/100, Runtime 2.390082, Loss 0.367830, forward nfe 12508, backward nfe 0, Train: 0.9000, Val: 0.8419, Test: 0.8426, Best time: 85.0000
