/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 37.406422, Loss 1.098942, forward nfe 92, backward nfe 3712, Train: 0.5667, Val: 0.5993, Test: 0.6118, Best time: 40.0950
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 002/100, Runtime 46.257753, Loss 1.097028, forward nfe 570, backward nfe 8466, Train: 0.5667, Val: 0.5993, Test: 0.6118, Best time: 40.0000
Epoch: 003/100, Runtime 56.882628, Loss 1.090690, forward nfe 1048, backward nfe 14510, Train: 0.5667, Val: 0.5993, Test: 0.6118, Best time: 40.0000
Epoch: 004/100, Runtime 53.274910, Loss 1.076836, forward nfe 1532, backward nfe 20273, Train: 0.7333, Val: 0.7167, Test: 0.7182, Best time: 2.5715
Epoch: 005/100, Runtime 103.391255, Loss 1.059082, forward nfe 2016, backward nfe 32166, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 2.5005
Epoch: 006/100, Runtime 130.367887, Loss 1.032092, forward nfe 2500, backward nfe 47315, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 40.0000
Epoch: 007/100, Runtime 88.473097, Loss 0.996356, forward nfe 2990, backward nfe 57433, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 40.0000
Epoch: 008/100, Runtime 101.890521, Loss 0.956247, forward nfe 3480, backward nfe 69206, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 40.0000
Epoch: 009/100, Runtime 112.735572, Loss 0.907675, forward nfe 3970, backward nfe 82213, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 40.0000
Epoch: 010/100, Runtime 101.360331, Loss 0.855124, forward nfe 4460, backward nfe 93924, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 40.0000
Epoch: 011/100, Runtime 87.695920, Loss 0.793519, forward nfe 4950, backward nfe 103842, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 40.0000
Epoch: 012/100, Runtime 102.729406, Loss 0.753358, forward nfe 5440, backward nfe 115730, Train: 0.7167, Val: 0.7486, Test: 0.7380, Best time: 40.0000
Epoch: 013/100, Runtime 59.820196, Loss 0.688821, forward nfe 5924, backward nfe 122356, Train: 0.7500, Val: 0.7514, Test: 0.7402, Best time: 81.8157
Epoch: 014/100, Runtime 89.078585, Loss 0.653485, forward nfe 6408, backward nfe 132566, Train: 0.7833, Val: 0.7576, Test: 0.7490, Best time: 105.3686
Epoch: 015/100, Runtime 38.260215, Loss 0.602526, forward nfe 6892, backward nfe 136499, Train: 0.7833, Val: 0.7701, Test: 0.7609, Best time: 101.6749
Epoch: 016/100, Runtime 63.923834, Loss 0.565107, forward nfe 7382, backward nfe 143530, Train: 0.7833, Val: 0.7736, Test: 0.7669, Best time: 35.0064
Epoch: 017/100, Runtime 59.144519, Loss 0.510224, forward nfe 7872, backward nfe 150079, Train: 0.8000, Val: 0.7785, Test: 0.7736, Best time: 39.2161
Epoch: 018/100, Runtime 45.605694, Loss 0.499844, forward nfe 8362, backward nfe 154965, Train: 0.8167, Val: 0.7875, Test: 0.7823, Best time: 47.2481
Epoch: 019/100, Runtime 31.577154, Loss 0.472968, forward nfe 8852, backward nfe 158153, Train: 0.8333, Val: 0.7958, Test: 0.7893, Best time: 47.3511
Epoch: 020/100, Runtime 31.375290, Loss 0.473389, forward nfe 9348, backward nfe 161277, Train: 0.8333, Val: 0.8007, Test: 0.7904, Best time: 63.1387
Epoch: 021/100, Runtime 41.146536, Loss 0.448864, forward nfe 9844, backward nfe 165633, Train: 0.8333, Val: 0.8007, Test: 0.7904, Best time: 40.0000
Epoch: 022/100, Runtime 76.696607, Loss 0.445747, forward nfe 10340, backward nfe 174234, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 55.3074
Epoch: 023/100, Runtime 83.670966, Loss 0.411504, forward nfe 10836, backward nfe 183539, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 024/100, Runtime 73.535149, Loss 0.446333, forward nfe 11326, backward nfe 191785, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 025/100, Runtime 58.525063, Loss 0.401160, forward nfe 11816, backward nfe 198226, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 026/100, Runtime 59.999096, Loss 0.387626, forward nfe 12306, backward nfe 204798, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 027/100, Runtime 63.002009, Loss 0.382877, forward nfe 12796, backward nfe 211717, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 028/100, Runtime 49.916662, Loss 0.402193, forward nfe 13274, backward nfe 217104, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 029/100, Runtime 66.101845, Loss 0.406026, forward nfe 13752, backward nfe 224504, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 030/100, Runtime 91.757042, Loss 0.377326, forward nfe 14224, backward nfe 235014, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 031/100, Runtime 81.212658, Loss 0.422225, forward nfe 14696, backward nfe 244195, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 032/100, Runtime 55.302896, Loss 0.389504, forward nfe 15174, backward nfe 250200, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 033/100, Runtime 96.540782, Loss 0.378714, forward nfe 15646, backward nfe 261265, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 034/100, Runtime 112.975861, Loss 0.401399, forward nfe 16124, backward nfe 274268, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 035/100, Runtime 77.876826, Loss 0.387942, forward nfe 16602, backward nfe 282993, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
Epoch: 036/100, Runtime 189.644706, Loss 0.385905, forward nfe 17080, backward nfe 305471, Train: 0.8667, Val: 0.8014, Test: 0.7906, Best time: 40.0000
