****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.185672, Loss 1.948870, forward nfe 74, backward nfe 0, Train: 0.7714, Val: 0.6522, Test: 0.6528, Best time: 10.3812
Epoch: 002/100, Runtime 2.141470, Loss 1.934582, forward nfe 330, backward nfe 0, Train: 0.7714, Val: 0.6522, Test: 0.6528, Best time: 30.0000
Epoch: 003/100, Runtime 2.089919, Loss 1.837867, forward nfe 598, backward nfe 0, Train: 0.7714, Val: 0.6522, Test: 0.6528, Best time: 30.0000
Epoch: 004/100, Runtime 2.074239, Loss 1.648937, forward nfe 848, backward nfe 0, Train: 0.8071, Val: 0.7110, Test: 0.7188, Best time: 7.3839
Epoch: 005/100, Runtime 2.115697, Loss 1.399640, forward nfe 1098, backward nfe 0, Train: 0.8786, Val: 0.7860, Test: 0.7817, Best time: 16.8132
Epoch: 006/100, Runtime 1.991527, Loss 1.090232, forward nfe 1348, backward nfe 0, Train: 0.9071, Val: 0.8081, Test: 0.8152, Best time: 13.0467
Epoch: 007/100, Runtime 1.912887, Loss 0.807314, forward nfe 1592, backward nfe 0, Train: 0.9071, Val: 0.8081, Test: 0.8152, Best time: 30.0000
Epoch: 008/100, Runtime 1.994585, Loss 0.572486, forward nfe 1836, backward nfe 0, Train: 0.9286, Val: 0.8169, Test: 0.8274, Best time: 17.8453
Epoch: 009/100, Runtime 1.861602, Loss 0.414539, forward nfe 2068, backward nfe 0, Train: 0.9286, Val: 0.8169, Test: 0.8274, Best time: 30.0000
Epoch: 010/100, Runtime 1.801511, Loss 0.371152, forward nfe 2288, backward nfe 0, Train: 0.9357, Val: 0.8206, Test: 0.8294, Best time: 11.2292
Epoch: 011/100, Runtime 1.734978, Loss 0.343986, forward nfe 2502, backward nfe 0, Train: 0.9500, Val: 0.8324, Test: 0.8284, Best time: 46.3929
Epoch: 012/100, Runtime 1.687520, Loss 0.260543, forward nfe 2716, backward nfe 0, Train: 0.9500, Val: 0.8324, Test: 0.8284, Best time: 30.0000
Epoch: 013/100, Runtime 1.675857, Loss 0.245421, forward nfe 2924, backward nfe 0, Train: 0.9500, Val: 0.8324, Test: 0.8284, Best time: 30.0000
Epoch: 014/100, Runtime 1.680301, Loss 0.231539, forward nfe 3138, backward nfe 0, Train: 0.9500, Val: 0.8324, Test: 0.8284, Best time: 30.0000
