/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.308801, Loss 1.099108, forward nfe 56, backward nfe 280, Train: 0.8000, Val: 0.6778, Test: 0.6929, Best time: 24.1083
Epoch: 002/100, Runtime 2.448571, Loss 1.091184, forward nfe 306, backward nfe 470, Train: 0.8000, Val: 0.6778, Test: 0.6929, Best time: 20.0000
Epoch: 003/100, Runtime 3.963220, Loss 1.078215, forward nfe 556, backward nfe 807, Train: 0.8000, Val: 0.7000, Test: 0.7063, Best time: 2.5811
Epoch: 004/100, Runtime 4.594450, Loss 1.059537, forward nfe 806, backward nfe 1207, Train: 0.8333, Val: 0.7104, Test: 0.7215, Best time: 2.5091
Epoch: 005/100, Runtime 4.270783, Loss 1.031002, forward nfe 1056, backward nfe 1575, Train: 0.8667, Val: 0.7160, Test: 0.7243, Best time: 2.4414
Epoch: 006/100, Runtime 4.803616, Loss 0.994608, forward nfe 1306, backward nfe 1997, Train: 0.8667, Val: 0.7160, Test: 0.7243, Best time: 20.0000
Epoch: 007/100, Runtime 5.976210, Loss 0.947059, forward nfe 1532, backward nfe 2541, Train: 0.8667, Val: 0.7160, Test: 0.7243, Best time: 20.0000
Epoch: 008/100, Runtime 5.191840, Loss 0.903132, forward nfe 1758, backward nfe 3008, Train: 0.8667, Val: 0.7160, Test: 0.7243, Best time: 20.0000
Epoch: 009/100, Runtime 4.698075, Loss 0.832547, forward nfe 1978, backward nfe 3425, Train: 0.8667, Val: 0.7160, Test: 0.7243, Best time: 20.0000
Epoch: 010/100, Runtime 3.682125, Loss 0.759104, forward nfe 2198, backward nfe 3742, Train: 0.8667, Val: 0.7160, Test: 0.7243, Best time: 20.0000
Epoch: 011/100, Runtime 3.539632, Loss 0.694583, forward nfe 2418, backward nfe 4046, Train: 0.8667, Val: 0.7160, Test: 0.7243, Best time: 20.0000
Epoch: 012/100, Runtime 3.264827, Loss 0.615854, forward nfe 2626, backward nfe 4325, Train: 0.9000, Val: 0.7222, Test: 0.7209, Best time: 2.1338
Epoch: 013/100, Runtime 2.812433, Loss 0.554266, forward nfe 2834, backward nfe 4559, Train: 0.9167, Val: 0.7257, Test: 0.7253, Best time: 2.0976
Epoch: 014/100, Runtime 2.637556, Loss 0.493512, forward nfe 3030, backward nfe 4775, Train: 0.9167, Val: 0.7299, Test: 0.7296, Best time: 2.0637
Epoch: 015/100, Runtime 2.097129, Loss 0.441248, forward nfe 3226, backward nfe 4938, Train: 0.9333, Val: 0.7410, Test: 0.7405, Best time: 2.0334
