****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.881777, Loss 1.790829, forward nfe 218, backward nfe 0, Train: 0.3083, Val: 0.3029, Test: 0.2774, Best time: 176.2046
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 002/100, Runtime 0.785037, Loss 1.764086, forward nfe 936, backward nfe 0, Train: 0.3417, Val: 0.3203, Test: 0.2919, Best time: 174.7054
Epoch: 003/100, Runtime 0.792894, Loss 1.735130, forward nfe 1648, backward nfe 0, Train: 0.4583, Val: 0.4261, Test: 0.4016, Best time: 135.4002
Epoch: 004/100, Runtime 0.771002, Loss 1.668857, forward nfe 2360, backward nfe 0, Train: 0.6000, Val: 0.5471, Test: 0.5403, Best time: 20.8412
Epoch: 005/100, Runtime 0.781313, Loss 1.651219, forward nfe 3060, backward nfe 0, Train: 0.7000, Val: 0.6674, Test: 0.6823, Best time: 8.7145
Epoch: 006/100, Runtime 0.775195, Loss 1.612062, forward nfe 3742, backward nfe 0, Train: 0.7167, Val: 0.7029, Test: 0.6871, Best time: 2.2188
Epoch: 007/100, Runtime 0.769644, Loss 1.566694, forward nfe 4436, backward nfe 0, Train: 0.7500, Val: 0.7225, Test: 0.7210, Best time: 13.0354
Epoch: 008/100, Runtime 0.751526, Loss 1.523711, forward nfe 5100, backward nfe 0, Train: 0.7500, Val: 0.7225, Test: 0.7210, Best time: 85.0000
Epoch: 009/100, Runtime 0.747895, Loss 1.551426, forward nfe 5758, backward nfe 0, Train: 0.7500, Val: 0.7225, Test: 0.7210, Best time: 85.0000
Epoch: 010/100, Runtime 0.727129, Loss 1.540283, forward nfe 6410, backward nfe 0, Train: 0.6917, Val: 0.7254, Test: 0.6984, Best time: 136.9931
Epoch: 011/100, Runtime 0.713243, Loss 1.529648, forward nfe 7050, backward nfe 0, Train: 0.6917, Val: 0.7254, Test: 0.6984, Best time: 85.0000
Epoch: 012/100, Runtime 0.703316, Loss 1.513932, forward nfe 7678, backward nfe 0, Train: 0.6917, Val: 0.7254, Test: 0.6984, Best time: 85.0000
Epoch: 013/100, Runtime 0.693036, Loss 1.454926, forward nfe 8306, backward nfe 0, Train: 0.6917, Val: 0.7254, Test: 0.6984, Best time: 85.0000
Epoch: 014/100, Runtime 0.684923, Loss 1.495355, forward nfe 8922, backward nfe 0, Train: 0.6917, Val: 0.7254, Test: 0.6984, Best time: 85.0000
Epoch: 015/100, Runtime 0.668762, Loss 1.392227, forward nfe 9514, backward nfe 0, Train: 0.6917, Val: 0.7254, Test: 0.6984, Best time: 85.0000
Epoch: 016/100, Runtime 0.660380, Loss 1.413495, forward nfe 10100, backward nfe 0, Train: 0.6917, Val: 0.7254, Test: 0.6984, Best time: 85.0000
Epoch: 017/100, Runtime 0.664768, Loss 1.369459, forward nfe 10698, backward nfe 0, Train: 0.7417, Val: 0.7333, Test: 0.7016, Best time: 93.9451
Epoch: 018/100, Runtime 0.606412, Loss 1.244948, forward nfe 11284, backward nfe 0, Train: 0.7417, Val: 0.7333, Test: 0.7016, Best time: 85.0000
Epoch: 019/100, Runtime 0.516648, Loss 1.344558, forward nfe 11846, backward nfe 0, Train: 0.7417, Val: 0.7333, Test: 0.7016, Best time: 85.0000
Epoch: 020/100, Runtime 0.597224, Loss 1.286148, forward nfe 12414, backward nfe 0, Train: 0.7417, Val: 0.7333, Test: 0.7016, Best time: 85.0000
Epoch: 021/100, Runtime 0.555053, Loss 1.416588, forward nfe 12976, backward nfe 0, Train: 0.7417, Val: 0.7333, Test: 0.7016, Best time: 85.0000
Epoch: 022/100, Runtime 0.477059, Loss 1.236069, forward nfe 13514, backward nfe 0, Train: 0.7417, Val: 0.7333, Test: 0.7016, Best time: 85.0000
