/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.135225, Loss 1.947430, forward nfe 56, backward nfe 0, Train: 0.8000, Val: 0.6301, Test: 0.6558, Best time: 18.4088
Epoch: 002/100, Runtime 3.221176, Loss 1.755586, forward nfe 288, backward nfe 0, Train: 0.8857, Val: 0.7169, Test: 0.7279, Best time: 5.3379
Epoch: 003/100, Runtime 3.140419, Loss 1.385307, forward nfe 514, backward nfe 0, Train: 0.9143, Val: 0.7632, Test: 0.7563, Best time: 5.2464
Epoch: 004/100, Runtime 2.976211, Loss 1.039957, forward nfe 728, backward nfe 0, Train: 0.9143, Val: 0.7816, Test: 0.7736, Best time: 12.5359
Epoch: 005/100, Runtime 2.956091, Loss 0.684446, forward nfe 942, backward nfe 0, Train: 0.9643, Val: 0.8059, Test: 0.7909, Best time: 9.7669
Epoch: 006/100, Runtime 3.024952, Loss 0.503677, forward nfe 1156, backward nfe 0, Train: 0.9714, Val: 0.8162, Test: 0.8091, Best time: 10.0617
Epoch: 007/100, Runtime 2.985133, Loss 0.360583, forward nfe 1364, backward nfe 0, Train: 0.9714, Val: 0.8324, Test: 0.8183, Best time: 17.8735
Epoch: 008/100, Runtime 2.794642, Loss 0.279380, forward nfe 1572, backward nfe 0, Train: 0.9714, Val: 0.8353, Test: 0.8274, Best time: 14.2580
Epoch: 009/100, Runtime 2.781527, Loss 0.194312, forward nfe 1768, backward nfe 0, Train: 0.9643, Val: 0.8382, Test: 0.8315, Best time: 25.9162
Epoch: 010/100, Runtime 2.782113, Loss 0.189814, forward nfe 1964, backward nfe 0, Train: 0.9786, Val: 0.8412, Test: 0.8325, Best time: 27.3511
Epoch: 011/100, Runtime 2.755001, Loss 0.182755, forward nfe 2154, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8447, Best time: 28.8921
Epoch: 012/100, Runtime 2.591480, Loss 0.162146, forward nfe 2344, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8447, Best time: 25.0000
Epoch: 013/100, Runtime 2.519377, Loss 0.158301, forward nfe 2528, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8447, Best time: 25.0000
Epoch: 014/100, Runtime 2.510486, Loss 0.178998, forward nfe 2712, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8447, Best time: 25.0000
Epoch: 015/100, Runtime 2.354518, Loss 0.155874, forward nfe 2884, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8447, Best time: 25.0000
Epoch: 016/100, Runtime 2.330459, Loss 0.192399, forward nfe 3050, backward nfe 0, Train: 0.9786, Val: 0.8456, Test: 0.8447, Best time: 25.0000
Epoch: 017/100, Runtime 2.431000, Loss 0.215380, forward nfe 3216, backward nfe 0, Train: 0.9786, Val: 0.8463, Test: 0.8426, Best time: 45.4909
Epoch: 018/100, Runtime 2.041255, Loss 0.163583, forward nfe 3388, backward nfe 0, Train: 0.9786, Val: 0.8463, Test: 0.8426, Best time: 25.0000
Epoch: 019/100, Runtime 1.684757, Loss 0.173825, forward nfe 3560, backward nfe 0, Train: 0.9786, Val: 0.8463, Test: 0.8426, Best time: 25.0000
