****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 2.032126, Loss 1.945449, forward nfe 56, backward nfe 0, Train: 0.2786, Val: 0.1868, Test: 0.1838, Best time: 0.0932
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 002/100, Runtime 1.897447, Loss 1.788719, forward nfe 252, backward nfe 0, Train: 0.8286, Val: 0.6426, Test: 0.6315, Best time: 9.7378
Epoch: 003/100, Runtime 1.701359, Loss 1.523610, forward nfe 442, backward nfe 0, Train: 0.8714, Val: 0.7059, Test: 0.6914, Best time: 16.7149
Epoch: 004/100, Runtime 1.851875, Loss 1.241151, forward nfe 626, backward nfe 0, Train: 0.9071, Val: 0.7772, Test: 0.7706, Best time: 12.8307
Epoch: 005/100, Runtime 1.941536, Loss 0.943825, forward nfe 810, backward nfe 0, Train: 0.9214, Val: 0.8184, Test: 0.8315, Best time: 12.9916
Epoch: 006/100, Runtime 1.713720, Loss 0.706038, forward nfe 994, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 17.3583
Epoch: 007/100, Runtime 1.862820, Loss 0.514803, forward nfe 1172, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 008/100, Runtime 1.752131, Loss 0.359671, forward nfe 1350, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 009/100, Runtime 1.744231, Loss 0.282226, forward nfe 1522, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 010/100, Runtime 1.668397, Loss 0.243555, forward nfe 1694, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 011/100, Runtime 1.123141, Loss 0.204136, forward nfe 1866, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 012/100, Runtime 1.312494, Loss 0.215995, forward nfe 2026, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 013/100, Runtime 1.241800, Loss 0.145786, forward nfe 2192, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 014/100, Runtime 1.333534, Loss 0.142426, forward nfe 2352, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 015/100, Runtime 1.286528, Loss 0.159447, forward nfe 2506, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 016/100, Runtime 1.263966, Loss 0.123792, forward nfe 2660, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 017/100, Runtime 1.368948, Loss 0.164489, forward nfe 2808, backward nfe 0, Train: 0.9429, Val: 0.8360, Test: 0.8477, Best time: 20.0000
Epoch: 018/100, Runtime 1.080359, Loss 0.159141, forward nfe 2956, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 019/100, Runtime 1.203156, Loss 0.168509, forward nfe 3098, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 020/100, Runtime 1.235667, Loss 0.188560, forward nfe 3240, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 021/100, Runtime 1.199508, Loss 0.156163, forward nfe 3388, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 022/100, Runtime 1.225707, Loss 0.202626, forward nfe 3530, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 023/100, Runtime 1.125615, Loss 0.190456, forward nfe 3672, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 024/100, Runtime 1.143084, Loss 0.234303, forward nfe 3802, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 025/100, Runtime 1.037179, Loss 0.144212, forward nfe 3926, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 026/100, Runtime 1.087403, Loss 0.135025, forward nfe 4050, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 027/100, Runtime 1.069468, Loss 0.172523, forward nfe 4174, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 028/100, Runtime 1.114713, Loss 0.132190, forward nfe 4304, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 029/100, Runtime 1.152774, Loss 0.135339, forward nfe 4434, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 030/100, Runtime 1.128680, Loss 0.142228, forward nfe 4564, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 031/100, Runtime 1.084077, Loss 0.143461, forward nfe 4694, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 032/100, Runtime 1.173385, Loss 0.098875, forward nfe 4830, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 033/100, Runtime 1.150607, Loss 0.067025, forward nfe 4966, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 034/100, Runtime 1.152930, Loss 0.089371, forward nfe 5096, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 035/100, Runtime 1.122245, Loss 0.110868, forward nfe 5226, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 036/100, Runtime 1.067642, Loss 0.100313, forward nfe 5356, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 037/100, Runtime 1.152631, Loss 0.122013, forward nfe 5486, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
Epoch: 038/100, Runtime 1.145895, Loss 0.080706, forward nfe 5616, backward nfe 0, Train: 0.9714, Val: 0.8397, Test: 0.8416, Best time: 20.0000
