/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.441886, Loss 1.795942, forward nfe 122, backward nfe 0, Train: 0.4000, Val: 0.1812, Test: 0.1903, Best time: 0.9239
Epoch: 002/100, Runtime 0.406504, Loss 1.776594, forward nfe 432, backward nfe 0, Train: 0.4583, Val: 0.2254, Test: 0.2500, Best time: 0.0395
Epoch: 003/100, Runtime 0.391207, Loss 1.752884, forward nfe 760, backward nfe 0, Train: 0.6500, Val: 0.4203, Test: 0.4419, Best time: 0.3197
Epoch: 004/100, Runtime 0.399653, Loss 1.715303, forward nfe 1088, backward nfe 0, Train: 0.7750, Val: 0.5210, Test: 0.5565, Best time: 3.4165
Epoch: 005/100, Runtime 0.414566, Loss 1.685496, forward nfe 1410, backward nfe 0, Train: 0.8000, Val: 0.5812, Test: 0.6177, Best time: 3.4286
Epoch: 006/100, Runtime 0.396982, Loss 1.655689, forward nfe 1732, backward nfe 0, Train: 0.7500, Val: 0.6000, Test: 0.6387, Best time: 6.0815
Epoch: 007/100, Runtime 0.382937, Loss 1.624177, forward nfe 2054, backward nfe 0, Train: 0.7583, Val: 0.6558, Test: 0.6823, Best time: 7.2955
Epoch: 008/100, Runtime 0.382324, Loss 1.572145, forward nfe 2376, backward nfe 0, Train: 0.7917, Val: 0.6797, Test: 0.6887, Best time: 3.6240
Epoch: 009/100, Runtime 0.376306, Loss 1.579905, forward nfe 2692, backward nfe 0, Train: 0.7583, Val: 0.6913, Test: 0.6952, Best time: 8.9874
Epoch: 010/100, Runtime 0.385602, Loss 1.580526, forward nfe 3002, backward nfe 0, Train: 0.7750, Val: 0.6935, Test: 0.6887, Best time: 9.3079
Epoch: 011/100, Runtime 0.380323, Loss 1.557748, forward nfe 3318, backward nfe 0, Train: 0.7750, Val: 0.6935, Test: 0.6887, Best time: 25.0000
Epoch: 012/100, Runtime 0.364405, Loss 1.522730, forward nfe 3622, backward nfe 0, Train: 0.7750, Val: 0.6935, Test: 0.6887, Best time: 25.0000
Epoch: 013/100, Runtime 0.357920, Loss 1.464499, forward nfe 3920, backward nfe 0, Train: 0.7750, Val: 0.6935, Test: 0.6887, Best time: 25.0000
Epoch: 014/100, Runtime 0.368218, Loss 1.442634, forward nfe 4212, backward nfe 0, Train: 0.7833, Val: 0.6986, Test: 0.6806, Best time: 6.3018
Epoch: 015/100, Runtime 0.381368, Loss 1.399477, forward nfe 4510, backward nfe 0, Train: 0.8167, Val: 0.7261, Test: 0.7065, Best time: 6.3876
Epoch: 016/100, Runtime 0.346942, Loss 1.363482, forward nfe 4802, backward nfe 0, Train: 0.8250, Val: 0.7406, Test: 0.7097, Best time: 6.4602
Epoch: 017/100, Runtime 0.346156, Loss 1.329396, forward nfe 5094, backward nfe 0, Train: 0.8250, Val: 0.7406, Test: 0.7097, Best time: 25.0000
Epoch: 018/100, Runtime 0.337007, Loss 1.258322, forward nfe 5380, backward nfe 0, Train: 0.8250, Val: 0.7406, Test: 0.7097, Best time: 25.0000
Epoch: 019/100, Runtime 0.337803, Loss 1.230968, forward nfe 5660, backward nfe 0, Train: 0.8250, Val: 0.7406, Test: 0.7097, Best time: 25.0000
Epoch: 020/100, Runtime 0.332238, Loss 1.217529, forward nfe 5940, backward nfe 0, Train: 0.8750, Val: 0.7420, Test: 0.7048, Best time: 4.6250
Epoch: 021/100, Runtime 0.369340, Loss 1.148984, forward nfe 6220, backward nfe 0, Train: 0.8750, Val: 0.7420, Test: 0.7048, Best time: 25.0000
Epoch: 022/100, Runtime 0.334812, Loss 1.115835, forward nfe 6506, backward nfe 0, Train: 0.8750, Val: 0.7420, Test: 0.7048, Best time: 25.0000
Epoch: 023/100, Runtime 0.315096, Loss 1.091217, forward nfe 6774, backward nfe 0, Train: 0.8750, Val: 0.7420, Test: 0.7048, Best time: 25.0000
Epoch: 024/100, Runtime 0.336849, Loss 1.093521, forward nfe 7042, backward nfe 0, Train: 0.8750, Val: 0.7420, Test: 0.7048, Best time: 25.0000
Epoch: 025/100, Runtime 0.322061, Loss 0.998555, forward nfe 7310, backward nfe 0, Train: 0.8750, Val: 0.7420, Test: 0.7048, Best time: 25.0000
Epoch: 026/100, Runtime 0.324368, Loss 1.028483, forward nfe 7572, backward nfe 0, Train: 0.8750, Val: 0.7420, Test: 0.7048, Best time: 25.0000
Epoch: 027/100, Runtime 0.317692, Loss 1.100484, forward nfe 7834, backward nfe 0, Train: 0.8833, Val: 0.7457, Test: 0.7016, Best time: 6.7165
Epoch: 028/100, Runtime 0.290195, Loss 0.960340, forward nfe 8084, backward nfe 0, Train: 0.8833, Val: 0.7457, Test: 0.7016, Best time: 25.0000
Epoch: 029/100, Runtime 0.292772, Loss 1.020170, forward nfe 8328, backward nfe 0, Train: 0.8833, Val: 0.7457, Test: 0.7016, Best time: 25.0000
Epoch: 030/100, Runtime 0.292549, Loss 0.906646, forward nfe 8572, backward nfe 0, Train: 0.8833, Val: 0.7457, Test: 0.7016, Best time: 25.0000
Epoch: 031/100, Runtime 0.298862, Loss 1.017146, forward nfe 8816, backward nfe 0, Train: 0.8833, Val: 0.7457, Test: 0.7016, Best time: 25.0000
Epoch: 032/100, Runtime 0.289229, Loss 1.013526, forward nfe 9060, backward nfe 0, Train: 0.8833, Val: 0.7457, Test: 0.7016, Best time: 25.0000
