/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 4.227233, Loss 1.948824, forward nfe 140, backward nfe 0, Train: 0.5000, Val: 0.4676, Test: 0.4579, Best time: 0.0925
Epoch: 002/100, Runtime 4.129615, Loss 2.000436, forward nfe 666, backward nfe 0, Train: 0.5000, Val: 0.4676, Test: 0.4579, Best time: 70.0000
Epoch: 003/100, Runtime 4.054019, Loss 1.945495, forward nfe 1174, backward nfe 0, Train: 0.5000, Val: 0.4676, Test: 0.4579, Best time: 70.0000
Epoch: 004/100, Runtime 3.929982, Loss 1.889838, forward nfe 1670, backward nfe 0, Train: 0.5000, Val: 0.4676, Test: 0.4579, Best time: 70.0000
Epoch: 005/100, Runtime 3.839932, Loss 1.780111, forward nfe 2160, backward nfe 0, Train: 0.7000, Val: 0.5051, Test: 0.5188, Best time: 7.4535
Epoch: 006/100, Runtime 3.853942, Loss 1.602985, forward nfe 2638, backward nfe 0, Train: 0.7714, Val: 0.6522, Test: 0.6650, Best time: 23.3019
Epoch: 007/100, Runtime 3.637619, Loss 1.397246, forward nfe 3104, backward nfe 0, Train: 0.8357, Val: 0.7485, Test: 0.7472, Best time: 47.9017
Epoch: 008/100, Runtime 3.699085, Loss 1.196430, forward nfe 3558, backward nfe 0, Train: 0.8714, Val: 0.7765, Test: 0.7817, Best time: 14.8159
Epoch: 009/100, Runtime 3.458998, Loss 0.988205, forward nfe 4006, backward nfe 0, Train: 0.9000, Val: 0.7904, Test: 0.7817, Best time: 15.4797
Epoch: 010/100, Runtime 3.307979, Loss 0.807383, forward nfe 4448, backward nfe 0, Train: 0.8643, Val: 0.7971, Test: 0.7756, Best time: 93.3824
Epoch: 011/100, Runtime 3.263978, Loss 0.709444, forward nfe 4878, backward nfe 0, Train: 0.8714, Val: 0.8066, Test: 0.7959, Best time: 22.5017
Epoch: 012/100, Runtime 3.155253, Loss 0.640789, forward nfe 5302, backward nfe 0, Train: 0.9143, Val: 0.8360, Test: 0.8223, Best time: 17.8149
Epoch: 013/100, Runtime 3.146969, Loss 0.528787, forward nfe 5714, backward nfe 0, Train: 0.9143, Val: 0.8360, Test: 0.8223, Best time: 70.0000
Epoch: 014/100, Runtime 3.062545, Loss 0.537764, forward nfe 6108, backward nfe 0, Train: 0.9143, Val: 0.8360, Test: 0.8223, Best time: 70.0000
Epoch: 015/100, Runtime 2.955451, Loss 0.426548, forward nfe 6490, backward nfe 0, Train: 0.9143, Val: 0.8360, Test: 0.8223, Best time: 70.0000
Epoch: 016/100, Runtime 3.049247, Loss 0.505328, forward nfe 6854, backward nfe 0, Train: 0.9143, Val: 0.8360, Test: 0.8223, Best time: 70.0000
Epoch: 017/100, Runtime 2.832994, Loss 0.446599, forward nfe 7224, backward nfe 0, Train: 0.9143, Val: 0.8360, Test: 0.8223, Best time: 70.0000
Epoch: 018/100, Runtime 2.771849, Loss 0.443514, forward nfe 7594, backward nfe 0, Train: 0.9143, Val: 0.8456, Test: 0.8274, Best time: 71.0696
Epoch: 019/100, Runtime 2.834976, Loss 0.377494, forward nfe 7952, backward nfe 0, Train: 0.9143, Val: 0.8456, Test: 0.8274, Best time: 70.0000
Epoch: 020/100, Runtime 2.754867, Loss 0.406618, forward nfe 8292, backward nfe 0, Train: 0.9143, Val: 0.8456, Test: 0.8274, Best time: 70.0000
