****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 4.429134, Loss 1.947391, forward nfe 140, backward nfe 0, Train: 0.2643, Val: 0.2426, Test: 0.2670, Best time: 70.0000
Epoch: 002/100, Runtime 4.276289, Loss 1.880316, forward nfe 642, backward nfe 0, Train: 0.6714, Val: 0.5441, Test: 0.5970, Best time: 2.3760
Epoch: 003/100, Runtime 4.308452, Loss 1.682729, forward nfe 1150, backward nfe 0, Train: 0.8286, Val: 0.6596, Test: 0.6924, Best time: 5.7010
Epoch: 004/100, Runtime 4.250931, Loss 1.447388, forward nfe 1652, backward nfe 0, Train: 0.8357, Val: 0.7728, Test: 0.7939, Best time: 10.7662
Epoch: 005/100, Runtime 4.009522, Loss 1.179366, forward nfe 2136, backward nfe 0, Train: 0.8786, Val: 0.8007, Test: 0.8061, Best time: 8.2327
Epoch: 006/100, Runtime 4.084409, Loss 0.967135, forward nfe 2608, backward nfe 0, Train: 0.8786, Val: 0.8007, Test: 0.8061, Best time: 70.0000
Epoch: 007/100, Runtime 3.825619, Loss 0.748832, forward nfe 3068, backward nfe 0, Train: 0.8929, Val: 0.8257, Test: 0.8426, Best time: 8.7776
Epoch: 008/100, Runtime 3.822324, Loss 0.626073, forward nfe 3516, backward nfe 0, Train: 0.9000, Val: 0.8287, Test: 0.8325, Best time: 21.9144
Epoch: 009/100, Runtime 3.787012, Loss 0.597327, forward nfe 3958, backward nfe 0, Train: 0.9000, Val: 0.8287, Test: 0.8325, Best time: 70.0000
Epoch: 010/100, Runtime 3.552790, Loss 0.495455, forward nfe 4388, backward nfe 0, Train: 0.9000, Val: 0.8287, Test: 0.8325, Best time: 70.0000
Epoch: 011/100, Runtime 3.377882, Loss 0.452019, forward nfe 4800, backward nfe 0, Train: 0.9214, Val: 0.8294, Test: 0.8315, Best time: 10.5828
Epoch: 012/100, Runtime 3.340497, Loss 0.426223, forward nfe 5194, backward nfe 0, Train: 0.9214, Val: 0.8331, Test: 0.8315, Best time: 35.5769
Epoch: 013/100, Runtime 3.284914, Loss 0.416676, forward nfe 5588, backward nfe 0, Train: 0.9214, Val: 0.8331, Test: 0.8315, Best time: 70.0000
Epoch: 014/100, Runtime 3.222083, Loss 0.360714, forward nfe 5976, backward nfe 0, Train: 0.9357, Val: 0.8338, Test: 0.8508, Best time: 85.7237
Epoch: 015/100, Runtime 3.123365, Loss 0.371379, forward nfe 6352, backward nfe 0, Train: 0.9357, Val: 0.8338, Test: 0.8508, Best time: 70.0000
Epoch: 016/100, Runtime 3.066927, Loss 0.338483, forward nfe 6710, backward nfe 0, Train: 0.9357, Val: 0.8338, Test: 0.8508, Best time: 70.0000
Epoch: 017/100, Runtime 3.055199, Loss 0.307168, forward nfe 7062, backward nfe 0, Train: 0.9357, Val: 0.8338, Test: 0.8508, Best time: 70.0000
Epoch: 018/100, Runtime 3.032683, Loss 0.328025, forward nfe 7408, backward nfe 0, Train: 0.9357, Val: 0.8338, Test: 0.8508, Best time: 70.0000
Epoch: 019/100, Runtime 2.912892, Loss 0.316853, forward nfe 7754, backward nfe 0, Train: 0.9357, Val: 0.8338, Test: 0.8508, Best time: 70.0000
Epoch: 020/100, Runtime 2.880033, Loss 0.280253, forward nfe 8088, backward nfe 0, Train: 0.9357, Val: 0.8338, Test: 0.8508, Best time: 70.0000
Epoch: 021/100, Runtime 2.783398, Loss 0.272338, forward nfe 8422, backward nfe 0, Train: 0.9643, Val: 0.8346, Test: 0.8396, Best time: 84.1406
Epoch: 022/100, Runtime 2.664560, Loss 0.258960, forward nfe 8750, backward nfe 0, Train: 0.9643, Val: 0.8346, Test: 0.8396, Best time: 70.0000
