/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 3.627037, Loss 1.947502, forward nfe 116, backward nfe 0, Train: 0.3143, Val: 0.3000, Test: 0.2954, Best time: 0.0930
Epoch: 002/100, Runtime 3.632670, Loss 1.853513, forward nfe 570, backward nfe 0, Train: 0.5071, Val: 0.5941, Test: 0.5523, Best time: 10.0372
Epoch: 003/100, Runtime 3.538244, Loss 1.658159, forward nfe 1012, backward nfe 0, Train: 0.7000, Val: 0.6919, Test: 0.7208, Best time: 17.6058
Epoch: 004/100, Runtime 4.094417, Loss 1.464256, forward nfe 1448, backward nfe 0, Train: 0.7000, Val: 0.6919, Test: 0.7208, Best time: 60.0000
Epoch: 005/100, Runtime 4.621547, Loss 1.269379, forward nfe 1872, backward nfe 0, Train: 0.8000, Val: 0.7243, Test: 0.7482, Best time: 36.5302
Epoch: 006/100, Runtime 4.144587, Loss 1.072050, forward nfe 2290, backward nfe 0, Train: 0.8000, Val: 0.7243, Test: 0.7482, Best time: 60.0000
Epoch: 007/100, Runtime 4.165020, Loss 0.935886, forward nfe 2702, backward nfe 0, Train: 0.8000, Val: 0.7243, Test: 0.7482, Best time: 60.0000
Epoch: 008/100, Runtime 4.152809, Loss 0.857197, forward nfe 3096, backward nfe 0, Train: 0.8357, Val: 0.7912, Test: 0.8274, Best time: 51.6140
Epoch: 009/100, Runtime 3.487593, Loss 0.725402, forward nfe 3484, backward nfe 0, Train: 0.8357, Val: 0.7912, Test: 0.8274, Best time: 60.0000
Epoch: 010/100, Runtime 2.762777, Loss 0.748007, forward nfe 3854, backward nfe 0, Train: 0.8357, Val: 0.7912, Test: 0.8274, Best time: 60.0000
Epoch: 011/100, Runtime 2.817153, Loss 0.722322, forward nfe 4212, backward nfe 0, Train: 0.8357, Val: 0.7912, Test: 0.8274, Best time: 60.0000
Epoch: 012/100, Runtime 2.938720, Loss 0.649377, forward nfe 4564, backward nfe 0, Train: 0.8643, Val: 0.8162, Test: 0.8396, Best time: 60.4147
Epoch: 013/100, Runtime 2.744063, Loss 0.532480, forward nfe 4910, backward nfe 0, Train: 0.8643, Val: 0.8206, Test: 0.8365, Best time: 36.2668
Epoch: 014/100, Runtime 2.762480, Loss 0.532220, forward nfe 5250, backward nfe 0, Train: 0.8714, Val: 0.8221, Test: 0.8477, Best time: 44.5536
