****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 2.223392, Loss 1.949431, forward nfe 80, backward nfe 0, Train: 0.4786, Val: 0.4838, Test: 0.4873, Best time: 0.0951
Epoch: 002/100, Runtime 2.292755, Loss 1.948566, forward nfe 372, backward nfe 0, Train: 0.4786, Val: 0.4838, Test: 0.4873, Best time: 35.0000
Epoch: 003/100, Runtime 2.236932, Loss 1.901119, forward nfe 664, backward nfe 0, Train: 0.5143, Val: 0.4890, Test: 0.4772, Best time: 9.7375
Epoch: 004/100, Runtime 2.269748, Loss 1.795300, forward nfe 938, backward nfe 0, Train: 0.6429, Val: 0.6213, Test: 0.6152, Best time: 13.0488
Epoch: 005/100, Runtime 2.209594, Loss 1.606320, forward nfe 1212, backward nfe 0, Train: 0.7571, Val: 0.7169, Test: 0.7157, Best time: 10.1538
Epoch: 006/100, Runtime 2.148372, Loss 1.390114, forward nfe 1480, backward nfe 0, Train: 0.8500, Val: 0.7897, Test: 0.7807, Best time: 17.7023
Epoch: 007/100, Runtime 2.094003, Loss 1.167704, forward nfe 1742, backward nfe 0, Train: 0.8571, Val: 0.8044, Test: 0.7858, Best time: 74.3769
Epoch: 008/100, Runtime 2.099086, Loss 0.920527, forward nfe 1998, backward nfe 0, Train: 0.8571, Val: 0.8044, Test: 0.7858, Best time: 35.0000
Epoch: 009/100, Runtime 2.021310, Loss 0.769545, forward nfe 2254, backward nfe 0, Train: 0.8929, Val: 0.8162, Test: 0.8030, Best time: 25.1011
Epoch: 010/100, Runtime 1.995581, Loss 0.621230, forward nfe 2498, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 34.2841
Epoch: 011/100, Runtime 2.018409, Loss 0.536404, forward nfe 2748, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 012/100, Runtime 1.811077, Loss 0.492343, forward nfe 2980, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 013/100, Runtime 1.811100, Loss 0.408760, forward nfe 3206, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 014/100, Runtime 1.825819, Loss 0.423372, forward nfe 3438, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 015/100, Runtime 1.871925, Loss 0.361636, forward nfe 3664, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 016/100, Runtime 1.747175, Loss 0.361790, forward nfe 3890, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 017/100, Runtime 1.696076, Loss 0.370567, forward nfe 4092, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 018/100, Runtime 1.986545, Loss 0.320329, forward nfe 4294, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 019/100, Runtime 2.021874, Loss 0.321204, forward nfe 4502, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 020/100, Runtime 2.300901, Loss 0.349795, forward nfe 4710, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 021/100, Runtime 2.249897, Loss 0.342703, forward nfe 4918, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 022/100, Runtime 2.102170, Loss 0.345641, forward nfe 5108, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 023/100, Runtime 2.153792, Loss 0.331922, forward nfe 5292, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 024/100, Runtime 2.128387, Loss 0.292077, forward nfe 5476, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 025/100, Runtime 1.940663, Loss 0.260664, forward nfe 5660, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 026/100, Runtime 1.909750, Loss 0.310227, forward nfe 5850, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 027/100, Runtime 2.229946, Loss 0.300312, forward nfe 6046, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 028/100, Runtime 2.142220, Loss 0.227558, forward nfe 6242, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 029/100, Runtime 2.070245, Loss 0.215311, forward nfe 6432, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 030/100, Runtime 2.027221, Loss 0.251129, forward nfe 6610, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 031/100, Runtime 1.548142, Loss 0.194954, forward nfe 6788, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 032/100, Runtime 1.361466, Loss 0.186925, forward nfe 6966, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 033/100, Runtime 1.225253, Loss 0.189880, forward nfe 7144, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 034/100, Runtime 1.403651, Loss 0.188081, forward nfe 7322, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 035/100, Runtime 1.425884, Loss 0.175816, forward nfe 7500, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 036/100, Runtime 1.498709, Loss 0.186049, forward nfe 7678, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 037/100, Runtime 1.568974, Loss 0.156668, forward nfe 7862, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 038/100, Runtime 1.209902, Loss 0.135294, forward nfe 8046, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 039/100, Runtime 1.441618, Loss 0.132738, forward nfe 8230, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 040/100, Runtime 1.450945, Loss 0.146877, forward nfe 8420, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 041/100, Runtime 1.444649, Loss 0.137004, forward nfe 8610, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 042/100, Runtime 1.470722, Loss 0.128998, forward nfe 8800, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 043/100, Runtime 1.452784, Loss 0.135675, forward nfe 8990, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 044/100, Runtime 1.481959, Loss 0.152764, forward nfe 9180, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 045/100, Runtime 1.560728, Loss 0.139285, forward nfe 9370, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 046/100, Runtime 1.534417, Loss 0.112501, forward nfe 9560, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 047/100, Runtime 1.579423, Loss 0.116668, forward nfe 9750, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 048/100, Runtime 1.578750, Loss 0.125506, forward nfe 9940, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 049/100, Runtime 1.495757, Loss 0.100048, forward nfe 10130, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 050/100, Runtime 1.637858, Loss 0.190848, forward nfe 10308, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 051/100, Runtime 1.576682, Loss 0.086161, forward nfe 10498, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 052/100, Runtime 1.577063, Loss 0.106799, forward nfe 10688, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 053/100, Runtime 1.553295, Loss 0.168159, forward nfe 10878, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 054/100, Runtime 1.471941, Loss 0.128013, forward nfe 11062, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 055/100, Runtime 1.476343, Loss 0.086710, forward nfe 11240, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 056/100, Runtime 1.488922, Loss 0.093216, forward nfe 11418, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 057/100, Runtime 1.472486, Loss 0.107596, forward nfe 11596, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 058/100, Runtime 1.498537, Loss 0.102499, forward nfe 11774, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 059/100, Runtime 1.528697, Loss 0.060736, forward nfe 11952, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 060/100, Runtime 1.499787, Loss 0.113662, forward nfe 12130, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 061/100, Runtime 1.491115, Loss 0.115654, forward nfe 12308, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 062/100, Runtime 1.483057, Loss 0.066739, forward nfe 12486, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 063/100, Runtime 1.504691, Loss 0.081026, forward nfe 12664, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 064/100, Runtime 1.482380, Loss 0.057204, forward nfe 12842, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 065/100, Runtime 1.511179, Loss 0.073913, forward nfe 13020, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 066/100, Runtime 1.470546, Loss 0.087028, forward nfe 13198, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
Epoch: 067/100, Runtime 1.496369, Loss 0.057030, forward nfe 13376, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8234, Best time: 35.0000
