****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 4.985233, Loss 1.946798, forward nfe 164, backward nfe 0, Train: 0.1500, Val: 0.1449, Test: 0.1431, Best time: 0.0940
Epoch: 002/100, Runtime 4.944907, Loss 1.957848, forward nfe 780, backward nfe 0, Train: 0.5500, Val: 0.5581, Test: 0.5777, Best time: 127.4922
Epoch: 003/100, Runtime 4.937344, Loss 1.846017, forward nfe 1396, backward nfe 0, Train: 0.5500, Val: 0.5581, Test: 0.5777, Best time: 85.0000
Epoch: 004/100, Runtime 4.680598, Loss 1.821878, forward nfe 1994, backward nfe 0, Train: 0.6500, Val: 0.6154, Test: 0.6345, Best time: 18.5076
Epoch: 005/100, Runtime 4.245699, Loss 1.679965, forward nfe 2580, backward nfe 0, Train: 0.7214, Val: 0.7507, Test: 0.7310, Best time: 30.9344
Epoch: 006/100, Runtime 4.359231, Loss 1.491435, forward nfe 3154, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 31.6629
Epoch: 007/100, Runtime 4.355663, Loss 1.282532, forward nfe 3716, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 008/100, Runtime 4.064778, Loss 1.064895, forward nfe 4266, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 009/100, Runtime 4.018603, Loss 0.906914, forward nfe 4804, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 010/100, Runtime 3.798331, Loss 0.817882, forward nfe 5336, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 011/100, Runtime 3.717181, Loss 0.722587, forward nfe 5850, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 012/100, Runtime 3.590204, Loss 0.677784, forward nfe 6346, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 013/100, Runtime 3.583153, Loss 0.671862, forward nfe 6824, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 014/100, Runtime 3.576035, Loss 0.551726, forward nfe 7296, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 015/100, Runtime 3.814466, Loss 0.591179, forward nfe 7750, backward nfe 0, Train: 0.7714, Val: 0.8221, Test: 0.8030, Best time: 85.0000
Epoch: 016/100, Runtime 3.476645, Loss 0.514217, forward nfe 8192, backward nfe 0, Train: 0.8643, Val: 0.8287, Test: 0.8447, Best time: 45.7186
Epoch: 017/100, Runtime 3.700703, Loss 0.514201, forward nfe 8634, backward nfe 0, Train: 0.8643, Val: 0.8287, Test: 0.8447, Best time: 85.0000
Epoch: 018/100, Runtime 3.635500, Loss 0.544854, forward nfe 9070, backward nfe 0, Train: 0.8643, Val: 0.8287, Test: 0.8447, Best time: 85.0000
Epoch: 019/100, Runtime 3.428255, Loss 0.502385, forward nfe 9488, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8315, Best time: 82.8361
Epoch: 020/100, Runtime 3.156911, Loss 0.505772, forward nfe 9888, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8315, Best time: 85.0000
Epoch: 021/100, Runtime 3.342814, Loss 0.462848, forward nfe 10270, backward nfe 0, Train: 0.8857, Val: 0.8301, Test: 0.8315, Best time: 85.0000
Epoch: 022/100, Runtime 3.473015, Loss 0.463474, forward nfe 10640, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 84.0170
Epoch: 023/100, Runtime 3.312996, Loss 0.432770, forward nfe 11004, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 024/100, Runtime 2.961995, Loss 0.445714, forward nfe 11368, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 025/100, Runtime 3.527317, Loss 0.471602, forward nfe 11732, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 026/100, Runtime 1.650949, Loss 0.389336, forward nfe 12090, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 027/100, Runtime 1.019289, Loss 0.509128, forward nfe 12424, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 028/100, Runtime 1.045861, Loss 0.408946, forward nfe 12752, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 029/100, Runtime 1.024832, Loss 0.398542, forward nfe 13068, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 030/100, Runtime 0.980397, Loss 0.451788, forward nfe 13378, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 031/100, Runtime 1.018644, Loss 0.385264, forward nfe 13688, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 032/100, Runtime 1.136318, Loss 0.341298, forward nfe 13998, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 033/100, Runtime 1.095487, Loss 0.416060, forward nfe 14308, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 034/100, Runtime 1.022198, Loss 0.379076, forward nfe 14594, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 035/100, Runtime 1.069358, Loss 0.239415, forward nfe 14886, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 036/100, Runtime 1.025174, Loss 0.352844, forward nfe 15172, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 037/100, Runtime 1.011097, Loss 0.321205, forward nfe 15458, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 038/100, Runtime 0.998786, Loss 0.234797, forward nfe 15738, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 039/100, Runtime 0.946121, Loss 0.265598, forward nfe 16012, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 040/100, Runtime 1.019096, Loss 0.291163, forward nfe 16274, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 041/100, Runtime 0.926022, Loss 0.226083, forward nfe 16542, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 042/100, Runtime 0.966333, Loss 0.219819, forward nfe 16798, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 043/100, Runtime 0.928979, Loss 0.217502, forward nfe 17060, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 044/100, Runtime 1.020740, Loss 0.204255, forward nfe 17322, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 045/100, Runtime 1.021847, Loss 0.229706, forward nfe 17584, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 046/100, Runtime 0.985791, Loss 0.158591, forward nfe 17840, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 047/100, Runtime 0.965564, Loss 0.199356, forward nfe 18096, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 048/100, Runtime 1.025578, Loss 0.183139, forward nfe 18346, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 049/100, Runtime 2.048696, Loss 0.204783, forward nfe 18596, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 050/100, Runtime 2.008218, Loss 0.141063, forward nfe 18840, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 051/100, Runtime 2.119246, Loss 0.176861, forward nfe 19078, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 052/100, Runtime 2.035454, Loss 0.229658, forward nfe 19316, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 053/100, Runtime 2.049100, Loss 0.115338, forward nfe 19554, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 054/100, Runtime 1.998829, Loss 0.091363, forward nfe 19798, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 055/100, Runtime 1.936484, Loss 0.102961, forward nfe 20024, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 056/100, Runtime 1.844842, Loss 0.094369, forward nfe 20250, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 057/100, Runtime 1.924662, Loss 0.110609, forward nfe 20476, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 058/100, Runtime 2.006738, Loss 0.067970, forward nfe 20708, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 059/100, Runtime 1.864840, Loss 0.114854, forward nfe 20940, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 060/100, Runtime 1.917550, Loss 0.149214, forward nfe 21166, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 061/100, Runtime 1.918196, Loss 0.070911, forward nfe 21392, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 062/100, Runtime 1.900422, Loss 0.106249, forward nfe 21618, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 063/100, Runtime 1.844310, Loss 0.072054, forward nfe 21844, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 064/100, Runtime 1.832753, Loss 0.087922, forward nfe 22070, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 065/100, Runtime 1.858317, Loss 0.066806, forward nfe 22296, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 066/100, Runtime 1.865160, Loss 0.059220, forward nfe 22522, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 067/100, Runtime 1.925778, Loss 0.093675, forward nfe 22754, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 068/100, Runtime 1.909607, Loss 0.101836, forward nfe 22986, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
Epoch: 069/100, Runtime 1.978842, Loss 0.060935, forward nfe 23224, backward nfe 0, Train: 0.8714, Val: 0.8537, Test: 0.8569, Best time: 85.0000
