****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.662166, Loss 1.948205, forward nfe 80, backward nfe 0, Train: 0.4286, Val: 0.2471, Test: 0.2437, Best time: 0.0970
Epoch: 002/100, Runtime 3.852223, Loss 1.950739, forward nfe 372, backward nfe 0, Train: 0.5000, Val: 0.3588, Test: 0.3523, Best time: 0.0927
Epoch: 003/100, Runtime 3.803209, Loss 1.907762, forward nfe 670, backward nfe 0, Train: 0.6143, Val: 0.5360, Test: 0.5188, Best time: 1.0099
Epoch: 004/100, Runtime 3.506497, Loss 1.804774, forward nfe 950, backward nfe 0, Train: 0.7643, Val: 0.6919, Test: 0.6954, Best time: 5.6054
Epoch: 005/100, Runtime 3.515363, Loss 1.640733, forward nfe 1230, backward nfe 0, Train: 0.8000, Val: 0.7412, Test: 0.7178, Best time: 18.1007
Epoch: 006/100, Runtime 3.611507, Loss 1.444720, forward nfe 1504, backward nfe 0, Train: 0.8357, Val: 0.7640, Test: 0.7188, Best time: 14.0143
Epoch: 007/100, Runtime 3.332065, Loss 1.234906, forward nfe 1772, backward nfe 0, Train: 0.8429, Val: 0.8066, Test: 0.7563, Best time: 36.7730
Epoch: 008/100, Runtime 3.332679, Loss 0.990384, forward nfe 2028, backward nfe 0, Train: 0.8286, Val: 0.8199, Test: 0.7888, Best time: 93.1396
Epoch: 009/100, Runtime 3.274444, Loss 0.807086, forward nfe 2284, backward nfe 0, Train: 0.8286, Val: 0.8235, Test: 0.8041, Best time: 50.3840
Epoch: 010/100, Runtime 3.249533, Loss 0.637693, forward nfe 2534, backward nfe 0, Train: 0.8643, Val: 0.8441, Test: 0.8132, Best time: 26.8309
Epoch: 011/100, Runtime 3.199609, Loss 0.568202, forward nfe 2784, backward nfe 0, Train: 0.8643, Val: 0.8441, Test: 0.8132, Best time: 35.0000
Epoch: 012/100, Runtime 3.014378, Loss 0.520605, forward nfe 3016, backward nfe 0, Train: 0.8643, Val: 0.8441, Test: 0.8132, Best time: 35.0000
Epoch: 013/100, Runtime 2.968080, Loss 0.446796, forward nfe 3248, backward nfe 0, Train: 0.8643, Val: 0.8441, Test: 0.8132, Best time: 35.0000
Epoch: 014/100, Runtime 3.134628, Loss 0.431495, forward nfe 3480, backward nfe 0, Train: 0.8643, Val: 0.8441, Test: 0.8132, Best time: 35.0000
