/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.482128, Loss 1.945598, forward nfe 56, backward nfe 0, Train: 0.6214, Val: 0.4441, Test: 0.4406, Best time: 2.4229
Epoch: 002/100, Runtime 2.485348, Loss 1.789804, forward nfe 246, backward nfe 0, Train: 0.7929, Val: 0.6162, Test: 0.6061, Best time: 3.8109
Epoch: 003/100, Runtime 2.507164, Loss 1.497044, forward nfe 436, backward nfe 0, Train: 0.8643, Val: 0.7691, Test: 0.7736, Best time: 38.4301
Epoch: 004/100, Runtime 2.387922, Loss 1.173102, forward nfe 626, backward nfe 0, Train: 0.8857, Val: 0.8037, Test: 0.8000, Best time: 29.5986
Epoch: 005/100, Runtime 2.365762, Loss 0.865649, forward nfe 810, backward nfe 0, Train: 0.9214, Val: 0.8213, Test: 0.8203, Best time: 10.1683
Epoch: 006/100, Runtime 2.404468, Loss 0.620703, forward nfe 988, backward nfe 0, Train: 0.9357, Val: 0.8316, Test: 0.8396, Best time: 10.3856
Epoch: 007/100, Runtime 2.363185, Loss 0.426751, forward nfe 1166, backward nfe 0, Train: 0.9357, Val: 0.8324, Test: 0.8315, Best time: 5.8299
Epoch: 008/100, Runtime 2.310003, Loss 0.329752, forward nfe 1344, backward nfe 0, Train: 0.9357, Val: 0.8397, Test: 0.8447, Best time: 19.1523
Epoch: 009/100, Runtime 2.341260, Loss 0.289753, forward nfe 1516, backward nfe 0, Train: 0.9357, Val: 0.8397, Test: 0.8447, Best time: 20.0000
Epoch: 010/100, Runtime 2.193590, Loss 0.247007, forward nfe 1688, backward nfe 0, Train: 0.9357, Val: 0.8397, Test: 0.8447, Best time: 20.0000
Epoch: 011/100, Runtime 2.154017, Loss 0.238318, forward nfe 1848, backward nfe 0, Train: 0.9357, Val: 0.8397, Test: 0.8447, Best time: 20.0000
Epoch: 012/100, Runtime 2.194650, Loss 0.210044, forward nfe 2008, backward nfe 0, Train: 0.9357, Val: 0.8397, Test: 0.8447, Best time: 20.0000
Epoch: 013/100, Runtime 2.129657, Loss 0.245919, forward nfe 2174, backward nfe 0, Train: 0.9357, Val: 0.8397, Test: 0.8447, Best time: 20.0000
Epoch: 014/100, Runtime 2.086537, Loss 0.216527, forward nfe 2334, backward nfe 0, Train: 0.9357, Val: 0.8397, Test: 0.8447, Best time: 20.0000
