/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.805435, Loss 1.949300, forward nfe 98, backward nfe 0, Train: 0.5571, Val: 0.5735, Test: 0.5614, Best time: 5.5683
Epoch: 002/100, Runtime 2.817818, Loss 1.807201, forward nfe 456, backward nfe 0, Train: 0.5571, Val: 0.5735, Test: 0.5614, Best time: 45.0000
Epoch: 003/100, Runtime 2.683872, Loss 1.580635, forward nfe 808, backward nfe 0, Train: 0.8929, Val: 0.8162, Test: 0.8152, Best time: 5.5087
Epoch: 004/100, Runtime 2.589266, Loss 1.241368, forward nfe 1154, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8203, Best time: 10.3018
Epoch: 005/100, Runtime 2.602385, Loss 1.011159, forward nfe 1488, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8203, Best time: 45.0000
Epoch: 006/100, Runtime 2.442908, Loss 0.783118, forward nfe 1816, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8203, Best time: 45.0000
Epoch: 007/100, Runtime 2.415045, Loss 0.626832, forward nfe 2132, backward nfe 0, Train: 0.8571, Val: 0.8199, Test: 0.8203, Best time: 45.0000
Epoch: 008/100, Runtime 2.639964, Loss 0.513016, forward nfe 2448, backward nfe 0, Train: 0.9214, Val: 0.8426, Test: 0.8416, Best time: 15.7556
Epoch: 009/100, Runtime 3.369733, Loss 0.420213, forward nfe 2752, backward nfe 0, Train: 0.9214, Val: 0.8426, Test: 0.8416, Best time: 45.0000
Epoch: 010/100, Runtime 3.226648, Loss 0.416285, forward nfe 3056, backward nfe 0, Train: 0.9214, Val: 0.8426, Test: 0.8416, Best time: 45.0000
Epoch: 011/100, Runtime 3.109247, Loss 0.337243, forward nfe 3348, backward nfe 0, Train: 0.9214, Val: 0.8426, Test: 0.8416, Best time: 45.0000
Epoch: 012/100, Runtime 2.901267, Loss 0.349221, forward nfe 3622, backward nfe 0, Train: 0.9214, Val: 0.8426, Test: 0.8416, Best time: 45.0000
Epoch: 013/100, Runtime 2.995741, Loss 0.321070, forward nfe 3884, backward nfe 0, Train: 0.9643, Val: 0.8463, Test: 0.8487, Best time: 42.7163
Epoch: 014/100, Runtime 2.949368, Loss 0.287026, forward nfe 4152, backward nfe 0, Train: 0.9643, Val: 0.8463, Test: 0.8487, Best time: 45.0000
