****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.043224, Loss 1.948600, forward nfe 74, backward nfe 0, Train: 0.2857, Val: 0.1588, Test: 0.1777, Best time: 0.0933
Epoch: 002/100, Runtime 2.015805, Loss 1.935971, forward nfe 342, backward nfe 0, Train: 0.2857, Val: 0.1588, Test: 0.1777, Best time: 30.0000
Epoch: 003/100, Runtime 1.997311, Loss 1.861930, forward nfe 598, backward nfe 0, Train: 0.3857, Val: 0.2640, Test: 0.2569, Best time: 0.0876
Epoch: 004/100, Runtime 2.083630, Loss 1.732150, forward nfe 848, backward nfe 0, Train: 0.6929, Val: 0.6125, Test: 0.6193, Best time: 9.7592
Epoch: 005/100, Runtime 1.958617, Loss 1.522307, forward nfe 1098, backward nfe 0, Train: 0.8714, Val: 0.8199, Test: 0.8274, Best time: 7.5302
Epoch: 006/100, Runtime 1.942229, Loss 1.269706, forward nfe 1336, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8305, Best time: 45.9249
Epoch: 007/100, Runtime 1.962272, Loss 1.054945, forward nfe 1574, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8305, Best time: 30.0000
Epoch: 008/100, Runtime 1.801771, Loss 0.819826, forward nfe 1800, backward nfe 0, Train: 0.9000, Val: 0.8434, Test: 0.8416, Best time: 59.2516
Epoch: 009/100, Runtime 1.848732, Loss 0.599182, forward nfe 2020, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 25.0746
Epoch: 010/100, Runtime 1.702356, Loss 0.456838, forward nfe 2240, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 011/100, Runtime 1.836404, Loss 0.423714, forward nfe 2454, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 012/100, Runtime 1.776850, Loss 0.316924, forward nfe 2668, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 013/100, Runtime 1.752761, Loss 0.304100, forward nfe 2882, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 014/100, Runtime 1.695051, Loss 0.298993, forward nfe 3096, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 015/100, Runtime 1.563810, Loss 0.272205, forward nfe 3298, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 016/100, Runtime 1.460557, Loss 0.273684, forward nfe 3500, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 017/100, Runtime 1.502095, Loss 0.324328, forward nfe 3690, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 018/100, Runtime 1.427648, Loss 0.246935, forward nfe 3880, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 019/100, Runtime 1.461699, Loss 0.318894, forward nfe 4064, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 020/100, Runtime 1.345790, Loss 0.277679, forward nfe 4242, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8437, Best time: 30.0000
Epoch: 021/100, Runtime 1.363913, Loss 0.265563, forward nfe 4420, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 87.6523
Epoch: 022/100, Runtime 1.445059, Loss 0.252744, forward nfe 4598, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 023/100, Runtime 1.349335, Loss 0.286820, forward nfe 4776, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 024/100, Runtime 1.347004, Loss 0.284828, forward nfe 4948, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 025/100, Runtime 1.245741, Loss 0.207550, forward nfe 5120, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 026/100, Runtime 1.295372, Loss 0.194910, forward nfe 5286, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 027/100, Runtime 1.311839, Loss 0.257589, forward nfe 5452, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 028/100, Runtime 1.199386, Loss 0.240825, forward nfe 5618, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 029/100, Runtime 1.292086, Loss 0.256088, forward nfe 5772, backward nfe 0, Train: 0.9214, Val: 0.8456, Test: 0.8467, Best time: 30.0000
Epoch: 030/100, Runtime 1.286750, Loss 0.189803, forward nfe 5932, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 67.8130
Epoch: 031/100, Runtime 1.282247, Loss 0.143710, forward nfe 6092, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 30.0000
Epoch: 032/100, Runtime 1.287741, Loss 0.252019, forward nfe 6252, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 30.0000
Epoch: 033/100, Runtime 1.278294, Loss 0.196120, forward nfe 6412, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 30.0000
Epoch: 034/100, Runtime 1.265286, Loss 0.159627, forward nfe 6572, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 30.0000
Epoch: 035/100, Runtime 1.338778, Loss 0.149808, forward nfe 6732, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 30.0000
Epoch: 036/100, Runtime 1.339635, Loss 0.209100, forward nfe 6892, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 30.0000
Epoch: 037/100, Runtime 1.401477, Loss 0.183767, forward nfe 7052, backward nfe 0, Train: 0.9571, Val: 0.8485, Test: 0.8538, Best time: 30.0000
Epoch: 038/100, Runtime 1.371795, Loss 0.179256, forward nfe 7212, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 54.7391
Epoch: 039/100, Runtime 1.372612, Loss 0.195873, forward nfe 7372, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 30.0000
Epoch: 040/100, Runtime 1.327106, Loss 0.151349, forward nfe 7526, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 30.0000
Epoch: 041/100, Runtime 1.303582, Loss 0.161974, forward nfe 7680, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 30.0000
Epoch: 042/100, Runtime 1.320963, Loss 0.125498, forward nfe 7834, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 30.0000
Epoch: 043/100, Runtime 1.234304, Loss 0.130548, forward nfe 7988, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 30.0000
Epoch: 044/100, Runtime 1.341074, Loss 0.105789, forward nfe 8142, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 30.0000
Epoch: 045/100, Runtime 1.238171, Loss 0.144519, forward nfe 8296, backward nfe 0, Train: 0.9714, Val: 0.8500, Test: 0.8569, Best time: 30.0000
