****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.649629, Loss 1.795985, forward nfe 164, backward nfe 0, Train: 0.3583, Val: 0.3790, Test: 0.3500, Best time: 0.3304
Epoch: 002/100, Runtime 0.591613, Loss 1.783251, forward nfe 684, backward nfe 0, Train: 0.5667, Val: 0.6174, Test: 0.6226, Best time: 1.3921
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 003/100, Runtime 0.606826, Loss 1.761451, forward nfe 1210, backward nfe 0, Train: 0.6333, Val: 0.6768, Test: 0.6952, Best time: 2.5812
Epoch: 004/100, Runtime 0.592291, Loss 1.745378, forward nfe 1742, backward nfe 0, Train: 0.6333, Val: 0.6768, Test: 0.6952, Best time: 55.0000
Epoch: 005/100, Runtime 0.576832, Loss 1.678927, forward nfe 2262, backward nfe 0, Train: 0.6583, Val: 0.6891, Test: 0.6887, Best time: 7.0028
Epoch: 006/100, Runtime 0.587746, Loss 1.677148, forward nfe 2764, backward nfe 0, Train: 0.6667, Val: 0.7138, Test: 0.6984, Best time: 8.5578
Epoch: 007/100, Runtime 0.597779, Loss 1.639581, forward nfe 3272, backward nfe 0, Train: 0.6833, Val: 0.7203, Test: 0.7065, Best time: 12.1104
Epoch: 008/100, Runtime 0.576039, Loss 1.605928, forward nfe 3768, backward nfe 0, Train: 0.7000, Val: 0.7268, Test: 0.7113, Best time: 17.1576
Epoch: 009/100, Runtime 0.562184, Loss 1.569715, forward nfe 4264, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 20.7458
Epoch: 010/100, Runtime 0.549327, Loss 1.582514, forward nfe 4754, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 011/100, Runtime 0.546152, Loss 1.515099, forward nfe 5226, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 012/100, Runtime 0.544706, Loss 1.516546, forward nfe 5698, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 013/100, Runtime 0.521810, Loss 1.465360, forward nfe 6170, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 014/100, Runtime 0.533223, Loss 1.439243, forward nfe 6630, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 015/100, Runtime 0.520498, Loss 1.413690, forward nfe 7078, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 016/100, Runtime 0.510778, Loss 1.419026, forward nfe 7514, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 017/100, Runtime 0.518416, Loss 1.353210, forward nfe 7962, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 018/100, Runtime 0.525357, Loss 1.274431, forward nfe 8404, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 019/100, Runtime 0.500702, Loss 1.324478, forward nfe 8846, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 020/100, Runtime 0.485529, Loss 1.281871, forward nfe 9264, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 021/100, Runtime 0.506770, Loss 1.154348, forward nfe 9682, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 022/100, Runtime 0.492832, Loss 1.221185, forward nfe 10106, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 023/100, Runtime 0.440376, Loss 1.207305, forward nfe 10506, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 024/100, Runtime 0.398362, Loss 1.223043, forward nfe 10906, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 025/100, Runtime 0.453501, Loss 1.169662, forward nfe 11288, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 026/100, Runtime 0.466066, Loss 1.165071, forward nfe 11670, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 027/100, Runtime 0.427154, Loss 1.266164, forward nfe 12052, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 028/100, Runtime 0.454795, Loss 1.190261, forward nfe 12428, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 029/100, Runtime 0.436375, Loss 1.270210, forward nfe 12804, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 030/100, Runtime 0.430713, Loss 1.190725, forward nfe 13174, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 031/100, Runtime 0.409116, Loss 1.224523, forward nfe 13532, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 032/100, Runtime 0.406053, Loss 1.171943, forward nfe 13878, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
Epoch: 033/100, Runtime 0.410139, Loss 1.160790, forward nfe 14224, backward nfe 0, Train: 0.6917, Val: 0.7333, Test: 0.7242, Best time: 55.0000
