****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.323568, Loss 1.794153, forward nfe 86, backward nfe 0, Train: 0.2917, Val: 0.3413, Test: 0.3177, Best time: 12.0763
Epoch: 002/100, Runtime 0.268713, Loss 1.772158, forward nfe 294, backward nfe 0, Train: 0.4083, Val: 0.4087, Test: 0.3677, Best time: 1.4541
Epoch: 003/100, Runtime 0.297152, Loss 1.742382, forward nfe 508, backward nfe 0, Train: 0.6417, Val: 0.5304, Test: 0.4645, Best time: 0.0379
Epoch: 004/100, Runtime 0.277734, Loss 1.736267, forward nfe 722, backward nfe 0, Train: 0.7583, Val: 0.6130, Test: 0.5532, Best time: 2.0241
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 005/100, Runtime 0.278610, Loss 1.694582, forward nfe 936, backward nfe 0, Train: 0.7833, Val: 0.6507, Test: 0.6210, Best time: 9.4385
Epoch: 006/100, Runtime 0.267444, Loss 1.683493, forward nfe 1150, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 8.2423
Epoch: 007/100, Runtime 0.278458, Loss 1.657102, forward nfe 1364, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 008/100, Runtime 0.271264, Loss 1.669143, forward nfe 1578, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 009/100, Runtime 0.257441, Loss 1.629319, forward nfe 1792, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 010/100, Runtime 0.265323, Loss 1.615935, forward nfe 2000, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 011/100, Runtime 0.270260, Loss 1.588742, forward nfe 2208, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 012/100, Runtime 0.257743, Loss 1.580076, forward nfe 2410, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 013/100, Runtime 0.247647, Loss 1.566159, forward nfe 2612, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 014/100, Runtime 0.255643, Loss 1.529617, forward nfe 2814, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 015/100, Runtime 0.252541, Loss 1.559476, forward nfe 3016, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 016/100, Runtime 0.249159, Loss 1.462488, forward nfe 3212, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 017/100, Runtime 0.238968, Loss 1.442634, forward nfe 3408, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 018/100, Runtime 0.234546, Loss 1.401088, forward nfe 3598, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 019/100, Runtime 0.232562, Loss 1.426424, forward nfe 3788, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 020/100, Runtime 0.233575, Loss 1.348187, forward nfe 3978, backward nfe 0, Train: 0.8167, Val: 0.6754, Test: 0.6532, Best time: 10.0000
Epoch: 021/100, Runtime 0.238578, Loss 1.287976, forward nfe 4168, backward nfe 0, Train: 0.8083, Val: 0.6841, Test: 0.6500, Best time: 3.5480
Epoch: 022/100, Runtime 0.225613, Loss 1.293059, forward nfe 4358, backward nfe 0, Train: 0.8167, Val: 0.6978, Test: 0.6629, Best time: 5.7055
Epoch: 023/100, Runtime 0.240946, Loss 1.229324, forward nfe 4542, backward nfe 0, Train: 0.8250, Val: 0.7101, Test: 0.6903, Best time: 22.4214
Epoch: 024/100, Runtime 0.233861, Loss 1.204881, forward nfe 4726, backward nfe 0, Train: 0.8917, Val: 0.7217, Test: 0.6839, Best time: 7.2393
Epoch: 025/100, Runtime 0.234768, Loss 1.186607, forward nfe 4910, backward nfe 0, Train: 0.8917, Val: 0.7217, Test: 0.6839, Best time: 10.0000
Epoch: 026/100, Runtime 0.239707, Loss 1.196089, forward nfe 5094, backward nfe 0, Train: 0.8750, Val: 0.7232, Test: 0.6839, Best time: 9.0643
Epoch: 027/100, Runtime 0.225582, Loss 1.186817, forward nfe 5272, backward nfe 0, Train: 0.8833, Val: 0.7290, Test: 0.7000, Best time: 13.0936
