/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 8.661026, Loss 1.946805, forward nfe 182, backward nfe 0, Train: 0.2500, Val: 0.1588, Test: 0.1766, Best time: 2.3458
Epoch: 002/100, Runtime 7.629904, Loss 1.886314, forward nfe 900, backward nfe 0, Train: 0.4071, Val: 0.4684, Test: 0.4782, Best time: 3.7496
Epoch: 003/100, Runtime 5.539479, Loss 1.834179, forward nfe 1588, backward nfe 0, Train: 0.7929, Val: 0.7831, Test: 0.7584, Best time: 7.6595
Epoch: 004/100, Runtime 5.562263, Loss 1.661302, forward nfe 2270, backward nfe 0, Train: 0.7929, Val: 0.7831, Test: 0.7584, Best time: 100.0000
Epoch: 005/100, Runtime 4.938008, Loss 1.457729, forward nfe 2934, backward nfe 0, Train: 0.7929, Val: 0.7831, Test: 0.7584, Best time: 100.0000
Epoch: 006/100, Runtime 5.155083, Loss 1.306965, forward nfe 3592, backward nfe 0, Train: 0.7929, Val: 0.7831, Test: 0.7584, Best time: 100.0000
Epoch: 007/100, Runtime 4.693282, Loss 1.095092, forward nfe 4226, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 20.5941
Epoch: 008/100, Runtime 5.049019, Loss 0.959184, forward nfe 4854, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 100.0000
Epoch: 009/100, Runtime 5.021421, Loss 0.828064, forward nfe 5458, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 100.0000
Epoch: 010/100, Runtime 4.654846, Loss 0.746043, forward nfe 6050, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 100.0000
Epoch: 011/100, Runtime 4.718616, Loss 0.684985, forward nfe 6618, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 100.0000
Epoch: 012/100, Runtime 4.510249, Loss 0.661631, forward nfe 7162, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 100.0000
Epoch: 013/100, Runtime 4.505987, Loss 0.619389, forward nfe 7700, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 100.0000
Epoch: 014/100, Runtime 4.262806, Loss 0.592311, forward nfe 8226, backward nfe 0, Train: 0.8429, Val: 0.8243, Test: 0.8041, Best time: 100.0000
