/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.381669, Loss 1.791167, forward nfe 104, backward nfe 0, Train: 0.2667, Val: 0.2761, Test: 0.3129, Best time: 47.2507
Epoch: 002/100, Runtime 0.340034, Loss 1.756348, forward nfe 360, backward nfe 0, Train: 0.4000, Val: 0.4297, Test: 0.4468, Best time: 48.7520
Epoch: 003/100, Runtime 0.319117, Loss 1.717807, forward nfe 622, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5306, Best time: 47.0563
Epoch: 004/100, Runtime 0.319928, Loss 1.688364, forward nfe 878, backward nfe 0, Train: 0.6000, Val: 0.5674, Test: 0.5532, Best time: 47.2638
Epoch: 005/100, Runtime 0.338016, Loss 1.636899, forward nfe 1134, backward nfe 0, Train: 0.6000, Val: 0.6196, Test: 0.6048, Best time: 47.8349
Epoch: 006/100, Runtime 0.314585, Loss 1.594098, forward nfe 1396, backward nfe 0, Train: 0.6083, Val: 0.6290, Test: 0.6145, Best time: 48.6918
Epoch: 007/100, Runtime 0.352158, Loss 1.617685, forward nfe 1658, backward nfe 0, Train: 0.6417, Val: 0.6580, Test: 0.6371, Best time: 15.0000
Epoch: 008/100, Runtime 0.324511, Loss 1.558298, forward nfe 1914, backward nfe 0, Train: 0.6667, Val: 0.6739, Test: 0.6532, Best time: 41.3641
Epoch: 009/100, Runtime 0.302288, Loss 1.537917, forward nfe 2164, backward nfe 0, Train: 0.7750, Val: 0.6993, Test: 0.6855, Best time: 4.5762
Epoch: 010/100, Runtime 0.301036, Loss 1.536703, forward nfe 2408, backward nfe 0, Train: 0.7750, Val: 0.7355, Test: 0.7194, Best time: 7.8853
Epoch: 011/100, Runtime 0.296988, Loss 1.509354, forward nfe 2658, backward nfe 0, Train: 0.7750, Val: 0.7355, Test: 0.7194, Best time: 15.0000
Epoch: 012/100, Runtime 0.307506, Loss 1.486054, forward nfe 2896, backward nfe 0, Train: 0.7750, Val: 0.7377, Test: 0.7242, Best time: 11.2638
Epoch: 013/100, Runtime 0.292089, Loss 1.470879, forward nfe 3134, backward nfe 0, Train: 0.7667, Val: 0.7420, Test: 0.7290, Best time: 25.5032
Epoch: 014/100, Runtime 0.314198, Loss 1.427157, forward nfe 3372, backward nfe 0, Train: 0.7583, Val: 0.7442, Test: 0.7355, Best time: 26.2466
Epoch: 015/100, Runtime 0.295974, Loss 1.394971, forward nfe 3604, backward nfe 0, Train: 0.7583, Val: 0.7514, Test: 0.7403, Best time: 38.2508
