/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 377.501657, Loss 1.098902, forward nfe 98, backward nfe 44533, Train: 0.5167, Val: 0.6007, Test: 0.5952, Best time: 35.5154
Epoch: 002/100, Runtime 233.305833, Loss 1.097787, forward nfe 642, backward nfe 71819, Train: 0.5167, Val: 0.6007, Test: 0.5952, Best time: 45.0000
Epoch: 003/100, Runtime 294.985914, Loss 1.092633, forward nfe 1186, backward nfe 107107, Train: 0.6500, Val: 0.6431, Test: 0.6609, Best time: 5.9275
Epoch: 004/100, Runtime 247.222690, Loss 1.080899, forward nfe 1736, backward nfe 135861, Train: 0.7000, Val: 0.7014, Test: 0.7102, Best time: 30.9532
Epoch: 005/100, Runtime 650.267126, Loss 1.065977, forward nfe 2292, backward nfe 214174, Train: 0.7500, Val: 0.7215, Test: 0.7193, Best time: 5.6201
Epoch: 006/100, Runtime 731.919270, Loss 1.040094, forward nfe 2854, backward nfe 301373, Train: 0.7333, Val: 0.7368, Test: 0.7294, Best time: 9.4879
Epoch: 007/100, Runtime 992.584038, Loss 1.012711, forward nfe 3416, backward nfe 420474, Train: 0.7333, Val: 0.7444, Test: 0.7387, Best time: 9.3377
Epoch: 008/100, Runtime 960.368766, Loss 0.974962, forward nfe 3978, backward nfe 534576, Train: 0.7167, Val: 0.7472, Test: 0.7458, Best time: 9.2098
Epoch: 009/100, Runtime 1699.651366, Loss 0.933669, forward nfe 4540, backward nfe 744198, Train: 0.7667, Val: 0.7507, Test: 0.7511, Best time: 5.2866
Epoch: 010/100, Runtime 998.316096, Loss 0.890952, forward nfe 5108, backward nfe 863610, Train: 0.7667, Val: 0.7535, Test: 0.7547, Best time: 5.2318
Epoch: 011/100, Runtime 1417.019876, Loss 0.826637, forward nfe 5682, backward nfe 1037154, Train: 0.7833, Val: 0.7569, Test: 0.7576, Best time: 5.1898
Epoch: 012/100, Runtime 916.979324, Loss 0.776092, forward nfe 6256, backward nfe 1145760, Train: 0.7667, Val: 0.7646, Test: 0.7610, Best time: 5.1527
Epoch: 013/100, Runtime 828.040606, Loss 0.730022, forward nfe 6842, backward nfe 1243800, Train: 0.7833, Val: 0.7757, Test: 0.7713, Best time: 5.1248
Epoch: 014/100, Runtime 740.568048, Loss 0.671633, forward nfe 7428, backward nfe 1332113, Train: 0.7833, Val: 0.7868, Test: 0.7809, Best time: 5.1075
Epoch: 015/100, Runtime 861.957057, Loss 0.635605, forward nfe 8014, backward nfe 1433619, Train: 0.7833, Val: 0.7868, Test: 0.7809, Best time: 45.0000
Epoch: 016/100, Runtime 995.828563, Loss 0.594274, forward nfe 8606, backward nfe 1552758, Train: 0.7833, Val: 0.7868, Test: 0.7809, Best time: 45.0000
Epoch: 017/100, Runtime 876.119398, Loss 0.557623, forward nfe 9198, backward nfe 1657453, Train: 0.7833, Val: 0.7868, Test: 0.7809, Best time: 45.0000
Epoch: 018/100, Runtime 516.799359, Loss 0.507472, forward nfe 9790, backward nfe 1719125, Train: 0.7833, Val: 0.7868, Test: 0.7809, Best time: 45.0000
Epoch: 019/100, Runtime 913.572976, Loss 0.503450, forward nfe 10382, backward nfe 1827744, Train: 0.7833, Val: 0.7868, Test: 0.7809, Best time: 45.0000
