****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 3.307075, Loss 1.946062, forward nfe 92, backward nfe 0, Train: 0.4857, Val: 0.3103, Test: 0.2954, Best time: 7.8198
Epoch: 002/100, Runtime 3.514102, Loss 1.838998, forward nfe 414, backward nfe 0, Train: 0.6857, Val: 0.6132, Test: 0.5970, Best time: 10.2065
Epoch: 003/100, Runtime 3.533579, Loss 1.620517, forward nfe 730, backward nfe 0, Train: 0.8143, Val: 0.7669, Test: 0.7523, Best time: 17.8145
Epoch: 004/100, Runtime 2.862655, Loss 1.337071, forward nfe 1046, backward nfe 0, Train: 0.8071, Val: 0.7956, Test: 0.7777, Best time: 70.8737
Epoch: 005/100, Runtime 2.176835, Loss 1.077680, forward nfe 1350, backward nfe 0, Train: 0.8071, Val: 0.7956, Test: 0.7777, Best time: 40.0000
Epoch: 006/100, Runtime 2.269478, Loss 0.862529, forward nfe 1648, backward nfe 0, Train: 0.8143, Val: 0.8037, Test: 0.7990, Best time: 122.2425
Epoch: 007/100, Runtime 2.263941, Loss 0.653128, forward nfe 1940, backward nfe 0, Train: 0.8143, Val: 0.8132, Test: 0.8030, Best time: 109.4548
Epoch: 008/100, Runtime 2.393431, Loss 0.543598, forward nfe 2226, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 107.5887
Epoch: 009/100, Runtime 2.245071, Loss 0.445943, forward nfe 2518, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 010/100, Runtime 2.133652, Loss 0.433930, forward nfe 2792, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 011/100, Runtime 2.150980, Loss 0.449104, forward nfe 3060, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 012/100, Runtime 2.020722, Loss 0.356650, forward nfe 3316, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 013/100, Runtime 1.901621, Loss 0.411806, forward nfe 3560, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 014/100, Runtime 1.992151, Loss 0.377614, forward nfe 3798, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 015/100, Runtime 1.943201, Loss 0.327196, forward nfe 4042, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 016/100, Runtime 1.888426, Loss 0.415151, forward nfe 4286, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 017/100, Runtime 1.768641, Loss 0.352403, forward nfe 4512, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 018/100, Runtime 1.643378, Loss 0.345047, forward nfe 4738, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 019/100, Runtime 1.664973, Loss 0.406481, forward nfe 4958, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
Epoch: 020/100, Runtime 1.769366, Loss 0.333895, forward nfe 5172, backward nfe 0, Train: 0.8643, Val: 0.8419, Test: 0.8284, Best time: 40.0000
