****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 1.126836, Loss 1.946446, forward nfe 44, backward nfe 0, Train: 0.6643, Val: 0.4426, Test: 0.4538, Best time: 2.4191
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 002/100, Runtime 1.186341, Loss 1.745548, forward nfe 168, backward nfe 0, Train: 0.8500, Val: 0.6169, Test: 0.6305, Best time: 7.5089
Epoch: 003/100, Runtime 1.088602, Loss 1.454031, forward nfe 304, backward nfe 0, Train: 0.9429, Val: 0.7301, Test: 0.7584, Best time: 7.3135
Epoch: 004/100, Runtime 1.084746, Loss 1.123444, forward nfe 434, backward nfe 0, Train: 0.9214, Val: 0.7691, Test: 0.8010, Best time: 32.9441
Epoch: 005/100, Runtime 1.091644, Loss 0.829601, forward nfe 564, backward nfe 0, Train: 0.9429, Val: 0.7904, Test: 0.8173, Best time: 21.5110
Epoch: 006/100, Runtime 1.063323, Loss 0.562049, forward nfe 694, backward nfe 0, Train: 0.9571, Val: 0.8338, Test: 0.8477, Best time: 10.0000
Epoch: 007/100, Runtime 1.167838, Loss 0.369022, forward nfe 824, backward nfe 0, Train: 0.9857, Val: 0.8368, Test: 0.8396, Best time: 35.1477
Epoch: 008/100, Runtime 1.000273, Loss 0.256085, forward nfe 954, backward nfe 0, Train: 0.9857, Val: 0.8368, Test: 0.8396, Best time: 10.0000
Epoch: 009/100, Runtime 0.962371, Loss 0.202661, forward nfe 1066, backward nfe 0, Train: 0.9857, Val: 0.8368, Test: 0.8396, Best time: 10.0000
Epoch: 010/100, Runtime 0.980808, Loss 0.147991, forward nfe 1178, backward nfe 0, Train: 0.9857, Val: 0.8368, Test: 0.8396, Best time: 10.0000
Epoch: 011/100, Runtime 0.972322, Loss 0.111201, forward nfe 1290, backward nfe 0, Train: 0.9857, Val: 0.8368, Test: 0.8396, Best time: 10.0000
Epoch: 012/100, Runtime 0.961359, Loss 0.106695, forward nfe 1402, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 37.3345
Epoch: 013/100, Runtime 0.925635, Loss 0.068153, forward nfe 1514, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 014/100, Runtime 0.947716, Loss 0.084030, forward nfe 1620, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 015/100, Runtime 0.934526, Loss 0.091867, forward nfe 1726, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 016/100, Runtime 0.908733, Loss 0.111333, forward nfe 1826, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 017/100, Runtime 0.837486, Loss 0.143950, forward nfe 1926, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 018/100, Runtime 0.882309, Loss 0.096538, forward nfe 2026, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 019/100, Runtime 0.871897, Loss 0.157116, forward nfe 2126, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 020/100, Runtime 0.771850, Loss 0.144731, forward nfe 2220, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 021/100, Runtime 0.866782, Loss 0.175507, forward nfe 2314, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
Epoch: 022/100, Runtime 0.834958, Loss 0.137929, forward nfe 2408, backward nfe 0, Train: 0.9929, Val: 0.8412, Test: 0.8599, Best time: 10.0000
