/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.298858, Loss 1.948339, forward nfe 110, backward nfe 0, Train: 0.4643, Val: 0.3235, Test: 0.3320, Best time: 1.0513
Epoch: 002/100, Runtime 3.271033, Loss 1.974340, forward nfe 540, backward nfe 0, Train: 0.4643, Val: 0.3235, Test: 0.3320, Best time: 55.0000
Epoch: 003/100, Runtime 3.332838, Loss 1.934620, forward nfe 952, backward nfe 0, Train: 0.4286, Val: 0.3882, Test: 0.3685, Best time: 3.6247
Epoch: 004/100, Runtime 3.145552, Loss 1.856938, forward nfe 1358, backward nfe 0, Train: 0.5071, Val: 0.4515, Test: 0.4193, Best time: 7.3547
Epoch: 005/100, Runtime 3.088563, Loss 1.730064, forward nfe 1752, backward nfe 0, Train: 0.6000, Val: 0.5588, Test: 0.5381, Best time: 3.8045
Epoch: 006/100, Runtime 2.674902, Loss 1.526449, forward nfe 2140, backward nfe 0, Train: 0.6857, Val: 0.6449, Test: 0.6467, Best time: 5.7590
Epoch: 007/100, Runtime 3.068388, Loss 1.312010, forward nfe 2516, backward nfe 0, Train: 0.7857, Val: 0.7581, Test: 0.7756, Best time: 10.9748
Epoch: 008/100, Runtime 3.038118, Loss 1.121279, forward nfe 2898, backward nfe 0, Train: 0.8500, Val: 0.7919, Test: 0.8122, Best time: 8.4863
Epoch: 009/100, Runtime 2.925998, Loss 0.922282, forward nfe 3268, backward nfe 0, Train: 0.8500, Val: 0.7919, Test: 0.8122, Best time: 55.0000
Epoch: 010/100, Runtime 2.832168, Loss 0.733706, forward nfe 3632, backward nfe 0, Train: 0.8500, Val: 0.7919, Test: 0.8122, Best time: 55.0000
Epoch: 011/100, Runtime 2.732468, Loss 0.602614, forward nfe 3990, backward nfe 0, Train: 0.8500, Val: 0.7919, Test: 0.8122, Best time: 55.0000
Epoch: 012/100, Runtime 2.476378, Loss 0.534347, forward nfe 4330, backward nfe 0, Train: 0.8929, Val: 0.8066, Test: 0.8193, Best time: 38.1762
Epoch: 013/100, Runtime 2.486581, Loss 0.466206, forward nfe 4664, backward nfe 0, Train: 0.9000, Val: 0.8228, Test: 0.8406, Best time: 65.0680
Epoch: 014/100, Runtime 2.355016, Loss 0.440722, forward nfe 4992, backward nfe 0, Train: 0.9143, Val: 0.8265, Test: 0.8406, Best time: 41.6357
