/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.481301, Loss 1.099034, forward nfe 32, backward nfe 11, Train: 0.8167, Val: 0.6674, Test: 0.6663, Best time: 9.8772
Epoch: 002/100, Runtime 0.514820, Loss 1.084041, forward nfe 168, backward nfe 28, Train: 0.8167, Val: 0.6674, Test: 0.6663, Best time: 10.0000
Epoch: 003/100, Runtime 0.507626, Loss 1.065778, forward nfe 304, backward nfe 43, Train: 0.9000, Val: 0.7014, Test: 0.6846, Best time: 2.5395
Epoch: 004/100, Runtime 0.510851, Loss 1.034815, forward nfe 440, backward nfe 59, Train: 0.8833, Val: 0.7097, Test: 0.7013, Best time: 5.7471
Epoch: 005/100, Runtime 0.503282, Loss 0.993224, forward nfe 576, backward nfe 74, Train: 0.8833, Val: 0.7097, Test: 0.7013, Best time: 10.0000
Epoch: 006/100, Runtime 0.493372, Loss 0.953742, forward nfe 712, backward nfe 89, Train: 0.8833, Val: 0.7097, Test: 0.7013, Best time: 10.0000
Epoch: 007/100, Runtime 0.508695, Loss 0.899814, forward nfe 842, backward nfe 106, Train: 0.8833, Val: 0.7097, Test: 0.7013, Best time: 10.0000
Epoch: 008/100, Runtime 0.496176, Loss 0.833114, forward nfe 972, backward nfe 122, Train: 0.8833, Val: 0.7097, Test: 0.7013, Best time: 10.0000
Epoch: 009/100, Runtime 0.536982, Loss 0.768498, forward nfe 1102, backward nfe 140, Train: 0.8833, Val: 0.7097, Test: 0.7013, Best time: 10.0000
Epoch: 010/100, Runtime 0.490463, Loss 0.709703, forward nfe 1232, backward nfe 156, Train: 0.8833, Val: 0.7097, Test: 0.7013, Best time: 10.0000
Epoch: 011/100, Runtime 0.490934, Loss 0.632436, forward nfe 1350, backward nfe 172, Train: 0.9333, Val: 0.7118, Test: 0.7101, Best time: 2.0809
Epoch: 012/100, Runtime 0.508566, Loss 0.534205, forward nfe 1468, backward nfe 190, Train: 0.8833, Val: 0.7132, Test: 0.7075, Best time: 15.0421
Epoch: 013/100, Runtime 0.488397, Loss 0.489153, forward nfe 1586, backward nfe 207, Train: 0.8833, Val: 0.7208, Test: 0.7119, Best time: 15.1535
Epoch: 014/100, Runtime 0.509449, Loss 0.431637, forward nfe 1704, backward nfe 226, Train: 0.8833, Val: 0.7215, Test: 0.7136, Best time: 15.3128
Epoch: 015/100, Runtime 0.517595, Loss 0.366371, forward nfe 1822, backward nfe 245, Train: 0.9000, Val: 0.7236, Test: 0.7164, Best time: 15.5266
Epoch: 016/100, Runtime 0.483057, Loss 0.330190, forward nfe 1940, backward nfe 263, Train: 0.9333, Val: 0.7285, Test: 0.7202, Best time: 15.7924
