****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.938559, Loss 1.794318, forward nfe 224, backward nfe 0, Train: 0.1667, Val: 0.2645, Test: 0.2774, Best time: 5.4915
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 002/100, Runtime 0.823109, Loss 1.793077, forward nfe 972, backward nfe 0, Train: 0.2167, Val: 0.3058, Test: 0.3081, Best time: 7.3582
Epoch: 003/100, Runtime 0.836705, Loss 1.778159, forward nfe 1714, backward nfe 0, Train: 0.3333, Val: 0.3725, Test: 0.4048, Best time: 271.6389
Epoch: 004/100, Runtime 0.830044, Loss 1.767122, forward nfe 2468, backward nfe 0, Train: 0.5000, Val: 0.4906, Test: 0.5065, Best time: 109.8546
Epoch: 005/100, Runtime 0.833783, Loss 1.740248, forward nfe 3210, backward nfe 0, Train: 0.5917, Val: 0.5565, Test: 0.5403, Best time: 65.7029
Epoch: 006/100, Runtime 0.795058, Loss 1.704553, forward nfe 3928, backward nfe 0, Train: 0.6667, Val: 0.6159, Test: 0.6113, Best time: 32.5735
Epoch: 007/100, Runtime 0.781134, Loss 1.707091, forward nfe 4652, backward nfe 0, Train: 0.6750, Val: 0.7181, Test: 0.7016, Best time: 46.5033
Epoch: 008/100, Runtime 0.753997, Loss 1.671520, forward nfe 5346, backward nfe 0, Train: 0.6667, Val: 0.7507, Test: 0.7355, Best time: 83.6372
Epoch: 009/100, Runtime 0.746295, Loss 1.668412, forward nfe 6046, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 91.1475
Epoch: 010/100, Runtime 0.779778, Loss 1.631191, forward nfe 6722, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 011/100, Runtime 0.772503, Loss 1.647562, forward nfe 7392, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 012/100, Runtime 0.730780, Loss 1.653950, forward nfe 8056, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 013/100, Runtime 0.732446, Loss 1.563858, forward nfe 8714, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 014/100, Runtime 0.714813, Loss 1.583551, forward nfe 9366, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 015/100, Runtime 0.713556, Loss 1.516135, forward nfe 9994, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 016/100, Runtime 0.684602, Loss 1.489730, forward nfe 10616, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 017/100, Runtime 0.676176, Loss 1.433527, forward nfe 11232, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 018/100, Runtime 0.676256, Loss 1.515366, forward nfe 11842, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 019/100, Runtime 0.672541, Loss 1.353224, forward nfe 12440, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 020/100, Runtime 0.656676, Loss 1.351888, forward nfe 13032, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 021/100, Runtime 0.674939, Loss 1.262474, forward nfe 13618, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
Epoch: 022/100, Runtime 0.636953, Loss 1.319340, forward nfe 14186, backward nfe 0, Train: 0.6833, Val: 0.7558, Test: 0.7403, Best time: 90.0000
