/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 5.822879, Loss 1.949741, forward nfe 182, backward nfe 0, Train: 0.1429, Val: 0.1426, Test: 0.1533, Best time: 0.0938
Epoch: 002/100, Runtime 5.746320, Loss 1.992484, forward nfe 906, backward nfe 0, Train: 0.1429, Val: 0.1426, Test: 0.1533, Best time: 100.0000
Epoch: 003/100, Runtime 5.569677, Loss 1.966378, forward nfe 1618, backward nfe 0, Train: 0.1429, Val: 0.1426, Test: 0.1533, Best time: 100.0000
Epoch: 004/100, Runtime 5.594341, Loss 1.926603, forward nfe 2318, backward nfe 0, Train: 0.2071, Val: 0.1846, Test: 0.1949, Best time: 2.2062
Epoch: 005/100, Runtime 5.384982, Loss 1.898186, forward nfe 3000, backward nfe 0, Train: 0.3429, Val: 0.3434, Test: 0.3431, Best time: 5.3716
Epoch: 006/100, Runtime 5.172452, Loss 1.838367, forward nfe 3664, backward nfe 0, Train: 0.4429, Val: 0.4132, Test: 0.3919, Best time: 10.2135
Epoch: 007/100, Runtime 5.097819, Loss 1.746804, forward nfe 4316, backward nfe 0, Train: 0.5500, Val: 0.5618, Test: 0.5401, Best time: 14.0837
Epoch: 008/100, Runtime 4.977077, Loss 1.618115, forward nfe 4956, backward nfe 0, Train: 0.7214, Val: 0.6831, Test: 0.6365, Best time: 6.0633
Epoch: 009/100, Runtime 4.745279, Loss 1.475205, forward nfe 5590, backward nfe 0, Train: 0.8143, Val: 0.7493, Test: 0.7289, Best time: 11.7180
Epoch: 010/100, Runtime 4.926594, Loss 1.304927, forward nfe 6218, backward nfe 0, Train: 0.8214, Val: 0.7581, Test: 0.7340, Best time: 51.4641
Epoch: 011/100, Runtime 4.672595, Loss 1.107790, forward nfe 6828, backward nfe 0, Train: 0.8143, Val: 0.7750, Test: 0.7472, Best time: 29.9773
Epoch: 012/100, Runtime 4.542324, Loss 0.947844, forward nfe 7426, backward nfe 0, Train: 0.8143, Val: 0.7750, Test: 0.7472, Best time: 100.0000
Epoch: 013/100, Runtime 4.432389, Loss 0.853660, forward nfe 8000, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 18.5263
Epoch: 014/100, Runtime 4.447738, Loss 0.748455, forward nfe 8568, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 015/100, Runtime 4.475319, Loss 0.726744, forward nfe 9106, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 016/100, Runtime 4.466046, Loss 0.573860, forward nfe 9650, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 017/100, Runtime 4.346275, Loss 0.641726, forward nfe 10182, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 018/100, Runtime 3.945046, Loss 0.570709, forward nfe 10708, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 019/100, Runtime 5.742657, Loss 0.612523, forward nfe 11210, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 020/100, Runtime 5.839697, Loss 0.549010, forward nfe 11694, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 021/100, Runtime 5.602642, Loss 0.563662, forward nfe 12166, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 022/100, Runtime 5.730833, Loss 0.539231, forward nfe 12632, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 023/100, Runtime 5.492279, Loss 0.640115, forward nfe 13104, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 024/100, Runtime 4.555834, Loss 0.576309, forward nfe 13558, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 025/100, Runtime 3.623415, Loss 0.492942, forward nfe 14006, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 026/100, Runtime 3.454216, Loss 0.645221, forward nfe 14442, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 027/100, Runtime 3.444280, Loss 0.539050, forward nfe 14866, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 028/100, Runtime 3.199501, Loss 0.513359, forward nfe 15278, backward nfe 0, Train: 0.8286, Val: 0.8162, Test: 0.7949, Best time: 100.0000
Epoch: 029/100, Runtime 3.153727, Loss 0.634938, forward nfe 15690, backward nfe 0, Train: 0.8714, Val: 0.8228, Test: 0.7898, Best time: 228.1012
Epoch: 030/100, Runtime 3.195171, Loss 0.511393, forward nfe 16090, backward nfe 0, Train: 0.8714, Val: 0.8228, Test: 0.7898, Best time: 100.0000
Epoch: 031/100, Runtime 3.290484, Loss 0.520002, forward nfe 16484, backward nfe 0, Train: 0.8714, Val: 0.8228, Test: 0.7898, Best time: 100.0000
Epoch: 032/100, Runtime 3.141019, Loss 0.507945, forward nfe 16878, backward nfe 0, Train: 0.8714, Val: 0.8228, Test: 0.7898, Best time: 100.0000
