/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.458274, Loss 1.100807, forward nfe 32, backward nfe 10, Train: 0.8333, Val: 0.6910, Test: 0.7117, Best time: 45.3511
Epoch: 002/100, Runtime 0.476709, Loss 1.082761, forward nfe 168, backward nfe 22, Train: 0.8333, Val: 0.6910, Test: 0.7117, Best time: 10.0000
Epoch: 003/100, Runtime 0.498800, Loss 1.063272, forward nfe 304, backward nfe 37, Train: 0.8333, Val: 0.6910, Test: 0.7117, Best time: 10.0000
Epoch: 004/100, Runtime 0.481051, Loss 1.035235, forward nfe 434, backward nfe 52, Train: 0.8333, Val: 0.6910, Test: 0.7117, Best time: 10.0000
Epoch: 005/100, Runtime 0.513940, Loss 1.002387, forward nfe 564, backward nfe 67, Train: 0.8333, Val: 0.6910, Test: 0.7117, Best time: 10.0000
Epoch: 006/100, Runtime 0.497284, Loss 0.960156, forward nfe 700, backward nfe 83, Train: 0.8667, Val: 0.6924, Test: 0.7029, Best time: 2.3606
Epoch: 007/100, Runtime 0.508639, Loss 0.908185, forward nfe 830, backward nfe 99, Train: 0.8667, Val: 0.6986, Test: 0.7048, Best time: 2.3026
Epoch: 008/100, Runtime 0.514062, Loss 0.871365, forward nfe 960, backward nfe 116, Train: 0.8667, Val: 0.6993, Test: 0.7047, Best time: 2.2491
Epoch: 009/100, Runtime 0.513335, Loss 0.789739, forward nfe 1090, backward nfe 135, Train: 0.8667, Val: 0.6993, Test: 0.7047, Best time: 10.0000
Epoch: 010/100, Runtime 0.529160, Loss 0.744926, forward nfe 1214, backward nfe 155, Train: 0.8667, Val: 0.7035, Test: 0.7079, Best time: 2.1485
Epoch: 011/100, Runtime 0.505749, Loss 0.668979, forward nfe 1338, backward nfe 174, Train: 0.8833, Val: 0.7118, Test: 0.7137, Best time: 2.1008
Epoch: 012/100, Runtime 0.507507, Loss 0.609683, forward nfe 1456, backward nfe 192, Train: 0.8833, Val: 0.7174, Test: 0.7240, Best time: 2.0551
Epoch: 013/100, Runtime 0.534613, Loss 0.538930, forward nfe 1574, backward nfe 212, Train: 0.8667, Val: 0.7250, Test: 0.7276, Best time: 0.1829
Epoch: 014/100, Runtime 0.485460, Loss 0.482898, forward nfe 1692, backward nfe 228, Train: 0.9167, Val: 0.7382, Test: 0.7396, Best time: 1.9730
Epoch: 015/100, Runtime 0.472685, Loss 0.428663, forward nfe 1810, backward nfe 244, Train: 0.9167, Val: 0.7424, Test: 0.7456, Best time: 1.9376
Epoch: 016/100, Runtime 0.486509, Loss 0.376988, forward nfe 1922, backward nfe 262, Train: 0.9667, Val: 0.7514, Test: 0.7510, Best time: 1.9051
Epoch: 017/100, Runtime 0.481471, Loss 0.354519, forward nfe 2034, backward nfe 281, Train: 0.9833, Val: 0.7604, Test: 0.7582, Best time: 1.8772
Epoch: 018/100, Runtime 0.483233, Loss 0.303020, forward nfe 2146, backward nfe 299, Train: 0.9833, Val: 0.7632, Test: 0.7640, Best time: 1.8531
Epoch: 019/100, Runtime 0.450757, Loss 0.274721, forward nfe 2252, backward nfe 315, Train: 0.9833, Val: 0.7674, Test: 0.7687, Best time: 1.8326
Epoch: 020/100, Runtime 0.433215, Loss 0.242449, forward nfe 2358, backward nfe 331, Train: 0.9833, Val: 0.7771, Test: 0.7751, Best time: 1.8151
Epoch: 021/100, Runtime 0.433264, Loss 0.239740, forward nfe 2458, backward nfe 346, Train: 0.9833, Val: 0.7826, Test: 0.7815, Best time: 1.8002
Epoch: 022/100, Runtime 0.437798, Loss 0.195985, forward nfe 2564, backward nfe 362, Train: 0.9833, Val: 0.7826, Test: 0.7815, Best time: 10.0000
Epoch: 023/100, Runtime 0.445942, Loss 0.205693, forward nfe 2670, backward nfe 378, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 1.7750
Epoch: 024/100, Runtime 0.458485, Loss 0.186343, forward nfe 2776, backward nfe 396, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 025/100, Runtime 0.414223, Loss 0.184786, forward nfe 2882, backward nfe 408, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 026/100, Runtime 0.408599, Loss 0.164553, forward nfe 2988, backward nfe 422, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 027/100, Runtime 0.392120, Loss 0.125999, forward nfe 3088, backward nfe 436, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 028/100, Runtime 0.419532, Loss 0.165499, forward nfe 3182, backward nfe 451, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 029/100, Runtime 0.391760, Loss 0.138981, forward nfe 3276, backward nfe 465, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 030/100, Runtime 0.371884, Loss 0.129332, forward nfe 3370, backward nfe 476, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 031/100, Runtime 0.376926, Loss 0.161892, forward nfe 3464, backward nfe 488, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 032/100, Runtime 0.382841, Loss 0.140326, forward nfe 3558, backward nfe 501, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 033/100, Runtime 0.374350, Loss 0.126863, forward nfe 3652, backward nfe 514, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 034/100, Runtime 0.372688, Loss 0.106440, forward nfe 3740, backward nfe 527, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 035/100, Runtime 0.375667, Loss 0.139262, forward nfe 3828, backward nfe 540, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 036/100, Runtime 0.361544, Loss 0.155567, forward nfe 3916, backward nfe 553, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 037/100, Runtime 0.398110, Loss 0.168113, forward nfe 3998, backward nfe 569, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 038/100, Runtime 0.362876, Loss 0.136167, forward nfe 4074, backward nfe 583, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 039/100, Runtime 0.355392, Loss 0.112316, forward nfe 4156, backward nfe 595, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 040/100, Runtime 0.345369, Loss 0.123476, forward nfe 4238, backward nfe 608, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 041/100, Runtime 0.333467, Loss 0.121196, forward nfe 4314, backward nfe 620, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 042/100, Runtime 0.337636, Loss 0.096621, forward nfe 4390, backward nfe 631, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 043/100, Runtime 0.345563, Loss 0.071244, forward nfe 4472, backward nfe 643, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 044/100, Runtime 0.329969, Loss 0.094312, forward nfe 4554, backward nfe 655, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 045/100, Runtime 0.338016, Loss 0.117061, forward nfe 4630, backward nfe 667, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 046/100, Runtime 0.342968, Loss 0.098172, forward nfe 4706, backward nfe 680, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 047/100, Runtime 0.339869, Loss 0.099692, forward nfe 4782, backward nfe 692, Train: 1.0000, Val: 0.7840, Test: 0.7832, Best time: 10.0000
Epoch: 048/100, Runtime 0.343510, Loss 0.065077, forward nfe 4870, backward nfe 702, Train: 1.0000, Val: 0.7847, Test: 0.7962, Best time: 10.8095
Epoch: 049/100, Runtime 0.350551, Loss 0.085468, forward nfe 4958, backward nfe 713, Train: 1.0000, Val: 0.7847, Test: 0.7962, Best time: 10.0000
