/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 4.497836, Loss 1.947705, forward nfe 146, backward nfe 0, Train: 0.1929, Val: 0.1125, Test: 0.1208, Best time: 0.0918
Epoch: 002/100, Runtime 4.275171, Loss 2.009141, forward nfe 708, backward nfe 0, Train: 0.1929, Val: 0.1125, Test: 0.1208, Best time: 75.0000
Epoch: 003/100, Runtime 4.297195, Loss 1.950921, forward nfe 1270, backward nfe 0, Train: 0.1929, Val: 0.1125, Test: 0.1208, Best time: 75.0000
Epoch: 004/100, Runtime 4.267510, Loss 1.927544, forward nfe 1826, backward nfe 0, Train: 0.2143, Val: 0.1412, Test: 0.1655, Best time: 0.0838
Epoch: 005/100, Runtime 4.176957, Loss 1.839529, forward nfe 2364, backward nfe 0, Train: 0.7857, Val: 0.7412, Test: 0.7188, Best time: 27.1201
Epoch: 006/100, Runtime 3.703010, Loss 1.699373, forward nfe 2890, backward nfe 0, Train: 0.7857, Val: 0.7412, Test: 0.7188, Best time: 75.0000
Epoch: 007/100, Runtime 3.886272, Loss 1.564531, forward nfe 3398, backward nfe 0, Train: 0.7857, Val: 0.7412, Test: 0.7188, Best time: 75.0000
Epoch: 008/100, Runtime 3.790579, Loss 1.337681, forward nfe 3894, backward nfe 0, Train: 0.7857, Val: 0.7412, Test: 0.7188, Best time: 75.0000
Epoch: 009/100, Runtime 3.880976, Loss 1.143970, forward nfe 4384, backward nfe 0, Train: 0.8357, Val: 0.7728, Test: 0.7635, Best time: 49.4054
Epoch: 010/100, Runtime 3.651843, Loss 0.977697, forward nfe 4856, backward nfe 0, Train: 0.8500, Val: 0.8118, Test: 0.7949, Best time: 129.3798
Epoch: 011/100, Runtime 3.594069, Loss 0.767317, forward nfe 5328, backward nfe 0, Train: 0.8500, Val: 0.8118, Test: 0.7949, Best time: 75.0000
Epoch: 012/100, Runtime 3.430967, Loss 0.713723, forward nfe 5788, backward nfe 0, Train: 0.8500, Val: 0.8118, Test: 0.7949, Best time: 75.0000
Epoch: 013/100, Runtime 3.459868, Loss 0.633175, forward nfe 6236, backward nfe 0, Train: 0.8500, Val: 0.8118, Test: 0.7949, Best time: 75.0000
Epoch: 014/100, Runtime 3.476200, Loss 0.540224, forward nfe 6672, backward nfe 0, Train: 0.8500, Val: 0.8118, Test: 0.7949, Best time: 75.0000
