****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.296858, Loss 1.099777, forward nfe 20, backward nfe 8, Train: 0.9333, Val: 0.6562, Test: 0.6283, Best time: 2.5737
Epoch: 002/100, Runtime 0.313620, Loss 1.085781, forward nfe 96, backward nfe 17, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 24.4626
Epoch: 003/100, Runtime 0.327436, Loss 1.066618, forward nfe 172, backward nfe 27, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 004/100, Runtime 0.305317, Loss 1.043038, forward nfe 254, backward nfe 39, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 005/100, Runtime 0.344366, Loss 1.015532, forward nfe 324, backward nfe 51, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 006/100, Runtime 0.332001, Loss 0.982219, forward nfe 406, backward nfe 64, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 007/100, Runtime 0.329731, Loss 0.944944, forward nfe 482, backward nfe 76, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 008/100, Runtime 0.356733, Loss 0.895952, forward nfe 558, backward nfe 90, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 009/100, Runtime 0.341916, Loss 0.833802, forward nfe 634, backward nfe 103, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 010/100, Runtime 0.329318, Loss 0.777281, forward nfe 710, backward nfe 117, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 011/100, Runtime 0.326658, Loss 0.711126, forward nfe 780, backward nfe 130, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 012/100, Runtime 0.325376, Loss 0.656685, forward nfe 850, backward nfe 143, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 013/100, Runtime 0.339663, Loss 0.584900, forward nfe 920, backward nfe 157, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 014/100, Runtime 0.345595, Loss 0.528106, forward nfe 990, backward nfe 171, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 015/100, Runtime 0.322903, Loss 0.484160, forward nfe 1060, backward nfe 184, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
Epoch: 016/100, Runtime 0.326734, Loss 0.415401, forward nfe 1130, backward nfe 197, Train: 0.8000, Val: 0.7194, Test: 0.7095, Best time: 5.0000
