****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 2.754690, Loss 1.950878, forward nfe 80, backward nfe 0, Train: 0.2571, Val: 0.2324, Test: 0.2091, Best time: 0.0945
Epoch: 002/100, Runtime 2.844501, Loss 1.947706, forward nfe 372, backward nfe 0, Train: 0.2857, Val: 0.2588, Test: 0.2365, Best time: 0.0893
Epoch: 003/100, Runtime 2.787632, Loss 1.901853, forward nfe 658, backward nfe 0, Train: 0.3000, Val: 0.2934, Test: 0.2812, Best time: 0.9742
Epoch: 004/100, Runtime 2.762308, Loss 1.811926, forward nfe 932, backward nfe 0, Train: 0.5071, Val: 0.4235, Test: 0.4223, Best time: 3.7558
Epoch: 005/100, Runtime 2.597135, Loss 1.645701, forward nfe 1212, backward nfe 0, Train: 0.7500, Val: 0.5728, Test: 0.6142, Best time: 13.6804
Epoch: 006/100, Runtime 2.799189, Loss 1.488710, forward nfe 1486, backward nfe 0, Train: 0.7500, Val: 0.6301, Test: 0.6772, Best time: 36.2563
Epoch: 007/100, Runtime 2.591672, Loss 1.300746, forward nfe 1754, backward nfe 0, Train: 0.7714, Val: 0.6985, Test: 0.7492, Best time: 37.3894
Epoch: 008/100, Runtime 2.582600, Loss 1.112168, forward nfe 2016, backward nfe 0, Train: 0.8143, Val: 0.7507, Test: 0.7574, Best time: 55.7625
Epoch: 009/100, Runtime 2.617084, Loss 0.904008, forward nfe 2278, backward nfe 0, Train: 0.8643, Val: 0.7816, Test: 0.8020, Best time: 8.7241
Epoch: 010/100, Runtime 2.280421, Loss 0.774587, forward nfe 2540, backward nfe 0, Train: 0.8857, Val: 0.8074, Test: 0.8234, Best time: 12.0690
Epoch: 011/100, Runtime 2.651321, Loss 0.656299, forward nfe 2790, backward nfe 0, Train: 0.8714, Val: 0.8228, Test: 0.8335, Best time: 36.3151
Epoch: 012/100, Runtime 2.172153, Loss 0.568504, forward nfe 3034, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 44.2286
Epoch: 013/100, Runtime 2.692085, Loss 0.445267, forward nfe 3266, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 014/100, Runtime 2.810658, Loss 0.479282, forward nfe 3498, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 015/100, Runtime 2.829296, Loss 0.439404, forward nfe 3718, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 016/100, Runtime 2.775640, Loss 0.415401, forward nfe 3926, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 017/100, Runtime 2.749848, Loss 0.461556, forward nfe 4128, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 018/100, Runtime 2.659869, Loss 0.398106, forward nfe 4336, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 019/100, Runtime 2.685365, Loss 0.309498, forward nfe 4544, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 020/100, Runtime 2.495161, Loss 0.387997, forward nfe 4734, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 021/100, Runtime 2.465484, Loss 0.269300, forward nfe 4918, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 022/100, Runtime 2.388451, Loss 0.329190, forward nfe 5096, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 023/100, Runtime 2.468132, Loss 0.286121, forward nfe 5274, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 024/100, Runtime 2.510282, Loss 0.314433, forward nfe 5458, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 025/100, Runtime 2.231361, Loss 0.269299, forward nfe 5636, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 026/100, Runtime 2.223540, Loss 0.284832, forward nfe 5802, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 027/100, Runtime 2.154590, Loss 0.267383, forward nfe 5968, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 028/100, Runtime 2.265303, Loss 0.257139, forward nfe 6128, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 029/100, Runtime 2.292735, Loss 0.251513, forward nfe 6294, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 030/100, Runtime 2.150348, Loss 0.211560, forward nfe 6460, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 031/100, Runtime 2.160511, Loss 0.186700, forward nfe 6620, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 032/100, Runtime 2.130846, Loss 0.288999, forward nfe 6780, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 033/100, Runtime 2.095766, Loss 0.214474, forward nfe 6934, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
Epoch: 034/100, Runtime 2.099544, Loss 0.250485, forward nfe 7088, backward nfe 0, Train: 0.8786, Val: 0.8243, Test: 0.8497, Best time: 35.0000
