/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.891864, Loss 1.947467, forward nfe 182, backward nfe 0, Train: 0.3000, Val: 0.3184, Test: 0.2873, Best time: 0.0965
Epoch: 002/100, Runtime 0.747820, Loss 1.881952, forward nfe 888, backward nfe 0, Train: 0.5786, Val: 0.5713, Test: 0.5736, Best time: 68.0828
Epoch: 003/100, Runtime 0.766469, Loss 1.667500, forward nfe 1576, backward nfe 0, Train: 0.6714, Val: 0.6853, Test: 0.6853, Best time: 138.0632
Epoch: 004/100, Runtime 0.728693, Loss 1.438139, forward nfe 2258, backward nfe 0, Train: 0.7714, Val: 0.7765, Test: 0.7827, Best time: 55.8735
Epoch: 005/100, Runtime 0.713232, Loss 1.189950, forward nfe 2922, backward nfe 0, Train: 0.7714, Val: 0.7765, Test: 0.7827, Best time: 100.0000
Epoch: 006/100, Runtime 0.689981, Loss 1.018695, forward nfe 3580, backward nfe 0, Train: 0.7714, Val: 0.7765, Test: 0.7827, Best time: 100.0000
Epoch: 007/100, Runtime 0.674333, Loss 0.897679, forward nfe 4214, backward nfe 0, Train: 0.8143, Val: 0.8022, Test: 0.7858, Best time: 39.9747
Epoch: 008/100, Runtime 0.666092, Loss 0.776432, forward nfe 4830, backward nfe 0, Train: 0.8143, Val: 0.8022, Test: 0.7858, Best time: 100.0000
Epoch: 009/100, Runtime 0.650584, Loss 0.798243, forward nfe 5428, backward nfe 0, Train: 0.8143, Val: 0.8022, Test: 0.7858, Best time: 100.0000
Epoch: 010/100, Runtime 0.634574, Loss 0.714687, forward nfe 6008, backward nfe 0, Train: 0.8143, Val: 0.8022, Test: 0.7858, Best time: 100.0000
Epoch: 011/100, Runtime 0.618390, Loss 0.701178, forward nfe 6570, backward nfe 0, Train: 0.8143, Val: 0.8022, Test: 0.7858, Best time: 100.0000
Epoch: 012/100, Runtime 0.605057, Loss 0.696689, forward nfe 7132, backward nfe 0, Train: 0.8143, Val: 0.8022, Test: 0.7858, Best time: 100.0000
Epoch: 013/100, Runtime 0.616147, Loss 0.671847, forward nfe 7688, backward nfe 0, Train: 0.8714, Val: 0.8118, Test: 0.7970, Best time: 69.4557
Epoch: 014/100, Runtime 0.580667, Loss 0.585363, forward nfe 8232, backward nfe 0, Train: 0.8714, Val: 0.8118, Test: 0.7970, Best time: 100.0000
Epoch: 015/100, Runtime 0.570149, Loss 0.666100, forward nfe 8758, backward nfe 0, Train: 0.8714, Val: 0.8118, Test: 0.7970, Best time: 100.0000
Epoch: 016/100, Runtime 0.573265, Loss 0.606912, forward nfe 9278, backward nfe 0, Train: 0.8714, Val: 0.8118, Test: 0.7970, Best time: 100.0000
Epoch: 017/100, Runtime 0.543969, Loss 0.586573, forward nfe 9780, backward nfe 0, Train: 0.8714, Val: 0.8118, Test: 0.7970, Best time: 100.0000
Epoch: 018/100, Runtime 0.556598, Loss 0.630140, forward nfe 10276, backward nfe 0, Train: 0.8500, Val: 0.8147, Test: 0.7939, Best time: 92.8695
Epoch: 019/100, Runtime 0.554628, Loss 0.570558, forward nfe 10766, backward nfe 0, Train: 0.8500, Val: 0.8147, Test: 0.7939, Best time: 100.0000
Epoch: 020/100, Runtime 0.526069, Loss 0.584425, forward nfe 11250, backward nfe 0, Train: 0.8500, Val: 0.8147, Test: 0.7939, Best time: 100.0000
Epoch: 021/100, Runtime 0.514740, Loss 0.719345, forward nfe 11728, backward nfe 0, Train: 0.8500, Val: 0.8147, Test: 0.7939, Best time: 100.0000
Epoch: 022/100, Runtime 0.553495, Loss 0.518894, forward nfe 12200, backward nfe 0, Train: 0.8500, Val: 0.8147, Test: 0.7939, Best time: 100.0000
Epoch: 023/100, Runtime 0.482586, Loss 0.543018, forward nfe 12660, backward nfe 0, Train: 0.8500, Val: 0.8147, Test: 0.7939, Best time: 100.0000
Epoch: 024/100, Runtime 0.481143, Loss 0.576699, forward nfe 13108, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 128.5353
Epoch: 025/100, Runtime 0.481609, Loss 0.458787, forward nfe 13544, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 026/100, Runtime 0.474405, Loss 0.467941, forward nfe 13968, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 027/100, Runtime 0.457999, Loss 0.462547, forward nfe 14386, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 028/100, Runtime 0.464401, Loss 0.491692, forward nfe 14804, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 029/100, Runtime 0.463129, Loss 0.418554, forward nfe 15222, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 030/100, Runtime 0.447041, Loss 0.539422, forward nfe 15622, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 031/100, Runtime 0.433602, Loss 0.477391, forward nfe 16022, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 032/100, Runtime 0.424356, Loss 0.423133, forward nfe 16416, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 033/100, Runtime 0.430814, Loss 0.370941, forward nfe 16798, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 034/100, Runtime 0.407427, Loss 0.400175, forward nfe 17174, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 035/100, Runtime 0.417811, Loss 0.390112, forward nfe 17550, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 036/100, Runtime 0.417881, Loss 0.359180, forward nfe 17920, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 037/100, Runtime 0.393324, Loss 0.357950, forward nfe 18290, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 038/100, Runtime 0.405312, Loss 0.345844, forward nfe 18648, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
Epoch: 039/100, Runtime 0.394601, Loss 0.369557, forward nfe 18994, backward nfe 0, Train: 0.9071, Val: 0.8287, Test: 0.8193, Best time: 100.0000
