****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 5.940565, Loss 1.948854, forward nfe 176, backward nfe 0, Train: 0.1429, Val: 0.1581, Test: 0.1736, Best time: 95.0000
Epoch: 002/100, Runtime 7.251725, Loss 2.016726, forward nfe 870, backward nfe 0, Train: 0.2357, Val: 0.1640, Test: 0.1756, Best time: 0.0866
Epoch: 003/100, Runtime 7.356261, Loss 1.963424, forward nfe 1552, backward nfe 0, Train: 0.2214, Val: 0.1971, Test: 0.2000, Best time: 3.4043
Epoch: 004/100, Runtime 7.105258, Loss 1.920129, forward nfe 2228, backward nfe 0, Train: 0.2214, Val: 0.1971, Test: 0.2000, Best time: 95.0000
Epoch: 005/100, Runtime 6.944343, Loss 1.880728, forward nfe 2898, backward nfe 0, Train: 0.4000, Val: 0.3015, Test: 0.2944, Best time: 266.6599
Epoch: 006/100, Runtime 6.753671, Loss 1.810452, forward nfe 3544, backward nfe 0, Train: 0.4786, Val: 0.3235, Test: 0.3299, Best time: 21.2474
Epoch: 007/100, Runtime 4.565111, Loss 1.721399, forward nfe 4178, backward nfe 0, Train: 0.6714, Val: 0.5176, Test: 0.5289, Best time: 22.3990
Epoch: 008/100, Runtime 4.740921, Loss 1.613781, forward nfe 4788, backward nfe 0, Train: 0.6857, Val: 0.5816, Test: 0.5838, Best time: 63.7367
Epoch: 009/100, Runtime 4.807933, Loss 1.466449, forward nfe 5380, backward nfe 0, Train: 0.7786, Val: 0.6213, Test: 0.6426, Best time: 14.5581
Epoch: 010/100, Runtime 4.663997, Loss 1.318368, forward nfe 5960, backward nfe 0, Train: 0.7786, Val: 0.6904, Test: 0.6985, Best time: 62.6471
Epoch: 011/100, Runtime 4.272457, Loss 1.162431, forward nfe 6528, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 235.0989
Epoch: 012/100, Runtime 4.442390, Loss 0.981876, forward nfe 7090, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 95.0000
Epoch: 013/100, Runtime 4.075254, Loss 0.870022, forward nfe 7640, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 95.0000
Epoch: 014/100, Runtime 4.166603, Loss 0.744052, forward nfe 8184, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 95.0000
Epoch: 015/100, Runtime 4.039504, Loss 0.676938, forward nfe 8704, backward nfe 0, Train: 0.7786, Val: 0.7897, Test: 0.7695, Best time: 95.0000
Epoch: 016/100, Runtime 3.926069, Loss 0.633659, forward nfe 9212, backward nfe 0, Train: 0.8571, Val: 0.8066, Test: 0.8132, Best time: 57.1991
Epoch: 017/100, Runtime 3.884820, Loss 0.597179, forward nfe 9702, backward nfe 0, Train: 0.8571, Val: 0.8066, Test: 0.8132, Best time: 95.0000
Epoch: 018/100, Runtime 3.778192, Loss 0.561615, forward nfe 10180, backward nfe 0, Train: 0.8571, Val: 0.8066, Test: 0.8132, Best time: 95.0000
Epoch: 019/100, Runtime 3.728365, Loss 0.500850, forward nfe 10652, backward nfe 0, Train: 0.8571, Val: 0.8066, Test: 0.8132, Best time: 95.0000
Epoch: 020/100, Runtime 3.591748, Loss 0.585970, forward nfe 11118, backward nfe 0, Train: 0.8571, Val: 0.8066, Test: 0.8132, Best time: 95.0000
Epoch: 021/100, Runtime 3.366258, Loss 0.440372, forward nfe 11560, backward nfe 0, Train: 0.8571, Val: 0.8066, Test: 0.8132, Best time: 95.0000
Epoch: 022/100, Runtime 3.479856, Loss 0.461578, forward nfe 11996, backward nfe 0, Train: 0.8857, Val: 0.8162, Test: 0.8142, Best time: 81.1344
Epoch: 023/100, Runtime 3.257315, Loss 0.465168, forward nfe 12414, backward nfe 0, Train: 0.9000, Val: 0.8272, Test: 0.8305, Best time: 42.7876
Epoch: 024/100, Runtime 3.172669, Loss 0.427738, forward nfe 12814, backward nfe 0, Train: 0.9000, Val: 0.8272, Test: 0.8305, Best time: 95.0000
Epoch: 025/100, Runtime 2.911057, Loss 0.467099, forward nfe 13196, backward nfe 0, Train: 0.9000, Val: 0.8272, Test: 0.8305, Best time: 95.0000
Epoch: 026/100, Runtime 2.886357, Loss 0.424409, forward nfe 13578, backward nfe 0, Train: 0.9000, Val: 0.8272, Test: 0.8305, Best time: 95.0000
Epoch: 027/100, Runtime 2.932164, Loss 0.438922, forward nfe 13954, backward nfe 0, Train: 0.9000, Val: 0.8272, Test: 0.8305, Best time: 95.0000
Epoch: 028/100, Runtime 2.869108, Loss 0.424090, forward nfe 14318, backward nfe 0, Train: 0.8857, Val: 0.8338, Test: 0.8173, Best time: 74.4648
Epoch: 029/100, Runtime 2.789545, Loss 0.405393, forward nfe 14664, backward nfe 0, Train: 0.8857, Val: 0.8338, Test: 0.8173, Best time: 95.0000
Epoch: 030/100, Runtime 2.788111, Loss 0.385816, forward nfe 14998, backward nfe 0, Train: 0.8857, Val: 0.8338, Test: 0.8173, Best time: 95.0000
Epoch: 031/100, Runtime 2.733541, Loss 0.412619, forward nfe 15338, backward nfe 0, Train: 0.8857, Val: 0.8338, Test: 0.8173, Best time: 95.0000
Epoch: 032/100, Runtime 2.719199, Loss 0.423241, forward nfe 15678, backward nfe 0, Train: 0.8857, Val: 0.8338, Test: 0.8173, Best time: 95.0000
