****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.337312, Loss 1.947958, forward nfe 80, backward nfe 0, Train: 0.2714, Val: 0.1588, Test: 0.1878, Best time: 0.0928
Epoch: 002/100, Runtime 2.247059, Loss 1.946777, forward nfe 384, backward nfe 0, Train: 0.4500, Val: 0.3132, Test: 0.3340, Best time: 0.9685
Epoch: 003/100, Runtime 2.217907, Loss 1.889598, forward nfe 670, backward nfe 0, Train: 0.5357, Val: 0.4713, Test: 0.4863, Best time: 0.9634
Epoch: 004/100, Runtime 2.257696, Loss 1.772205, forward nfe 956, backward nfe 0, Train: 0.5857, Val: 0.6294, Test: 0.6152, Best time: 33.4290
Epoch: 005/100, Runtime 2.180498, Loss 1.589165, forward nfe 1230, backward nfe 0, Train: 0.6357, Val: 0.6640, Test: 0.6477, Best time: 17.6142
Epoch: 006/100, Runtime 2.133070, Loss 1.362416, forward nfe 1498, backward nfe 0, Train: 0.7286, Val: 0.7338, Test: 0.7036, Best time: 13.8845
Epoch: 007/100, Runtime 2.103566, Loss 1.145981, forward nfe 1766, backward nfe 0, Train: 0.8143, Val: 0.7853, Test: 0.7675, Best time: 18.7143
Epoch: 008/100, Runtime 2.068547, Loss 0.929566, forward nfe 2022, backward nfe 0, Train: 0.8571, Val: 0.8000, Test: 0.7716, Best time: 54.7713
Epoch: 009/100, Runtime 2.046877, Loss 0.722252, forward nfe 2278, backward nfe 0, Train: 0.8643, Val: 0.8162, Test: 0.7898, Best time: 56.4460
Epoch: 010/100, Runtime 1.948936, Loss 0.572592, forward nfe 2528, backward nfe 0, Train: 0.8714, Val: 0.8471, Test: 0.8254, Best time: 92.5836
Epoch: 011/100, Runtime 2.043929, Loss 0.499065, forward nfe 2772, backward nfe 0, Train: 0.8857, Val: 0.8493, Test: 0.8335, Best time: 60.5238
Epoch: 012/100, Runtime 1.882587, Loss 0.415483, forward nfe 3004, backward nfe 0, Train: 0.8857, Val: 0.8493, Test: 0.8335, Best time: 35.0000
Epoch: 013/100, Runtime 1.878253, Loss 0.361098, forward nfe 3236, backward nfe 0, Train: 0.8857, Val: 0.8493, Test: 0.8335, Best time: 35.0000
Epoch: 014/100, Runtime 1.854558, Loss 0.318496, forward nfe 3468, backward nfe 0, Train: 0.8857, Val: 0.8493, Test: 0.8335, Best time: 35.0000
Epoch: 015/100, Runtime 1.752680, Loss 0.285334, forward nfe 3694, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 95.4337
Epoch: 016/100, Runtime 1.763214, Loss 0.248092, forward nfe 3914, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 017/100, Runtime 1.658848, Loss 0.249529, forward nfe 4116, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 018/100, Runtime 1.664661, Loss 0.280131, forward nfe 4318, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 019/100, Runtime 1.577630, Loss 0.261401, forward nfe 4520, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 020/100, Runtime 1.579265, Loss 0.263274, forward nfe 4728, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 021/100, Runtime 1.497733, Loss 0.272738, forward nfe 4936, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 022/100, Runtime 1.433774, Loss 0.292497, forward nfe 5120, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 023/100, Runtime 1.394749, Loss 0.252221, forward nfe 5304, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 024/100, Runtime 1.527854, Loss 0.200681, forward nfe 5476, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 025/100, Runtime 1.570187, Loss 0.232231, forward nfe 5660, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 026/100, Runtime 1.470018, Loss 0.249002, forward nfe 5850, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 027/100, Runtime 1.436720, Loss 0.132501, forward nfe 6040, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 028/100, Runtime 1.283191, Loss 0.223710, forward nfe 6212, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 029/100, Runtime 1.323801, Loss 0.171504, forward nfe 6378, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 030/100, Runtime 1.234615, Loss 0.232896, forward nfe 6544, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 031/100, Runtime 1.336000, Loss 0.189062, forward nfe 6704, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 032/100, Runtime 1.276799, Loss 0.217389, forward nfe 6864, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 033/100, Runtime 1.778626, Loss 0.252096, forward nfe 7030, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 034/100, Runtime 1.783477, Loss 0.229789, forward nfe 7196, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 035/100, Runtime 1.784149, Loss 0.158555, forward nfe 7362, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 036/100, Runtime 1.815135, Loss 0.246537, forward nfe 7528, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 037/100, Runtime 1.849381, Loss 0.193627, forward nfe 7694, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 038/100, Runtime 2.048640, Loss 0.186830, forward nfe 7866, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 039/100, Runtime 1.989057, Loss 0.147292, forward nfe 8038, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 040/100, Runtime 2.040655, Loss 0.144336, forward nfe 8216, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 041/100, Runtime 2.041678, Loss 0.144322, forward nfe 8394, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 042/100, Runtime 2.062113, Loss 0.117486, forward nfe 8572, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 043/100, Runtime 1.975075, Loss 0.090021, forward nfe 8750, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 044/100, Runtime 2.006014, Loss 0.123372, forward nfe 8922, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 045/100, Runtime 1.866529, Loss 0.128651, forward nfe 9094, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 046/100, Runtime 1.769702, Loss 0.081448, forward nfe 9272, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 047/100, Runtime 1.933627, Loss 0.112369, forward nfe 9450, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 048/100, Runtime 2.051533, Loss 0.139239, forward nfe 9628, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 049/100, Runtime 1.410712, Loss 0.080196, forward nfe 9806, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 050/100, Runtime 1.421475, Loss 0.115124, forward nfe 9984, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 051/100, Runtime 1.455479, Loss 0.120622, forward nfe 10162, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 052/100, Runtime 1.389711, Loss 0.149459, forward nfe 10340, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 053/100, Runtime 1.417772, Loss 0.113018, forward nfe 10518, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 054/100, Runtime 1.443570, Loss 0.119393, forward nfe 10696, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 055/100, Runtime 1.517802, Loss 0.111062, forward nfe 10874, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 056/100, Runtime 1.477430, Loss 0.080569, forward nfe 11052, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 057/100, Runtime 1.529822, Loss 0.127793, forward nfe 11230, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 058/100, Runtime 1.525528, Loss 0.094156, forward nfe 11408, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 059/100, Runtime 1.510171, Loss 0.079524, forward nfe 11586, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 060/100, Runtime 1.423664, Loss 0.099825, forward nfe 11764, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 061/100, Runtime 1.485315, Loss 0.106035, forward nfe 11942, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 062/100, Runtime 1.481915, Loss 0.055919, forward nfe 12120, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
Epoch: 063/100, Runtime 1.419863, Loss 0.067417, forward nfe 12298, backward nfe 0, Train: 0.9071, Val: 0.8559, Test: 0.8406, Best time: 35.0000
