/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.778865, Loss 1.947197, forward nfe 92, backward nfe 0, Train: 0.1000, Val: 0.2816, Test: 0.2477, Best time: 50.3813
Epoch: 002/100, Runtime 2.555680, Loss 1.954330, forward nfe 426, backward nfe 0, Train: 0.1000, Val: 0.2816, Test: 0.2477, Best time: 40.0000
Epoch: 003/100, Runtime 2.561045, Loss 1.903656, forward nfe 736, backward nfe 0, Train: 0.1000, Val: 0.2816, Test: 0.2477, Best time: 40.0000
Epoch: 004/100, Runtime 2.554186, Loss 1.808391, forward nfe 1052, backward nfe 0, Train: 0.6286, Val: 0.4706, Test: 0.4944, Best time: 3.7033
Epoch: 005/100, Runtime 2.469624, Loss 1.627737, forward nfe 1356, backward nfe 0, Train: 0.7786, Val: 0.7213, Test: 0.7198, Best time: 10.1814
Epoch: 006/100, Runtime 2.410712, Loss 1.418003, forward nfe 1654, backward nfe 0, Train: 0.7929, Val: 0.8088, Test: 0.8051, Best time: 13.8009
Epoch: 007/100, Runtime 2.414272, Loss 1.195638, forward nfe 1946, backward nfe 0, Train: 0.8214, Val: 0.8301, Test: 0.8416, Best time: 31.9960
Epoch: 008/100, Runtime 2.084408, Loss 1.010010, forward nfe 2232, backward nfe 0, Train: 0.8214, Val: 0.8301, Test: 0.8416, Best time: 40.0000
Epoch: 009/100, Runtime 2.241339, Loss 0.807557, forward nfe 2512, backward nfe 0, Train: 0.8214, Val: 0.8301, Test: 0.8416, Best time: 40.0000
Epoch: 010/100, Runtime 2.149311, Loss 0.675245, forward nfe 2792, backward nfe 0, Train: 0.8214, Val: 0.8301, Test: 0.8416, Best time: 40.0000
Epoch: 011/100, Runtime 2.243420, Loss 0.584295, forward nfe 3066, backward nfe 0, Train: 0.8214, Val: 0.8301, Test: 0.8416, Best time: 40.0000
Epoch: 012/100, Runtime 2.253876, Loss 0.489908, forward nfe 3340, backward nfe 0, Train: 0.8214, Val: 0.8301, Test: 0.8416, Best time: 40.0000
Epoch: 013/100, Runtime 2.039811, Loss 0.412637, forward nfe 3608, backward nfe 0, Train: 0.8929, Val: 0.8338, Test: 0.8447, Best time: 103.0259
Epoch: 014/100, Runtime 2.133057, Loss 0.374588, forward nfe 3864, backward nfe 0, Train: 0.8929, Val: 0.8338, Test: 0.8447, Best time: 40.0000
Epoch: 015/100, Runtime 1.973087, Loss 0.336068, forward nfe 4108, backward nfe 0, Train: 0.8929, Val: 0.8338, Test: 0.8447, Best time: 40.0000
