/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.364258, Loss 1.101782, forward nfe 56, backward nfe 275, Train: 0.6167, Val: 0.5312, Test: 0.5443, Best time: 5.8587
Epoch: 002/100, Runtime 3.254167, Loss 1.093505, forward nfe 306, backward nfe 542, Train: 0.7833, Val: 0.6597, Test: 0.6763, Best time: 20.4566
Epoch: 003/100, Runtime 4.765207, Loss 1.084171, forward nfe 556, backward nfe 962, Train: 0.7833, Val: 0.6597, Test: 0.6763, Best time: 20.0000
Epoch: 004/100, Runtime 4.901867, Loss 1.070289, forward nfe 788, backward nfe 1398, Train: 0.7833, Val: 0.6597, Test: 0.6763, Best time: 20.0000
Epoch: 005/100, Runtime 4.951193, Loss 1.047733, forward nfe 1020, backward nfe 1838, Train: 0.7833, Val: 0.6597, Test: 0.6763, Best time: 20.0000
Epoch: 006/100, Runtime 4.592193, Loss 1.021678, forward nfe 1258, backward nfe 2245, Train: 0.8667, Val: 0.7257, Test: 0.7293, Best time: 0.2221
Epoch: 007/100, Runtime 4.929020, Loss 0.982237, forward nfe 1478, backward nfe 2688, Train: 0.8667, Val: 0.7396, Test: 0.7491, Best time: 2.3954
Epoch: 008/100, Runtime 4.253848, Loss 0.943035, forward nfe 1698, backward nfe 3063, Train: 0.8667, Val: 0.7444, Test: 0.7552, Best time: 2.3526
Epoch: 009/100, Runtime 3.666052, Loss 0.895760, forward nfe 1918, backward nfe 3380, Train: 0.8667, Val: 0.7472, Test: 0.7559, Best time: 2.3131
Epoch: 010/100, Runtime 3.475918, Loss 0.835442, forward nfe 2132, backward nfe 3678, Train: 0.8667, Val: 0.7472, Test: 0.7559, Best time: 20.0000
Epoch: 011/100, Runtime 2.974003, Loss 0.776573, forward nfe 2346, backward nfe 3924, Train: 0.8667, Val: 0.7472, Test: 0.7559, Best time: 20.0000
Epoch: 012/100, Runtime 2.442883, Loss 0.718576, forward nfe 2554, backward nfe 4122, Train: 0.8667, Val: 0.7472, Test: 0.7559, Best time: 20.0000
Epoch: 013/100, Runtime 2.274043, Loss 0.642780, forward nfe 2756, backward nfe 4301, Train: 0.8667, Val: 0.7472, Test: 0.7559, Best time: 20.0000
Epoch: 014/100, Runtime 1.933934, Loss 0.565087, forward nfe 2958, backward nfe 4450, Train: 0.9000, Val: 0.7486, Test: 0.7666, Best time: 5.7840
Epoch: 015/100, Runtime 1.475175, Loss 0.500646, forward nfe 3148, backward nfe 4552, Train: 0.8667, Val: 0.7521, Test: 0.7690, Best time: 61.4855
