/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.092446, Loss 1.947491, forward nfe 74, backward nfe 0, Train: 0.3214, Val: 0.2603, Test: 0.2609, Best time: 0.0956
Epoch: 002/100, Runtime 2.112518, Loss 1.835602, forward nfe 330, backward nfe 0, Train: 0.7857, Val: 0.5618, Test: 0.5655, Best time: 3.7990
Epoch: 003/100, Runtime 1.875211, Loss 1.595657, forward nfe 592, backward nfe 0, Train: 0.8500, Val: 0.6676, Test: 0.6629, Best time: 5.5354
Epoch: 004/100, Runtime 2.261513, Loss 1.306350, forward nfe 848, backward nfe 0, Train: 0.8643, Val: 0.7368, Test: 0.7137, Best time: 5.5904
Epoch: 005/100, Runtime 2.426044, Loss 1.008734, forward nfe 1092, backward nfe 0, Train: 0.9071, Val: 0.8235, Test: 0.7919, Best time: 17.9768
Epoch: 006/100, Runtime 2.169705, Loss 0.739085, forward nfe 1324, backward nfe 0, Train: 0.9214, Val: 0.8529, Test: 0.8254, Best time: 31.7008
Epoch: 007/100, Runtime 2.201538, Loss 0.542475, forward nfe 1550, backward nfe 0, Train: 0.9286, Val: 0.8544, Test: 0.8376, Best time: 14.5380
Epoch: 008/100, Runtime 2.041609, Loss 0.445323, forward nfe 1776, backward nfe 0, Train: 0.9286, Val: 0.8544, Test: 0.8376, Best time: 30.0000
Epoch: 009/100, Runtime 2.106841, Loss 0.334722, forward nfe 1996, backward nfe 0, Train: 0.9286, Val: 0.8544, Test: 0.8376, Best time: 30.0000
Epoch: 010/100, Runtime 2.122988, Loss 0.278552, forward nfe 2222, backward nfe 0, Train: 0.9286, Val: 0.8544, Test: 0.8376, Best time: 30.0000
Epoch: 011/100, Runtime 2.107209, Loss 0.236705, forward nfe 2442, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 31.0784
Epoch: 012/100, Runtime 2.062280, Loss 0.218015, forward nfe 2650, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 013/100, Runtime 1.927097, Loss 0.221626, forward nfe 2846, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 014/100, Runtime 1.759326, Loss 0.216036, forward nfe 3042, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 015/100, Runtime 2.127679, Loss 0.240556, forward nfe 3226, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 016/100, Runtime 2.203215, Loss 0.209232, forward nfe 3416, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 017/100, Runtime 2.038405, Loss 0.209912, forward nfe 3606, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 018/100, Runtime 1.609686, Loss 0.233738, forward nfe 3784, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 019/100, Runtime 1.319771, Loss 0.198729, forward nfe 3962, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 020/100, Runtime 1.334062, Loss 0.223823, forward nfe 4140, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 021/100, Runtime 1.306344, Loss 0.139957, forward nfe 4306, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 022/100, Runtime 1.352051, Loss 0.183462, forward nfe 4472, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 023/100, Runtime 1.389936, Loss 0.199214, forward nfe 4638, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 024/100, Runtime 1.421952, Loss 0.136453, forward nfe 4804, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 025/100, Runtime 1.364824, Loss 0.182226, forward nfe 4964, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 026/100, Runtime 1.371038, Loss 0.135281, forward nfe 5124, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 027/100, Runtime 1.290416, Loss 0.151885, forward nfe 5284, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 028/100, Runtime 1.371907, Loss 0.157460, forward nfe 5444, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 029/100, Runtime 1.335525, Loss 0.113229, forward nfe 5604, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
Epoch: 030/100, Runtime 1.306094, Loss 0.206698, forward nfe 5758, backward nfe 0, Train: 0.9571, Val: 0.8566, Test: 0.8315, Best time: 30.0000
