****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 2.069907, Loss 1.951250, forward nfe 56, backward nfe 0, Train: 0.4071, Val: 0.3331, Test: 0.3320, Best time: 0.0964
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 002/100, Runtime 2.025088, Loss 1.921732, forward nfe 246, backward nfe 0, Train: 0.6214, Val: 0.4787, Test: 0.4904, Best time: 3.7350
Epoch: 003/100, Runtime 1.974982, Loss 1.829948, forward nfe 436, backward nfe 0, Train: 0.8071, Val: 0.6250, Test: 0.6030, Best time: 3.7127
Epoch: 004/100, Runtime 2.098153, Loss 1.679446, forward nfe 626, backward nfe 0, Train: 0.8857, Val: 0.7721, Test: 0.7543, Best time: 7.4359
Epoch: 005/100, Runtime 1.975631, Loss 1.476084, forward nfe 810, backward nfe 0, Train: 0.9000, Val: 0.8257, Test: 0.8061, Best time: 16.9973
Epoch: 006/100, Runtime 1.925080, Loss 1.220341, forward nfe 994, backward nfe 0, Train: 0.9000, Val: 0.8257, Test: 0.8061, Best time: 20.0000
Epoch: 007/100, Runtime 1.722180, Loss 0.977904, forward nfe 1172, backward nfe 0, Train: 0.9000, Val: 0.8257, Test: 0.8061, Best time: 20.0000
Epoch: 008/100, Runtime 1.390513, Loss 0.741615, forward nfe 1350, backward nfe 0, Train: 0.9000, Val: 0.8257, Test: 0.8061, Best time: 20.0000
Epoch: 009/100, Runtime 1.379440, Loss 0.552335, forward nfe 1528, backward nfe 0, Train: 0.9071, Val: 0.8301, Test: 0.8081, Best time: 31.5053
Epoch: 010/100, Runtime 1.407712, Loss 0.367956, forward nfe 1700, backward nfe 0, Train: 0.9143, Val: 0.8449, Test: 0.8294, Best time: 56.7586
Epoch: 011/100, Runtime 1.428241, Loss 0.342294, forward nfe 1872, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 34.3154
Epoch: 012/100, Runtime 1.424763, Loss 0.272308, forward nfe 2044, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 013/100, Runtime 1.334669, Loss 0.258608, forward nfe 2204, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 014/100, Runtime 1.483139, Loss 0.269853, forward nfe 2364, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 015/100, Runtime 1.351888, Loss 0.187393, forward nfe 2530, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 016/100, Runtime 1.250119, Loss 0.193949, forward nfe 2684, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 017/100, Runtime 1.340272, Loss 0.184259, forward nfe 2838, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 018/100, Runtime 1.316006, Loss 0.197773, forward nfe 2992, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 019/100, Runtime 1.132406, Loss 0.258218, forward nfe 3140, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 020/100, Runtime 1.189763, Loss 0.182741, forward nfe 3276, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 021/100, Runtime 1.154504, Loss 0.222705, forward nfe 3412, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 022/100, Runtime 1.203226, Loss 0.217018, forward nfe 3548, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 023/100, Runtime 1.224291, Loss 0.225800, forward nfe 3690, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 024/100, Runtime 1.205496, Loss 0.276305, forward nfe 3832, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 025/100, Runtime 1.270504, Loss 0.174148, forward nfe 3974, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 026/100, Runtime 1.166900, Loss 0.167072, forward nfe 4122, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 027/100, Runtime 1.150356, Loss 0.209938, forward nfe 4264, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 028/100, Runtime 1.161207, Loss 0.160061, forward nfe 4400, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 029/100, Runtime 1.102291, Loss 0.160184, forward nfe 4536, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 030/100, Runtime 1.086674, Loss 0.201186, forward nfe 4666, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 031/100, Runtime 1.035845, Loss 0.159579, forward nfe 4790, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 032/100, Runtime 1.062630, Loss 0.109755, forward nfe 4914, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 033/100, Runtime 1.075148, Loss 0.152576, forward nfe 5038, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 034/100, Runtime 1.033451, Loss 0.187767, forward nfe 5162, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 035/100, Runtime 1.118691, Loss 0.130328, forward nfe 5286, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 036/100, Runtime 1.136592, Loss 0.114499, forward nfe 5410, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 037/100, Runtime 1.111142, Loss 0.116663, forward nfe 5540, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
Epoch: 038/100, Runtime 1.105765, Loss 0.160763, forward nfe 5670, backward nfe 0, Train: 0.9429, Val: 0.8500, Test: 0.8355, Best time: 20.0000
