****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 5.105528, Loss 1.947515, forward nfe 92, backward nfe 0, Train: 0.4143, Val: 0.3191, Test: 0.3350, Best time: 0.0943
Epoch: 002/100, Runtime 4.961519, Loss 1.955144, forward nfe 420, backward nfe 0, Train: 0.4143, Val: 0.3191, Test: 0.3350, Best time: 40.0000
Epoch: 003/100, Runtime 4.755259, Loss 1.921564, forward nfe 730, backward nfe 0, Train: 0.4143, Val: 0.3191, Test: 0.3350, Best time: 40.0000
Epoch: 004/100, Runtime 4.866777, Loss 1.856797, forward nfe 1040, backward nfe 0, Train: 0.3786, Val: 0.3824, Test: 0.3787, Best time: 0.9702
Epoch: 005/100, Runtime 4.678156, Loss 1.723047, forward nfe 1344, backward nfe 0, Train: 0.6571, Val: 0.5978, Test: 0.5990, Best time: 3.8956
Epoch: 006/100, Runtime 4.436738, Loss 1.568349, forward nfe 1636, backward nfe 0, Train: 0.7571, Val: 0.7132, Test: 0.6924, Best time: 5.8967
Epoch: 007/100, Runtime 4.434635, Loss 1.390459, forward nfe 1922, backward nfe 0, Train: 0.7714, Val: 0.7860, Test: 0.7624, Best time: 14.8046
Epoch: 008/100, Runtime 4.425519, Loss 1.191060, forward nfe 2202, backward nfe 0, Train: 0.8214, Val: 0.8022, Test: 0.7990, Best time: 8.6606
Epoch: 009/100, Runtime 4.297346, Loss 0.998754, forward nfe 2482, backward nfe 0, Train: 0.8571, Val: 0.8118, Test: 0.8071, Best time: 11.9663
Epoch: 010/100, Runtime 4.180863, Loss 0.838134, forward nfe 2756, backward nfe 0, Train: 0.8571, Val: 0.8118, Test: 0.8071, Best time: 40.0000
Epoch: 011/100, Runtime 4.362131, Loss 0.685914, forward nfe 3030, backward nfe 0, Train: 0.8571, Val: 0.8118, Test: 0.8071, Best time: 40.0000
Epoch: 012/100, Runtime 3.803799, Loss 0.612427, forward nfe 3298, backward nfe 0, Train: 0.9143, Val: 0.8132, Test: 0.8102, Best time: 23.7278
Epoch: 013/100, Runtime 4.047089, Loss 0.508424, forward nfe 3554, backward nfe 0, Train: 0.9143, Val: 0.8132, Test: 0.8102, Best time: 40.0000
Epoch: 014/100, Runtime 3.603024, Loss 0.454501, forward nfe 3798, backward nfe 0, Train: 0.9143, Val: 0.8132, Test: 0.8102, Best time: 40.0000
Epoch: 015/100, Runtime 3.853282, Loss 0.444046, forward nfe 4036, backward nfe 0, Train: 0.9286, Val: 0.8199, Test: 0.8091, Best time: 58.2515
Epoch: 016/100, Runtime 3.529816, Loss 0.376068, forward nfe 4274, backward nfe 0, Train: 0.9286, Val: 0.8199, Test: 0.8091, Best time: 40.0000
Epoch: 017/100, Runtime 3.601566, Loss 0.377267, forward nfe 4506, backward nfe 0, Train: 0.9286, Val: 0.8199, Test: 0.8091, Best time: 40.0000
