****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 5.057101, Loss 1.947857, forward nfe 170, backward nfe 0, Train: 0.1714, Val: 0.1022, Test: 0.1107, Best time: 0.0895
Epoch: 002/100, Runtime 5.338119, Loss 2.013475, forward nfe 822, backward nfe 0, Train: 0.1714, Val: 0.1022, Test: 0.1107, Best time: 90.0000
Epoch: 003/100, Runtime 4.864213, Loss 1.954188, forward nfe 1492, backward nfe 0, Train: 0.1714, Val: 0.1022, Test: 0.1107, Best time: 90.0000
Epoch: 004/100, Runtime 4.927353, Loss 1.995039, forward nfe 2132, backward nfe 0, Train: 0.1714, Val: 0.1022, Test: 0.1107, Best time: 90.0000
Epoch: 005/100, Runtime 4.833174, Loss 1.935020, forward nfe 2766, backward nfe 0, Train: 0.2214, Val: 0.1346, Test: 0.1391, Best time: 0.8996
Epoch: 006/100, Runtime 4.911069, Loss 1.889459, forward nfe 3376, backward nfe 0, Train: 0.5643, Val: 0.5206, Test: 0.5147, Best time: 5.1730
Epoch: 007/100, Runtime 4.766905, Loss 1.881449, forward nfe 3980, backward nfe 0, Train: 0.5500, Val: 0.5397, Test: 0.5157, Best time: 5.3890
Epoch: 008/100, Runtime 4.534131, Loss 1.852427, forward nfe 4566, backward nfe 0, Train: 0.6714, Val: 0.5949, Test: 0.5695, Best time: 17.3000
Epoch: 009/100, Runtime 4.403798, Loss 1.784423, forward nfe 5134, backward nfe 0, Train: 0.6714, Val: 0.5949, Test: 0.5695, Best time: 90.0000
Epoch: 010/100, Runtime 4.463202, Loss 1.677559, forward nfe 5684, backward nfe 0, Train: 0.6714, Val: 0.5949, Test: 0.5695, Best time: 90.0000
Epoch: 011/100, Runtime 4.164093, Loss 1.558788, forward nfe 6216, backward nfe 0, Train: 0.7429, Val: 0.6640, Test: 0.6497, Best time: 8.6542
Epoch: 012/100, Runtime 4.076242, Loss 1.415580, forward nfe 6730, backward nfe 0, Train: 0.7714, Val: 0.7324, Test: 0.7168, Best time: 8.9466
Epoch: 013/100, Runtime 3.890334, Loss 1.261070, forward nfe 7232, backward nfe 0, Train: 0.7571, Val: 0.7691, Test: 0.7614, Best time: 9.2429
Epoch: 014/100, Runtime 3.731091, Loss 1.108619, forward nfe 7728, backward nfe 0, Train: 0.8143, Val: 0.7868, Test: 0.7797, Best time: 43.9559
Epoch: 015/100, Runtime 3.672041, Loss 0.960282, forward nfe 8218, backward nfe 0, Train: 0.8143, Val: 0.7868, Test: 0.7797, Best time: 90.0000
Epoch: 016/100, Runtime 3.644921, Loss 0.878611, forward nfe 8690, backward nfe 0, Train: 0.8143, Val: 0.7868, Test: 0.7797, Best time: 90.0000
Epoch: 017/100, Runtime 3.793742, Loss 0.746689, forward nfe 9162, backward nfe 0, Train: 0.8143, Val: 0.7868, Test: 0.7797, Best time: 90.0000
Epoch: 018/100, Runtime 3.757478, Loss 0.715172, forward nfe 9622, backward nfe 0, Train: 0.8143, Val: 0.7868, Test: 0.7797, Best time: 90.0000
Epoch: 019/100, Runtime 3.529472, Loss 0.649748, forward nfe 10076, backward nfe 0, Train: 0.9143, Val: 0.7978, Test: 0.7878, Best time: 20.9666
Epoch: 020/100, Runtime 3.551027, Loss 0.560280, forward nfe 10512, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 115.9380
Epoch: 021/100, Runtime 3.391179, Loss 0.518193, forward nfe 10942, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 022/100, Runtime 3.403224, Loss 0.511453, forward nfe 11360, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 023/100, Runtime 3.210634, Loss 0.468271, forward nfe 11760, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 024/100, Runtime 3.187958, Loss 0.522646, forward nfe 12154, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 025/100, Runtime 3.073613, Loss 0.425030, forward nfe 12548, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 026/100, Runtime 2.726841, Loss 0.378459, forward nfe 12930, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 027/100, Runtime 2.714604, Loss 0.400130, forward nfe 13306, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 028/100, Runtime 2.865190, Loss 0.378379, forward nfe 13670, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 029/100, Runtime 2.677239, Loss 0.381145, forward nfe 14028, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 030/100, Runtime 2.628068, Loss 0.330410, forward nfe 14374, backward nfe 0, Train: 0.8643, Val: 0.8235, Test: 0.8112, Best time: 90.0000
Epoch: 031/100, Runtime 2.532429, Loss 0.330471, forward nfe 14714, backward nfe 0, Train: 0.9000, Val: 0.8390, Test: 0.8416, Best time: 251.1816
Epoch: 032/100, Runtime 2.567312, Loss 0.320911, forward nfe 15048, backward nfe 0, Train: 0.9000, Val: 0.8390, Test: 0.8416, Best time: 90.0000
Epoch: 033/100, Runtime 3.199966, Loss 0.303252, forward nfe 15382, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 156.6570
Epoch: 034/100, Runtime 3.263615, Loss 0.311728, forward nfe 15710, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 035/100, Runtime 3.152763, Loss 0.291870, forward nfe 16020, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 036/100, Runtime 3.282818, Loss 0.287714, forward nfe 16324, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 037/100, Runtime 3.236031, Loss 0.263799, forward nfe 16622, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 038/100, Runtime 3.674819, Loss 0.248365, forward nfe 16914, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 039/100, Runtime 4.653460, Loss 0.275118, forward nfe 17206, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 040/100, Runtime 4.427266, Loss 0.256691, forward nfe 17498, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 041/100, Runtime 3.586544, Loss 0.238093, forward nfe 17778, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 042/100, Runtime 3.122371, Loss 0.228959, forward nfe 18058, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 043/100, Runtime 2.968352, Loss 0.228922, forward nfe 18338, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 044/100, Runtime 2.866535, Loss 0.223687, forward nfe 18612, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 045/100, Runtime 3.088330, Loss 0.186656, forward nfe 18886, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 046/100, Runtime 3.104446, Loss 0.173303, forward nfe 19160, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 047/100, Runtime 3.103483, Loss 0.261676, forward nfe 19434, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 048/100, Runtime 2.931589, Loss 0.201255, forward nfe 19690, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 049/100, Runtime 3.005315, Loss 0.160522, forward nfe 19946, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 050/100, Runtime 0.846984, Loss 0.180752, forward nfe 20202, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
Epoch: 051/100, Runtime 0.745328, Loss 0.171265, forward nfe 20458, backward nfe 0, Train: 0.9143, Val: 0.8471, Test: 0.8173, Best time: 90.0000
