****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
K =  None
Alpha =  1.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 3.067717, Loss 1.948054, forward nfe 80, backward nfe 0, Train: 0.1714, Val: 0.1000, Test: 0.1005, Best time: 0.0927
Epoch: 002/100, Runtime 3.256205, Loss 1.837161, forward nfe 384, backward nfe 0, Train: 0.8214, Val: 0.7610, Test: 0.7259, Best time: 16.9663
Epoch: 003/100, Runtime 3.042259, Loss 1.571761, forward nfe 682, backward nfe 0, Train: 0.8214, Val: 0.7669, Test: 0.7421, Best time: 16.9402
Epoch: 004/100, Runtime 2.093795, Loss 1.312546, forward nfe 962, backward nfe 0, Train: 0.8214, Val: 0.7669, Test: 0.7421, Best time: 35.0000
Epoch: 005/100, Runtime 1.943670, Loss 1.034114, forward nfe 1242, backward nfe 0, Train: 0.8214, Val: 0.7669, Test: 0.7421, Best time: 35.0000
Epoch: 006/100, Runtime 2.078747, Loss 0.817429, forward nfe 1510, backward nfe 0, Train: 0.8500, Val: 0.8199, Test: 0.7919, Best time: 7.8241
Epoch: 007/100, Runtime 2.068344, Loss 0.660826, forward nfe 1778, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 8.0828
Epoch: 008/100, Runtime 2.116746, Loss 0.517286, forward nfe 2040, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 009/100, Runtime 2.029497, Loss 0.471478, forward nfe 2302, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 010/100, Runtime 1.860396, Loss 0.392956, forward nfe 2564, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 011/100, Runtime 1.821401, Loss 0.377802, forward nfe 2808, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 012/100, Runtime 1.750811, Loss 0.329624, forward nfe 3046, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 013/100, Runtime 1.785231, Loss 0.320199, forward nfe 3278, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 014/100, Runtime 1.750945, Loss 0.298024, forward nfe 3504, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 015/100, Runtime 1.624687, Loss 0.282160, forward nfe 3712, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 016/100, Runtime 1.744916, Loss 0.290853, forward nfe 3920, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 017/100, Runtime 1.772584, Loss 0.264126, forward nfe 4134, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 018/100, Runtime 1.697712, Loss 0.323254, forward nfe 4348, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 019/100, Runtime 1.612586, Loss 0.265014, forward nfe 4550, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 020/100, Runtime 1.666477, Loss 0.299579, forward nfe 4740, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 021/100, Runtime 1.550743, Loss 0.269771, forward nfe 4930, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 022/100, Runtime 1.503569, Loss 0.224474, forward nfe 5114, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 023/100, Runtime 1.620104, Loss 0.231471, forward nfe 5298, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 024/100, Runtime 1.568851, Loss 0.234803, forward nfe 5488, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 025/100, Runtime 1.546869, Loss 0.216091, forward nfe 5678, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 026/100, Runtime 1.609594, Loss 0.184428, forward nfe 5868, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 027/100, Runtime 1.498365, Loss 0.173364, forward nfe 6058, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 028/100, Runtime 1.462879, Loss 0.198714, forward nfe 6230, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 029/100, Runtime 1.455807, Loss 0.175080, forward nfe 6396, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 030/100, Runtime 1.327676, Loss 0.205393, forward nfe 6562, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 031/100, Runtime 1.398816, Loss 0.223855, forward nfe 6722, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 032/100, Runtime 1.436519, Loss 0.123599, forward nfe 6888, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 033/100, Runtime 1.436425, Loss 0.151896, forward nfe 7054, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 034/100, Runtime 1.349787, Loss 0.188880, forward nfe 7220, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 035/100, Runtime 1.344569, Loss 0.170124, forward nfe 7380, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 036/100, Runtime 1.362716, Loss 0.110685, forward nfe 7540, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 037/100, Runtime 1.277235, Loss 0.108300, forward nfe 7694, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 038/100, Runtime 1.338651, Loss 0.163364, forward nfe 7848, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 039/100, Runtime 1.325722, Loss 0.172936, forward nfe 8002, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 040/100, Runtime 1.392540, Loss 0.119083, forward nfe 8156, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 041/100, Runtime 1.278729, Loss 0.115345, forward nfe 8310, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 042/100, Runtime 1.353464, Loss 0.134128, forward nfe 8458, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 043/100, Runtime 1.279728, Loss 0.152142, forward nfe 8606, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 044/100, Runtime 1.205260, Loss 0.110869, forward nfe 8754, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 045/100, Runtime 1.209813, Loss 0.107302, forward nfe 8902, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 046/100, Runtime 1.153389, Loss 0.075992, forward nfe 9050, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 047/100, Runtime 1.188159, Loss 0.113540, forward nfe 9198, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 048/100, Runtime 1.172296, Loss 0.080906, forward nfe 9346, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 049/100, Runtime 1.176579, Loss 0.089497, forward nfe 9494, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 050/100, Runtime 1.348905, Loss 0.091327, forward nfe 9642, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 051/100, Runtime 1.238540, Loss 0.097447, forward nfe 9790, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 052/100, Runtime 1.269824, Loss 0.086299, forward nfe 9938, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 053/100, Runtime 1.214327, Loss 0.090131, forward nfe 10080, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 054/100, Runtime 1.168155, Loss 0.076473, forward nfe 10222, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 055/100, Runtime 1.192108, Loss 0.115888, forward nfe 10364, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 056/100, Runtime 1.242894, Loss 0.164328, forward nfe 10506, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 057/100, Runtime 1.222527, Loss 0.126933, forward nfe 10648, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 058/100, Runtime 1.259035, Loss 0.071236, forward nfe 10790, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 059/100, Runtime 1.181302, Loss 0.090923, forward nfe 10938, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 060/100, Runtime 1.210271, Loss 0.088862, forward nfe 11080, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 061/100, Runtime 1.218245, Loss 0.128891, forward nfe 11222, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 062/100, Runtime 1.125873, Loss 0.087603, forward nfe 11364, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 063/100, Runtime 1.163589, Loss 0.098035, forward nfe 11500, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 064/100, Runtime 1.179804, Loss 0.069474, forward nfe 11636, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 065/100, Runtime 1.178820, Loss 0.071248, forward nfe 11772, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 066/100, Runtime 1.169076, Loss 0.065344, forward nfe 11908, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 067/100, Runtime 1.220168, Loss 0.066536, forward nfe 12044, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 068/100, Runtime 1.203007, Loss 0.088643, forward nfe 12186, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 069/100, Runtime 1.539333, Loss 0.078550, forward nfe 12328, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 070/100, Runtime 1.447878, Loss 0.055112, forward nfe 12470, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 071/100, Runtime 1.508274, Loss 0.080296, forward nfe 12612, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 072/100, Runtime 1.548498, Loss 0.039971, forward nfe 12754, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 073/100, Runtime 1.625793, Loss 0.046608, forward nfe 12896, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 074/100, Runtime 1.599421, Loss 0.074946, forward nfe 13038, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 075/100, Runtime 1.486289, Loss 0.068857, forward nfe 13180, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 076/100, Runtime 1.455192, Loss 0.054642, forward nfe 13322, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 077/100, Runtime 1.449894, Loss 0.056330, forward nfe 13464, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 078/100, Runtime 1.551471, Loss 0.042543, forward nfe 13606, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 079/100, Runtime 1.531364, Loss 0.073856, forward nfe 13748, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 080/100, Runtime 1.468307, Loss 0.058656, forward nfe 13890, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 081/100, Runtime 1.554108, Loss 0.070589, forward nfe 14032, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 082/100, Runtime 1.429578, Loss 0.061950, forward nfe 14174, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 083/100, Runtime 1.593056, Loss 0.057808, forward nfe 14316, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 084/100, Runtime 1.649750, Loss 0.033841, forward nfe 14458, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 085/100, Runtime 1.649762, Loss 0.038073, forward nfe 14600, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 086/100, Runtime 1.709105, Loss 0.045024, forward nfe 14742, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 087/100, Runtime 1.660657, Loss 0.051410, forward nfe 14884, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 088/100, Runtime 1.037063, Loss 0.051637, forward nfe 15026, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 089/100, Runtime 1.192251, Loss 0.039853, forward nfe 15168, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 090/100, Runtime 1.084893, Loss 0.037871, forward nfe 15310, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 091/100, Runtime 1.152825, Loss 0.051454, forward nfe 15452, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 092/100, Runtime 1.218808, Loss 0.063477, forward nfe 15594, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 093/100, Runtime 1.269897, Loss 0.047363, forward nfe 15748, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 094/100, Runtime 1.327326, Loss 0.056020, forward nfe 15902, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 095/100, Runtime 1.395630, Loss 0.025658, forward nfe 16056, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 096/100, Runtime 1.275159, Loss 0.035324, forward nfe 16210, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 097/100, Runtime 1.368209, Loss 0.069137, forward nfe 16370, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 098/100, Runtime 1.329238, Loss 0.066310, forward nfe 16524, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
Epoch: 099/100, Runtime 1.371390, Loss 0.042213, forward nfe 16684, backward nfe 0, Train: 0.8714, Val: 0.8449, Test: 0.8193, Best time: 35.0000
best val accuracy 0.844853 with test accuracy 0.819289 at epoch 7 and best time 35.000000
