/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.791711, Loss 1.946370, forward nfe 170, backward nfe 0, Train: 0.1929, Val: 0.0824, Test: 0.1005, Best time: 0.0956
Epoch: 002/100, Runtime 0.712629, Loss 1.889081, forward nfe 828, backward nfe 0, Train: 0.5000, Val: 0.4015, Test: 0.4000, Best time: 1.0237
Epoch: 003/100, Runtime 0.717766, Loss 1.860059, forward nfe 1474, backward nfe 0, Train: 0.6000, Val: 0.5853, Test: 0.5970, Best time: 5.5948
Epoch: 004/100, Runtime 0.658287, Loss 1.750428, forward nfe 2108, backward nfe 0, Train: 0.6929, Val: 0.6779, Test: 0.7056, Best time: 5.7467
Epoch: 005/100, Runtime 0.542257, Loss 1.550787, forward nfe 2730, backward nfe 0, Train: 0.8214, Val: 0.7390, Test: 0.7594, Best time: 8.0713
Epoch: 006/100, Runtime 0.525766, Loss 1.343793, forward nfe 3328, backward nfe 0, Train: 0.8143, Val: 0.7404, Test: 0.7624, Best time: 5.9382
Epoch: 007/100, Runtime 0.505279, Loss 1.140165, forward nfe 3920, backward nfe 0, Train: 0.8786, Val: 0.7640, Test: 0.7756, Best time: 6.0543
Epoch: 008/100, Runtime 0.502036, Loss 0.967275, forward nfe 4494, backward nfe 0, Train: 0.8786, Val: 0.7640, Test: 0.7756, Best time: 90.0000
Epoch: 009/100, Runtime 0.500704, Loss 0.820683, forward nfe 5056, backward nfe 0, Train: 0.8786, Val: 0.7640, Test: 0.7756, Best time: 90.0000
Epoch: 010/100, Runtime 0.468087, Loss 0.803018, forward nfe 5606, backward nfe 0, Train: 0.8643, Val: 0.7868, Test: 0.8081, Best time: 35.6486
Epoch: 011/100, Runtime 0.453552, Loss 0.718871, forward nfe 6138, backward nfe 0, Train: 0.8643, Val: 0.7868, Test: 0.8081, Best time: 90.0000
Epoch: 012/100, Runtime 0.453592, Loss 0.613637, forward nfe 6652, backward nfe 0, Train: 0.8643, Val: 0.7868, Test: 0.8081, Best time: 90.0000
Epoch: 013/100, Runtime 0.434897, Loss 0.630507, forward nfe 7160, backward nfe 0, Train: 0.9000, Val: 0.7956, Test: 0.8193, Best time: 14.3286
Epoch: 014/100, Runtime 0.426035, Loss 0.575126, forward nfe 7644, backward nfe 0, Train: 0.8857, Val: 0.8184, Test: 0.8091, Best time: 82.2009
Epoch: 015/100, Runtime 0.434683, Loss 0.511408, forward nfe 8122, backward nfe 0, Train: 0.8857, Val: 0.8184, Test: 0.8091, Best time: 90.0000
Epoch: 016/100, Runtime 0.412875, Loss 0.573936, forward nfe 8588, backward nfe 0, Train: 0.8857, Val: 0.8184, Test: 0.8091, Best time: 90.0000
Epoch: 017/100, Runtime 0.401212, Loss 0.451797, forward nfe 9054, backward nfe 0, Train: 0.8857, Val: 0.8184, Test: 0.8091, Best time: 90.0000
Epoch: 018/100, Runtime 0.393571, Loss 0.448009, forward nfe 9502, backward nfe 0, Train: 0.8857, Val: 0.8184, Test: 0.8091, Best time: 90.0000
Epoch: 019/100, Runtime 0.485086, Loss 0.430176, forward nfe 9938, backward nfe 0, Train: 0.8857, Val: 0.8184, Test: 0.8091, Best time: 90.0000
Epoch: 020/100, Runtime 0.465346, Loss 0.437949, forward nfe 10362, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 100.3999
Epoch: 021/100, Runtime 0.448676, Loss 0.447956, forward nfe 10762, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 022/100, Runtime 0.439836, Loss 0.422212, forward nfe 11156, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 023/100, Runtime 0.452266, Loss 0.378844, forward nfe 11544, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 024/100, Runtime 0.422867, Loss 0.369503, forward nfe 11932, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 025/100, Runtime 0.416128, Loss 0.368115, forward nfe 12308, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 026/100, Runtime 0.397322, Loss 0.339053, forward nfe 12672, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 027/100, Runtime 0.417505, Loss 0.326228, forward nfe 13024, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 028/100, Runtime 0.383291, Loss 0.381547, forward nfe 13370, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 029/100, Runtime 0.393963, Loss 0.278058, forward nfe 13704, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 030/100, Runtime 0.368748, Loss 0.356761, forward nfe 14044, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 031/100, Runtime 0.356962, Loss 0.309835, forward nfe 14372, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 032/100, Runtime 0.363336, Loss 0.320690, forward nfe 14688, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 033/100, Runtime 0.348495, Loss 0.326787, forward nfe 14998, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 034/100, Runtime 0.347111, Loss 0.306182, forward nfe 15296, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 035/100, Runtime 0.331999, Loss 0.276893, forward nfe 15594, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 036/100, Runtime 0.333378, Loss 0.222702, forward nfe 15886, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 037/100, Runtime 0.334137, Loss 0.232890, forward nfe 16172, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 038/100, Runtime 0.327531, Loss 0.203748, forward nfe 16452, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 039/100, Runtime 0.336399, Loss 0.248653, forward nfe 16738, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 040/100, Runtime 0.312805, Loss 0.216746, forward nfe 17006, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 041/100, Runtime 0.308804, Loss 0.179671, forward nfe 17268, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 042/100, Runtime 0.281275, Loss 0.165798, forward nfe 17518, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 043/100, Runtime 0.295614, Loss 0.181347, forward nfe 17774, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 044/100, Runtime 0.280886, Loss 0.204342, forward nfe 18036, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 045/100, Runtime 0.286993, Loss 0.177167, forward nfe 18292, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 046/100, Runtime 0.306696, Loss 0.191634, forward nfe 18536, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 047/100, Runtime 0.292994, Loss 0.171819, forward nfe 18792, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 048/100, Runtime 0.277808, Loss 0.144625, forward nfe 19042, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 049/100, Runtime 0.285409, Loss 0.176911, forward nfe 19286, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 050/100, Runtime 0.279390, Loss 0.174529, forward nfe 19530, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 051/100, Runtime 0.279365, Loss 0.182744, forward nfe 19774, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 052/100, Runtime 0.281379, Loss 0.137074, forward nfe 20018, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 053/100, Runtime 0.298424, Loss 0.180998, forward nfe 20262, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 054/100, Runtime 0.290534, Loss 0.125111, forward nfe 20506, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 055/100, Runtime 0.265122, Loss 0.094865, forward nfe 20738, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 056/100, Runtime 0.282232, Loss 0.130761, forward nfe 20976, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 057/100, Runtime 0.269227, Loss 0.122484, forward nfe 21202, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
Epoch: 058/100, Runtime 0.268081, Loss 0.085493, forward nfe 21428, backward nfe 0, Train: 0.9071, Val: 0.8221, Test: 0.8234, Best time: 90.0000
